step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
610,0.5730000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017212229691776027,0.0006177807437527345,nan,-0.0017212229691776027,0.0006177807437527345,nan,1.0521931563115812,1.0521931563115812,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017212229691776027,0.0006177807437527345,nan,-0.0017212229691776027,0.0006177807437527345,nan,1.0521931563115812,1.0521931563115812,0.0,0.0,0.0,nan,0
611,0.5740000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.001721212219552374,0.0006177757165613442,nan,-0.001721212219552374,0.0006177757165613442,nan,1.052193137692022,1.052193137692022,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001721212219552374,0.0006177757165613442,nan,-0.001721212219552374,0.0006177757165613442,nan,1.052193137692022,1.052193137692022,0.0,0.0,0.0,nan,0
612,0.5750000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.001721201468472651,0.0006177706886769907,nan,-0.001721201468472651,0.0006177706886769907,nan,1.05219311908363,1.05219311908363,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001721201468472651,0.0006177706886769907,nan,-0.001721201468472651,0.0006177706886769907,nan,1.05219311908363,1.05219311908363,0.0,0.0,0.0,nan,0
613,0.5760000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017211907159394935,0.0006177656600999711,nan,-0.0017211907159394935,0.0006177656600999711,nan,1.0521931004863905,1.0521931004863905,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017211907159394935,0.0006177656600999711,nan,-0.0017211907159394935,0.0006177656600999711,nan,1.0521931004863905,1.0521931004863905,0.0,0.0,0.0,nan,0
614,0.5770000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.001721179961952355,0.000617760630829952,nan,-0.001721179961952355,0.000617760630829952,nan,1.0521930819002894,1.0521930819002894,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001721179961952355,0.000617760630829952,nan,-0.001721179961952355,0.000617760630829952,nan,1.0521930819002894,1.0521930819002894,0.0,0.0,0.0,nan,0
615,0.5780000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017211692065117938,0.0006177556008671324,nan,-0.0017211692065117938,0.0006177556008671324,nan,1.0521930633253114,1.0521930633253114,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017211692065117938,0.0006177556008671324,nan,-0.0017211692065117938,0.0006177556008671324,nan,1.0521930633253114,1.0521930633253114,0.0,0.0,0.0,nan,0
616,0.5790000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017211584496181433,0.0006177505702112151,nan,-0.0017211584496181433,0.0006177505702112151,nan,1.0521930447614425,1.0521930447614425,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017211584496181433,0.0006177505702112151,nan,-0.0017211584496181433,0.0006177505702112151,nan,1.0521930447614425,1.0521930447614425,0.0,0.0,0.0,nan,0
617,0.5800000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017211476912714757,0.0006177455388624084,nan,-0.0017211476912714757,0.0006177455388624084,nan,1.0521930262086685,1.0521930262086685,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017211476912714757,0.0006177455388624084,nan,-0.0017211476912714757,0.0006177455388624084,nan,1.0521930262086685,1.0521930262086685,0.0,0.0,0.0,nan,0
618,0.5810000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017211369314716078,0.0006177405068207968,nan,-0.0017211369314716078,0.0006177405068207968,nan,1.0521930076669748,1.0521930076669748,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017211369314716078,0.0006177405068207968,nan,-0.0017211369314716078,0.0006177405068207968,nan,1.0521930076669748,1.0521930076669748,0.0,0.0,0.0,nan,0
619,0.5820000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017211261702193186,0.0006177354740863748,nan,-0.0017211261702193186,0.0006177354740863748,nan,1.0521929891363468,1.0521929891363468,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017211261702193186,0.0006177354740863748,nan,-0.0017211261702193186,0.0006177354740863748,nan,1.0521929891363468,1.0521929891363468,0.0,0.0,0.0,nan,0
620,0.5830000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017211154075141809,0.000617730440658788,nan,-0.0017211154075141809,0.000617730440658788,nan,1.0521929706167714,1.0521929706167714,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017211154075141809,0.000617730440658788,nan,-0.0017211154075141809,0.000617730440658788,nan,1.0521929706167714,1.0521929706167714,0.0,0.0,0.0,nan,0
621,0.5840000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.001721104643356577,0.000617725406538338,nan,-0.001721104643356577,0.000617725406538338,nan,1.0521929521082332,1.0521929521082332,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001721104643356577,0.000617725406538338,nan,-0.001721104643356577,0.000617725406538338,nan,1.0521929521082332,1.0521929521082332,0.0,0.0,0.0,nan,0
622,0.5850000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017210938777468612,0.0006177203717249145,nan,-0.0017210938777468612,0.0006177203717249145,nan,1.052192933610719,1.052192933610719,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017210938777468612,0.0006177203717249145,nan,-0.0017210938777468612,0.0006177203717249145,nan,1.052192933610719,1.052192933610719,0.0,0.0,0.0,nan,0
623,0.5860000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017210831106848259,0.0006177153362187186,nan,-0.0017210831106848259,0.0006177153362187186,nan,1.0521929151242149,1.0521929151242149,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017210831106848259,0.0006177153362187186,nan,-0.0017210831106848259,0.0006177153362187186,nan,1.0521929151242149,1.0521929151242149,0.0,0.0,0.0,nan,0
624,0.5870000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017210723421706804,0.0006177103000193666,nan,-0.0017210723421706804,0.0006177103000193666,nan,1.0521928966487073,1.0521928966487073,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017210723421706804,0.0006177103000193666,nan,-0.0017210723421706804,0.0006177103000193666,nan,1.0521928966487073,1.0521928966487073,0.0,0.0,0.0,nan,0
625,0.5880000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.00172106157220511,0.0006177052631271714,nan,-0.00172106157220511,0.0006177052631271714,nan,1.0521928781841812,1.0521928781841812,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00172106157220511,0.0006177052631271714,nan,-0.00172106157220511,0.0006177052631271714,nan,1.0521928781841812,1.0521928781841812,0.0,0.0,0.0,nan,0
626,0.5890000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.001721050800788244,0.0006177002255425521,nan,-0.001721050800788244,0.0006177002255425521,nan,1.0521928597306245,1.0521928597306245,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001721050800788244,0.0006177002255425521,nan,-0.001721050800788244,0.0006177002255425521,nan,1.0521928597306245,1.0521928597306245,0.0,0.0,0.0,nan,0
627,0.5900000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.00172104002791935,0.0006176951872649122,nan,-0.00172104002791935,0.0006176951872649122,nan,1.0521928412880217,1.0521928412880217,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00172104002791935,0.0006176951872649122,nan,-0.00172104002791935,0.0006176951872649122,nan,1.0521928412880217,1.0521928412880217,0.0,0.0,0.0,nan,0
628,0.5910000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017210292535999282,0.0006176901482945823,nan,-0.0017210292535999282,0.0006176901482945823,nan,1.0521928228563608,1.0521928228563608,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017210292535999282,0.0006176901482945823,nan,-0.0017210292535999282,0.0006176901482945823,nan,1.0521928228563608,1.0521928228563608,0.0,0.0,0.0,nan,0
629,0.5920000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.001721018477828677,0.0006176851086311664,nan,-0.001721018477828677,0.0006176851086311664,nan,1.052192804435628,1.052192804435628,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001721018477828677,0.0006176851086311664,nan,-0.001721018477828677,0.0006176851086311664,nan,1.052192804435628,1.052192804435628,0.0,0.0,0.0,nan,0
630,0.5930000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.001721007700606554,0.0006176800682751586,nan,-0.001721007700606554,0.0006176800682751586,nan,1.0521927860258087,1.0521927860258087,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001721007700606554,0.0006176800682751586,nan,-0.001721007700606554,0.0006176800682751586,nan,1.0521927860258087,1.0521927860258087,0.0,0.0,0.0,nan,0
631,0.5940000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017209969219327034,0.00061767502722572,nan,-0.0017209969219327034,0.00061767502722572,nan,1.0521927676268905,1.0521927676268905,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017209969219327034,0.00061767502722572,nan,-0.0017209969219327034,0.00061767502722572,nan,1.0521927676268905,1.0521927676268905,0.0,0.0,0.0,nan,0
632,0.5950000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017209861418082861,0.0006176699854833228,nan,-0.0017209861418082861,0.0006176699854833228,nan,1.0521927492388596,1.0521927492388596,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017209861418082861,0.0006176699854833228,nan,-0.0017209861418082861,0.0006176699854833228,nan,1.0521927492388596,1.0521927492388596,0.0,0.0,0.0,nan,0
633,0.5960000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017209753602323793,0.0006176649430477312,nan,-0.0017209753602323793,0.0006176649430477312,nan,1.0521927308617025,1.0521927308617025,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017209753602323793,0.0006176649430477312,nan,-0.0017209753602323793,0.0006176649430477312,nan,1.0521927308617025,1.0521927308617025,0.0,0.0,0.0,nan,0
634,0.5970000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017209645772054373,0.0006176598999191747,nan,-0.0017209645772054373,0.0006176598999191747,nan,1.052192712495406,1.052192712495406,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017209645772054373,0.0006176598999191747,nan,-0.0017209645772054373,0.0006176598999191747,nan,1.052192712495406,1.052192712495406,0.0,0.0,0.0,nan,0
635,0.5980000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017209537927271833,0.0006176548560973044,nan,-0.0017209537927271833,0.0006176548560973044,nan,1.052192694139957,1.052192694139957,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017209537927271833,0.0006176548560973044,nan,-0.0017209537927271833,0.0006176548560973044,nan,1.052192694139957,1.052192694139957,0.0,0.0,0.0,nan,0
636,0.5990000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.00172094300679847,0.0006176498115824494,nan,-0.00172094300679847,0.0006176498115824494,nan,1.0521926757953426,1.0521926757953426,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00172094300679847,0.0006176498115824494,nan,-0.00172094300679847,0.0006176498115824494,nan,1.0521926757953426,1.0521926757953426,0.0,0.0,0.0,nan,0
637,0.6000000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017209322194187706,0.0006176447663741513,nan,-0.0017209322194187706,0.0006176447663741513,nan,1.0521926574615494,1.0521926574615494,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017209322194187706,0.0006176447663741513,nan,-0.0017209322194187706,0.0006176447663741513,nan,1.0521926574615494,1.0521926574615494,0.0,0.0,0.0,nan,0
638,0.6010000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017209214305891072,0.0006176397204734765,nan,-0.0017209214305891072,0.0006176397204734765,nan,1.052192639138566,1.052192639138566,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017209214305891072,0.0006176397204734765,nan,-0.0017209214305891072,0.0006176397204734765,nan,1.052192639138566,1.052192639138566,0.0,0.0,0.0,nan,0
639,0.6020000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.001720910640308457,0.0006176346738792293,nan,-0.001720910640308457,0.0006176346738792293,nan,1.0521926208263774,1.0521926208263774,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001720910640308457,0.0006176346738792293,nan,-0.001720910640308457,0.0006176346738792293,nan,1.0521926208263774,1.0521926208263774,0.0,0.0,0.0,nan,0
640,0.6030000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017208998485771759,0.0006176296265920643,nan,-0.0017208998485771759,0.0006176296265920643,nan,1.052192602524972,1.052192602524972,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017208998485771759,0.0006176296265920643,nan,-0.0017208998485771759,0.0006176296265920643,nan,1.052192602524972,1.052192602524972,0.0,0.0,0.0,nan,0
641,0.6040000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.001720889055395394,0.0006176245786115631,nan,-0.001720889055395394,0.0006176245786115631,nan,1.052192584234336,1.052192584234336,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001720889055395394,0.0006176245786115631,nan,-0.001720889055395394,0.0006176245786115631,nan,1.052192584234336,1.052192584234336,0.0,0.0,0.0,nan,0
642,0.6050000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017208782607623535,0.0006176195299377778,nan,-0.0017208782607623535,0.0006176195299377778,nan,1.0521925659544573,1.0521925659544573,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017208782607623535,0.0006176195299377778,nan,-0.0017208782607623535,0.0006176195299377778,nan,1.0521925659544573,1.0521925659544573,0.0,0.0,0.0,nan,0
643,0.6060000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017208674646796926,0.0006176144805707976,nan,-0.0017208674646796926,0.0006176144805707976,nan,1.0521925476853229,1.0521925476853229,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017208674646796926,0.0006176144805707976,nan,-0.0017208674646796926,0.0006176144805707976,nan,1.0521925476853229,1.0521925476853229,0.0,0.0,0.0,nan,0
644,0.6070000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017208566671464978,0.000617609430510756,nan,-0.0017208566671464978,0.000617609430510756,nan,1.05219252942692,1.05219252942692,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017208566671464978,0.000617609430510756,nan,-0.0017208566671464978,0.000617609430510756,nan,1.05219252942692,1.05219252942692,0.0,0.0,0.0,nan,0
645,0.6080000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017208458681632162,0.0006176043797575566,nan,-0.0017208458681632162,0.0006176043797575566,nan,1.0521925111792363,1.0521925111792363,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017208458681632162,0.0006176043797575566,nan,-0.0017208458681632162,0.0006176043797575566,nan,1.0521925111792363,1.0521925111792363,0.0,0.0,0.0,nan,0
646,0.6090000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.001720835067729411,0.0006175993283109305,nan,-0.001720835067729411,0.0006175993283109305,nan,1.052192492942258,1.052192492942258,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001720835067729411,0.0006175993283109305,nan,-0.001720835067729411,0.0006175993283109305,nan,1.052192492942258,1.052192492942258,0.0,0.0,0.0,nan,0
647,0.6100000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017208242658456475,0.0006175942761714072,nan,-0.0017208242658456475,0.0006175942761714072,nan,1.0521924747159745,1.0521924747159745,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017208242658456475,0.0006175942761714072,nan,-0.0017208242658456475,0.0006175942761714072,nan,1.0521924747159745,1.0521924747159745,0.0,0.0,0.0,nan,0
648,0.6110000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017208134625120736,0.0006175892233386027,nan,-0.0017208134625120736,0.0006175892233386027,nan,1.0521924565003724,1.0521924565003724,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017208134625120736,0.0006175892233386027,nan,-0.0017208134625120736,0.0006175892233386027,nan,1.0521924565003724,1.0521924565003724,0.0,0.0,0.0,nan,0
649,0.6120000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017208026577278522,0.0006175841698123483,nan,-0.0017208026577278522,0.0006175841698123483,nan,1.0521924382954393,1.0521924382954393,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017208026577278522,0.0006175841698123483,nan,-0.0017208026577278522,0.0006175841698123483,nan,1.0521924382954393,1.0521924382954393,0.0,0.0,0.0,nan,0
650,0.6130000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017207918514934534,0.0006175791155926184,nan,-0.0017207918514934534,0.0006175791155926184,nan,1.0521924201011625,1.0521924201011625,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017207918514934534,0.0006175791155926184,nan,-0.0017207918514934534,0.0006175791155926184,nan,1.0521924201011625,1.0521924201011625,0.0,0.0,0.0,nan,0
651,0.6140000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017207810438087314,0.000617574060679741,nan,-0.0017207810438087314,0.000617574060679741,nan,1.05219240191753,1.05219240191753,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017207810438087314,0.000617574060679741,nan,-0.0017207810438087314,0.000617574060679741,nan,1.05219240191753,1.05219240191753,0.0,0.0,0.0,nan,0
652,0.6150000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017207702346742407,0.0006175690050733944,nan,-0.0017207702346742407,0.0006175690050733944,nan,1.05219238374453,1.05219238374453,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017207702346742407,0.0006175690050733944,nan,-0.0017207702346742407,0.0006175690050733944,nan,1.05219238374453,1.05219238374453,0.0,0.0,0.0,nan,0
653,0.6160000000000004,0.45,,scientific,0,1,0.17483870967741935,1.0,0.0,-0.0017207594240892564,0.0006175639487735537,nan,-0.0017207594240892564,0.0006175639487735537,nan,1.0521923655821497,1.0521923655821497,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017207594240892564,0.0006175639487735537,nan,-0.0017207594240892564,0.0006175639487735537,nan,1.0521923655821497,1.0521923655821497,0.0,0.0,0.0,nan,0
