step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
84,0.047000000000000035,0.45,,scientific,0,1,0.16,1.0,0.0,-0.0030817839701874003,0.0010119094240288837,nan,-0.0030817839701874003,0.0010119094240288837,nan,0.5373053365367183,0.5373053365367183,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002871548934783499,0.0010437218878317652,nan,-0.002871548934783499,0.0010437218878317652,nan,0.5188912211965901,0.5188912211965901,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0030817839701874003,0.0010119094240288837,nan,-0.0030817839701874003,0.0010119094240288837,nan,0.5373053365367183,0.5373053365367183,0.0,0.0,0.0,nan,0
85,0.048000000000000036,0.45,,scientific,0,1,0.16,1.0,0.0,-0.0030855849685651436,0.0010105741551106626,nan,-0.0030855849685651436,0.0010105741551106626,nan,0.5384322645446046,0.5384322645446046,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002871548934783499,0.0010437218878317652,nan,-0.002871548934783499,0.0010437218878317652,nan,0.5188912211965901,0.5188912211965901,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0030855849685651436,0.0010105741551106626,nan,-0.0030855849685651436,0.0010105741551106626,nan,0.5384322645446046,0.5384322645446046,0.0,0.0,0.0,nan,0
86,0.04900000000000004,0.45,,scientific,0,1,0.16,1.0,0.0,-0.0030893796006904255,0.0010092394658538476,nan,-0.0030893796006904255,0.0010092394658538476,nan,0.5395593145627741,0.5395593145627741,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002871548934783499,0.0010437218878317652,nan,-0.002871548934783499,0.0010437218878317652,nan,0.5188912211965901,0.5188912211965901,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0030893796006904255,0.0010092394658538476,nan,-0.0030893796006904255,0.0010092394658538476,nan,0.5395593145627741,0.5395593145627741,0.0,0.0,0.0,nan,0
87,0.05000000000000004,0.45,,scientific,0,1,0.16,1.0,0.0,-0.003093168141167999,0.0010079054297067677,nan,-0.003093168141167999,0.0010079054297067677,nan,0.5406864465902098,0.5406864465902098,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002871548934783499,0.0010437218878317652,nan,-0.002871548934783499,0.0010437218878317652,nan,0.5188912211965901,0.5188912211965901,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.003093168141167999,0.0010079054297067677,nan,-0.003093168141167999,0.0010079054297067677,nan,0.5406864465902098,0.5406864465902098,0.0,0.0,0.0,nan,0
88,0.05100000000000004,0.45,,scientific,0,1,0.16,1.0,0.0,-0.0030969508209168018,0.0010065721050244191,nan,-0.0030969508209168018,0.0010065721050244191,nan,0.5418136270492477,0.5418136270492477,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002871548934783499,0.0010437218878317652,nan,-0.002871548934783499,0.0010437218878317652,nan,0.5188912211965901,0.5188912211965901,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0030969508209168018,0.0010065721050244191,nan,-0.0030969508209168018,0.0010065721050244191,nan,0.5418136270492477,0.5418136270492477,0.0,0.0,0.0,nan,0
89,0.05200000000000004,0.45,,scientific,0,1,0.16,1.0,0.0,-0.003100727835843235,0.0010052395377491187,nan,-0.003100727835843235,0.0010052395377491187,nan,0.5429408278098787,0.5429408278098787,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002871548934783499,0.0010437218878317652,nan,-0.002871548934783499,0.0010437218878317652,nan,0.5188912211965901,0.5188912211965901,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.003100727835843235,0.0010052395377491187,nan,-0.003100727835843235,0.0010052395377491187,nan,0.5429408278098787,0.5429408278098787,0.0,0.0,0.0,nan,0
90,0.05300000000000004,0.45,,scientific,0,1,0.16,1.0,0.0,-0.0031044993523857266,0.0010039077659376497,nan,-0.0031044993523857266,0.0010039077659376497,nan,0.5440680253582494,0.5440680253582494,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002871548934783499,0.0010437218878317652,nan,-0.002871548934783499,0.0010437218878317652,nan,0.5188912211965901,0.5188912211965901,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0031044993523857266,0.0010039077659376497,nan,-0.0031044993523857266,0.0010039077659376497,nan,0.5440680253582494,0.5440680253582494,0.0,0.0,0.0,nan,0
91,0.05400000000000004,0.45,,scientific,0,1,0.16,1.0,0.0,-0.0031082655068096843,0.0010025768163999054,nan,-0.0031082655068096843,0.0010025768163999054,nan,0.5451952000858429,0.5451952000858429,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002871548934783499,0.0010437218878317652,nan,-0.002871548934783499,0.0010437218878317652,nan,0.5188912211965901,0.5188912211965901,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0031082655068096843,0.0010025768163999054,nan,-0.0031082655068096843,0.0010025768163999054,nan,0.5451952000858429,0.5451952000858429,0.0,0.0,0.0,nan,0
92,0.05500000000000004,0.45,,scientific,0,1,0.16,1.0,0.0,-0.0031120264137494843,0.00100124671052709,nan,-0.0031120264137494843,0.00100124671052709,nan,0.546322335691453,0.546322335691453,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002871548934783499,0.0010437218878317652,nan,-0.002871548934783499,0.0010437218878317652,nan,0.5188912211965901,0.5188912211965901,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0031120264137494843,0.00100124671052709,nan,-0.0031120264137494843,0.00100124671052709,nan,0.546322335691453,0.546322335691453,0.0,0.0,0.0,nan,0
93,0.05600000000000004,0.45,,scientific,0,1,0.16,1.0,0.0,-0.0031157821692995484,0.000999917464634682,nan,-0.0031157821692995484,0.000999917464634682,nan,0.5474494186701959,0.5474494186701959,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002871548934783499,0.0010437218878317652,nan,-0.002871548934783499,0.0010437218878317652,nan,0.5188912211965901,0.5188912211965901,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0031157821692995484,0.000999917464634682,nan,-0.0031157821692995484,0.000999917464634682,nan,0.5474494186701959,0.5474494186701959,0.0,0.0,0.0,nan,0
94,0.057000000000000044,0.45,,scientific,0,1,0.16,1.0,0.0,-0.003119532853093608,0.0009985890911485239,nan,-0.003119532853093608,0.0009985890911485239,nan,0.5485764378792535,0.5485764378792535,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002871548934783499,0.0010437218878317652,nan,-0.002871548934783499,0.0010437218878317652,nan,0.5188912211965901,0.5188912211965901,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.003119532853093608,0.0009985890911485239,nan,-0.003119532853093608,0.0009985890911485239,nan,0.5485764378792535,0.5485764378792535,0.0,0.0,0.0,nan,0
95,0.058000000000000045,0.45,,scientific,0,1,0.16,1.0,0.0,-0.003123278538182848,0.0009972615976316717,nan,-0.003123278538182848,0.0009972615976316717,nan,0.5497033841659194,0.5497033841659194,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002871548934783499,0.0010437218878317652,nan,-0.002871548934783499,0.0010437218878317652,nan,0.5188912211965901,0.5188912211965901,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.003123278538182848,0.0009972615976316717,nan,-0.003123278538182848,0.0009972615976316717,nan,0.5497033841659194,0.5497033841659194,0.0,0.0,0.0,nan,0
96,0.059000000000000045,0.45,,scientific,0,1,0.16,1.0,0.0,-0.0031270192863644274,0.0009959349874684258,nan,-0.0031270192863644274,0.0009959349874684258,nan,0.5508302500592374,0.5508302500592374,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002871548934783499,0.0010437218878317652,nan,-0.002871548934783499,0.0010437218878317652,nan,0.5188912211965901,0.5188912211965901,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0031270192863644274,0.0009959349874684258,nan,-0.0031270192863644274,0.0009959349874684258,nan,0.5508302500592374,0.5508302500592374,0.0,0.0,0.0,nan,0
97,0.060000000000000046,0.45,,scientific,0,1,0.16,1.0,0.0,-0.0031307551465389683,0.000994609263815438,nan,-0.0031307551465389683,0.000994609263815438,nan,0.5519570295011393,0.5519570295011393,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002871548934783499,0.0010437218878317652,nan,-0.002871548934783499,0.0010437218878317652,nan,0.5188912211965901,0.5188912211965901,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0031307551465389683,0.000994609263815438,nan,-0.0031307551465389683,0.000994609263815438,nan,0.5519570295011393,0.5519570295011393,0.0,0.0,0.0,nan,0
98,0.06100000000000005,0.45,,scientific,0,1,0.16,1.0,0.0,-0.002249507986978126,0.0011174419828187088,nan,-0.002249507986978126,0.0011174419828187088,nan,0.554248018343813,0.554248018343813,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002026864332826427,0.0011622532347117496,nan,-0.002026864332826427,0.0011622532347117496,nan,0.5199677589999089,0.5199677589999089,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002249507986978126,0.0011174419828187088,nan,-0.002249507986978126,0.0011174419828187088,nan,0.554248018343813,0.554248018343813,0.0,0.0,0.0,nan,0
99,0.06200000000000005,0.45,,scientific,0,1,0.16,1.0,0.0,-0.0022529327935847956,0.0011161623273524576,nan,-0.0022529327935847956,0.0011161623273524576,nan,0.5553762021787854,0.5553762021787854,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002026864332826427,0.0011622532347117496,nan,-0.002026864332826427,0.0011622532347117496,nan,0.5199677589999089,0.5199677589999089,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0022529327935847956,0.0011161623273524576,nan,-0.0022529327935847956,0.0011161623273524576,nan,0.5553762021787854,0.5553762021787854,0.0,0.0,0.0,nan,0
100,0.06300000000000004,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.0022563531659128373,0.0011148835058082517,nan,-0.0022563531659128373,0.0011148835058082517,nan,0.5565042868554559,0.5565042868554559,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002026864332826427,0.0011622532347117496,nan,-0.002026864332826427,0.0011622532347117496,nan,0.5199677589999089,0.5199677589999089,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0022563531659128373,0.0011148835058082517,nan,-0.0022563531659128373,0.0011148835058082517,nan,0.5565042868554559,0.5565042868554559,0.0,0.0,0.0,nan,0
101,0.06400000000000004,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.0022597691259121848,0.0011136055163100188,nan,-0.0022597691259121848,0.0011136055163100188,nan,0.5576322700573182,0.5576322700573182,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002026864332826427,0.0011622532347117496,nan,-0.002026864332826427,0.0011622532347117496,nan,0.5199677589999089,0.5199677589999089,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0022597691259121848,0.0011136055163100188,nan,-0.0022597691259121848,0.0011136055163100188,nan,0.5576322700573182,0.5576322700573182,0.0,0.0,0.0,nan,0
102,0.06500000000000004,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.002263180690351205,0.0011123283583307079,nan,-0.002263180690351205,0.0011123283583307079,nan,0.5587601500566921,0.5587601500566921,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002026864332826427,0.0011622532347117496,nan,-0.002026864332826427,0.0011622532347117496,nan,0.5199677589999089,0.5199677589999089,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002263180690351205,0.0011123283583307079,nan,-0.002263180690351205,0.0011123283583307079,nan,0.5587601500566921,0.5587601500566921,0.0,0.0,0.0,nan,0
103,0.06600000000000004,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.0021620057786694564,0.0002264691575133565,nan,-0.0021620057786694564,0.0002264691575133565,nan,0.561058588507526,0.561058588507526,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0019271085334212094,0.00031827849875647814,nan,-0.0019271085334212094,0.00031827849875647814,nan,0.5210442968017589,0.5210442968017589,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0021620057786694564,0.0002264691575133565,nan,-0.0021620057786694564,0.0002264691575133565,nan,0.561058588507526,0.561058588507526,0.0,0.0,0.0,nan,0
104,0.06700000000000005,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.0014879205766763278,0.0008007244648443857,nan,-0.0014879205766763278,0.0008007244648443857,nan,0.5633603360474668,0.5633603360474668,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012810919162143247,0.000867484187203446,nan,-0.0012810919162143247,0.000867484187203446,nan,0.5221208346050775,0.5221208346050775,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0014879205766763278,0.0008007244648443857,nan,-0.0014879205766763278,0.0008007244648443857,nan,0.5633603360474668,0.5633603360474668,0.0,0.0,0.0,nan,0
105,0.06800000000000005,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.001491018768380146,0.0007993303442483502,nan,-0.001491018768380146,0.0007993303442483502,nan,0.564491178209275,0.564491178209275,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012810919162143247,0.000867484187203446,nan,-0.0012810919162143247,0.000867484187203446,nan,0.5221208346050775,0.5221208346050775,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001491018768380146,0.0007993303442483502,nan,-0.001491018768380146,0.0007993303442483502,nan,0.564491178209275,0.564491178209275,0.0,0.0,0.0,nan,0
106,0.06900000000000005,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.0014941130376742464,0.0007979372047691937,nan,-0.0014941130376742464,0.0007979372047691937,nan,0.5656219123613105,0.5656219123613105,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012810919162143247,0.000867484187203446,nan,-0.0012810919162143247,0.000867484187203446,nan,0.5221208346050775,0.5221208346050775,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0014941130376742464,0.0007979372047691937,nan,-0.0014941130376742464,0.0007979372047691937,nan,0.5656219123613105,0.5656219123613105,0.0,0.0,0.0,nan,0
107,0.07000000000000005,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.0014972033939795579,0.0007965450425010309,nan,-0.0014972033939795579,0.0007965450425010309,nan,0.566752538526917,0.566752538526917,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012810919162143247,0.000867484187203446,nan,-0.0012810919162143247,0.000867484187203446,nan,0.5221208346050775,0.5221208346050775,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0014972033939795579,0.0007965450425010309,nan,-0.0014972033939795579,0.0007965450425010309,nan,0.566752538526917,0.566752538526917,0.0,0.0,0.0,nan,0
108,0.07100000000000005,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.0015002898359548866,0.0007951538400558433,nan,-0.0015002898359548866,0.0007951538400558433,nan,0.5678830569310142,0.5678830569310142,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012810919162143247,0.000867484187203446,nan,-0.0012810919162143247,0.000867484187203446,nan,0.5221208346050775,0.5221208346050775,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0015002898359548866,0.0007951538400558433,nan,-0.0015002898359548866,0.0007951538400558433,nan,0.5678830569310142,0.5678830569310142,0.0,0.0,0.0,nan,0
109,0.07200000000000005,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.0006129458292345745,0.0007939100221983978,nan,-0.0006129458292345745,0.0007939100221983978,nan,0.5701952427140382,0.5701952427140382,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000434345163076721,0.000867650068478049,nan,-0.000434345163076721,0.000867650068478049,nan,0.5231973724083961,0.5231973724083961,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0006129458292345745,0.0007939100221983978,nan,-0.0006129458292345745,0.0007939100221983978,nan,0.5701952427140382,0.5701952427140382,0.0,0.0,0.0,nan,0
110,0.07300000000000005,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.00014771143730989817,3.725130004354861e-05,nan,-0.00014771143730989817,3.725130004354861e-05,nan,0.5725105466142759,0.5725105466142759,0.0,0.0,0.0,nan,0,1,1.0,0.0,1.0553940254768756e-05,0.0001497035761937426,nan,1.0553940254768756e-05,0.0001497035761937426,nan,0.5242739102117147,0.5242739102117147,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00014771143730989817,3.725130004354861e-05,nan,-0.00014771143730989817,3.725130004354861e-05,nan,0.5725105466142759,0.5725105466142759,0.0,0.0,0.0,nan,0
111,0.07400000000000005,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.00015031643316446063,3.560444756365728e-05,nan,-0.00015031643316446063,3.560444756365728e-05,nan,0.5736439155042179,0.5736439155042179,0.0,0.0,0.0,nan,0,1,1.0,0.0,1.0553940254768756e-05,0.0001497035761937426,nan,1.0553940254768756e-05,0.0001497035761937426,nan,0.5242739102117147,0.5242739102117147,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00015031643316446063,3.560444756365728e-05,nan,-0.00015031643316446063,3.560444756365728e-05,nan,0.5736439155042179,0.5736439155042179,0.0,0.0,0.0,nan,0
112,0.07500000000000005,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.0001529180646528499,3.395882283342124e-05,nan,-0.0001529180646528499,3.395882283342124e-05,nan,0.574777177000035,0.574777177000035,0.0,0.0,0.0,nan,0,1,1.0,0.0,1.0553940254768756e-05,0.0001497035761937426,nan,1.0553940254768756e-05,0.0001497035761937426,nan,0.5242739102117147,0.5242739102117147,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0001529180646528499,3.395882283342124e-05,nan,-0.0001529180646528499,3.395882283342124e-05,nan,0.574777177000035,0.574777177000035,0.0,0.0,0.0,nan,0
113,0.07600000000000005,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.00015551633984314337,3.231441592465882e-05,nan,-0.00015551633984314337,3.231441592465882e-05,nan,0.5759103318555963,0.5759103318555963,0.0,0.0,0.0,nan,0,1,1.0,0.0,1.0553940254768756e-05,0.0001497035761937426,nan,1.0553940254768756e-05,0.0001497035761937426,nan,0.5242739102117147,0.5242739102117147,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00015551633984314337,3.231441592465882e-05,nan,-0.00015551633984314337,3.231441592465882e-05,nan,0.5759103318555963,0.5759103318555963,0.0,0.0,0.0,nan,0
114,0.07700000000000005,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.00015811127000201768,3.067122166235312e-05,nan,-0.00015811127000201768,3.067122166235312e-05,nan,0.5770433808781967,0.5770433808781967,0.0,0.0,0.0,nan,0,1,1.0,0.0,1.0553940254768756e-05,0.0001497035761937426,nan,1.0553940254768756e-05,0.0001497035761937426,nan,0.5242739102117147,0.5242739102117147,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00015811127000201768,3.067122166235312e-05,nan,-0.00015811127000201768,3.067122166235312e-05,nan,0.5770433808781967,0.5770433808781967,0.0,0.0,0.0,nan,0
115,0.07800000000000006,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.00016070286107325402,2.9029225648362838e-05,nan,-0.00016070286107325402,2.9029225648362838e-05,nan,0.578176324916267,0.578176324916267,0.0,0.0,0.0,nan,0,1,1.0,0.0,1.0553940254768756e-05,0.0001497035761937426,nan,1.0553940254768756e-05,0.0001497035761937426,nan,0.5242739102117147,0.5242739102117147,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00016070286107325402,2.9029225648362838e-05,nan,-0.00016070286107325402,2.9029225648362838e-05,nan,0.578176324916267,0.578176324916267,0.0,0.0,0.0,nan,0
116,0.07900000000000006,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.00016329111154127424,2.738842046618193e-05,nan,-0.00016329111154127424,2.738842046618193e-05,nan,0.5793091648422184,0.5793091648422184,0.0,0.0,0.0,nan,0,1,1.0,0.0,1.0553940254768756e-05,0.0001497035761937426,nan,1.0553940254768756e-05,0.0001497035761937426,nan,0.5242739102117147,0.5242739102117147,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00016329111154127424,2.738842046618193e-05,nan,-0.00016329111154127424,2.738842046618193e-05,nan,0.5793091648422184,0.5793091648422184,0.0,0.0,0.0,nan,0
117,0.08000000000000006,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.00016587602615412967,2.57487977531797e-05,nan,-0.00016587602615412967,2.57487977531797e-05,nan,0.5804419015403315,0.5804419015403315,0.0,0.0,0.0,nan,0,1,1.0,0.0,1.0553940254768756e-05,0.0001497035761937426,nan,1.0553940254768756e-05,0.0001497035761937426,nan,0.5242739102117147,0.5242739102117147,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00016587602615412967,2.57487977531797e-05,nan,-0.00016587602615412967,2.57487977531797e-05,nan,0.5804419015403315,0.5804419015403315,0.0,0.0,0.0,nan,0
118,0.08100000000000006,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.00012057123062786303,0.0017738876744571518,nan,-0.00012057123062786303,0.0017738876744571518,nan,0.5839647594312363,0.5839647594312363,0.0,0.0,0.0,nan,0,1,1.0,0.0,5.585868240423787e-05,0.0018097223839227334,nan,5.585868240423787e-05,0.0018097223839227334,nan,0.5264269858183519,0.5264269858183519,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00012057123062786303,0.0017738876744571518,nan,-0.00012057123062786303,0.0017738876744571518,nan,0.5839647594312363,0.5839647594312363,0.0,0.0,0.0,nan,0
119,0.08200000000000006,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,0.0004438997485817907,0.0010891013689589503,nan,0.0004438997485817907,0.0010891013689589503,nan,0.5862981243085813,0.5862981243085813,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0005931558645517297,0.0011618264297707202,nan,0.0005931558645517297,0.0011618264297707202,nan,0.5275035236216706,0.5275035236216706,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0004438997485817907,0.0010891013689589503,nan,0.0004438997485817907,0.0010891013689589503,nan,0.5862981243085813,0.5862981243085813,0.0,0.0,0.0,nan,0
120,0.08300000000000006,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,0.00044155128135960645,0.0010877987660942046,nan,0.00044155128135960645,0.0010877987660942046,nan,0.5874352446911832,0.5874352446911832,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0005931558645517297,0.0011618264297707202,nan,0.0005931558645517297,0.0011618264297707202,nan,0.5275035236216706,0.5275035236216706,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00044155128135960645,0.0010877987660942046,nan,0.00044155128135960645,0.0010877987660942046,nan,0.5874352446911832,0.5874352446911832,0.0,0.0,0.0,nan,0
121,0.08400000000000006,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,0.0004392058153036875,0.0010864970890077498,nan,0.0004392058153036875,0.0010864970890077498,nan,0.5885722629657273,0.5885722629657273,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0005931558645517297,0.0011618264297707202,nan,0.0005931558645517297,0.0011618264297707202,nan,0.5275035236216706,0.5275035236216706,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0004392058153036875,0.0010864970890077498,nan,0.0004392058153036875,0.0010864970890077498,nan,0.5885722629657273,0.5885722629657273,0.0,0.0,0.0,nan,0
122,0.08500000000000006,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,0.00043686334366687085,0.0010851963348162106,nan,0.00043686334366687085,0.0010851963348162106,nan,0.5897091800484262,0.5897091800484262,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0005931558645517297,0.0011618264297707202,nan,0.0005931558645517297,0.0011618264297707202,nan,0.5275035236216706,0.5275035236216706,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00043686334366687085,0.0010851963348162106,nan,0.00043686334366687085,0.0010851963348162106,nan,0.5897091800484262,0.5897091800484262,0.0,0.0,0.0,nan,0
123,0.08600000000000006,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,0.00043452386168732796,0.0010838964990158612,nan,0.00043452386168732796,0.0010838964990158612,nan,0.5908459968493358,0.5908459968493358,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0005931558645517297,0.0011618264297707202,nan,0.0005931558645517297,0.0011618264297707202,nan,0.5275035236216706,0.5275035236216706,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00043452386168732796,0.0010838964990158612,nan,0.00043452386168732796,0.0010838964990158612,nan,0.5908459968493358,0.5908459968493358,0.0,0.0,0.0,nan,0
124,0.08700000000000006,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,0.0004321873716210005,0.001082597575443516,nan,0.0004321873716210005,0.001082597575443516,nan,0.5919827142708529,0.5919827142708529,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0005931558645517297,0.0011618264297707202,nan,0.0005931558645517297,0.0011618264297707202,nan,0.5275035236216706,0.5275035236216706,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0004321873716210005,0.001082597575443516,nan,0.0004321873716210005,0.001082597575443516,nan,0.5919827142708529,0.5919827142708529,0.0,0.0,0.0,nan,0
125,0.08800000000000006,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,0.00042125358498674526,0.000192031240930595,nan,0.00042125358498674526,0.000192031240930595,nan,0.5943263391416198,0.5943263391416198,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0005850061066293991,0.00032084229063560445,nan,0.0005850061066293991,0.00032084229063560445,nan,0.5285800614244525,0.5285800614244525,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00042125358498674526,0.000192031240930595,nan,0.00042125358498674526,0.000192031240930595,nan,0.5943263391416198,0.5943263391416198,0.0,0.0,0.0,nan,0
126,0.08900000000000007,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,0.0004189208609011364,0.00019039420091037336,nan,0.0004189208609011364,0.00019039420091037336,nan,0.5954644818795252,0.5954644818795252,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0005850061066293991,0.00032084229063560445,nan,0.0005850061066293991,0.00032084229063560445,nan,0.5285800614244525,0.5285800614244525,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0004189208609011364,0.00019039420091037336,nan,0.0004189208609011364,0.00019039420091037336,nan,0.5954644818795252,0.5954644818795252,0.0,0.0,0.0,nan,0
127,0.09000000000000007,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,0.000416591099015172,0.00018875852704970225,nan,0.000416591099015172,0.00018875852704970225,nan,0.5966025268875661,0.5966025268875661,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0005850061066293991,0.00032084229063560445,nan,0.0005850061066293991,0.00032084229063560445,nan,0.5285800614244525,0.5285800614244525,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.000416591099015172,0.00018875852704970225,nan,0.000416591099015172,0.00018875852704970225,nan,0.5966025268875661,0.5966025268875661,0.0,0.0,0.0,nan,0
