step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
0,True,0,0,0,0.0,0.0,0.001,0,0,0,False,False,,0.0,initial_state,1.0,0.5835720178604035,0.5835720178604042,1.015043336656825,0.0,0.0,True,2,1,4,,,,,,,,,,,,,,,,,,0,,,,,,0.0,False,0.0,0.0,0.0,1.0,1.0,-0.994178505209978,0.5636662693841494,3.140290796624407,3.140290796624407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022181668653079252,0.02997089252604989,0.007789223872970638,0.0,0.0,0.0,8.692354450276143,8.692354450276143,8.692354450276143,0.0,2.347019459395552e-20,4,none,0.0043061512127377955,0.0043061512127377955,0.0043061512127377955,4,0.0010765378033186215,0.0010765378033186206,0.25000000003115835,0.2500000000311582,0.5508342038205016,0,False,0,False,-0.009659180067777119,0.4981020078334965,,0.007804570421642356,0.0227754300805396,,0.5148459305614005,0,False,False,False,False,False,,2972,1550,0
0,False,1,1,1,0.0,0.001,0.001,0,0,0,False,False,,,failed;retry_reduce,1.0025,0.5835720178604029,0.5585759692076915,1.0157937839644762,0.014403531236863344,0.023158050151733594,True,2,1,4,1,False,40,,,-5,40,4,1,,,,,,,,,8,0.8,8.541937058557198e-07,6.803691459195128e-07,1.7656927452287308e-08,8.663893726273776e-07,1.394091594527236e-06,True,0.002699413827816799,0.0,0.002699413827816799,0.8628004919652356,0.8625209311069003,-0.9866361773205711,0.5174903508113531,3.140290796624407,3.069277301866141,0.9773863315987804,0.006603349438513922,0.023158050151733594,0.016554700713219673,0.006603349438513922,0.023158050151733594,0.016554700713219673,0.022412548245943235,0.029933180886602854,0.007520632640659618,0.006615201545713392,0.03577203829067072,0.02915683674495733,8.34375841113032,8.343758745230971,8.343758413231766,0.197057215945835,0.0006489762323615628,0,none,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
0,False,1,2,2,0.0,0.0005,0.001,1,0,0,False,False,,,failed;retry_reduce,1.00125,0.5835720178604037,0.5578831665437136,1.0151992464165887,0.014819065572138745,0.023344745533160394,True,2,1,4,1,False,40,,,-5,40,4,1,,,,,,,,,8,0.8,5.71365941371909e-07,6.960375622563139e-07,8.897945552647568e-09,8.900163339645749e-07,1.266149902337918e-06,True,0.0026528366187270405,0.0,0.0026528366187270405,0.8638934116491805,0.8637534314805922,-0.9900300742497581,0.5120897951786206,3.140290796624407,3.0655400643040505,0.9761962387684897,0.006350054945837254,0.023344745533160394,0.01699469058732314,0.006350054945837254,0.023344745533160394,0.01699469058732314,0.0224395510241069,0.02995015037124879,0.007510599347141891,0.0063535270322146765,0.03537140202367091,0.029017874991456232,8.361555138864421,8.36155545552967,8.361555139630612,0.1976625738803636,0.000662934774176168,0,none,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
0,False,1,3,3,0.0,0.00025,0.001,2,0,0,False,False,,,failed;retry_reduce,1.000625,0.5835720178604035,0.5575253541211477,1.0148144961900072,0.015042677980124508,0.02346603754773208,True,2,1,4,1,False,40,,,-5,40,4,1,,,,,,,,,8,0.8,3.672430200219325e-07,9.596875388478258e-07,6.125930517000885e-09,1.2426574766253037e-06,1.612483407422257e-06,True,0.002577333878658338,0.0,0.002577333878658338,0.866083385420061,0.8660132122253571,-0.9928243788127584,0.5036383874491942,3.140290796624407,3.0634602015719308,0.9755339234394904,0.0062035851046724514,0.02346603754773208,0.017262452443059628,0.0062035851046724514,0.02346603754773208,0.017262452443059628,0.022481808062754027,0.02996412189406379,0.007482313831309765,0.006201931946350066,0.03514513870009171,0.028943206753741648,8.384832364097804,8.384832657942294,8.384832364269101,0.1964761500926175,0.0006789564496447152,0,none,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
0,False,1,4,4,0.0,0.000125,0.001,3,0,0,False,False,,,failed;retry_reduce,1.0003125,0.5835720178604031,0.5573462178261647,1.0146116139966552,0.015161095663720408,0.023539230999992968,True,2,1,4,1,False,40,,,-5,40,4,1,,,,,,,,,8,0.8,2.9232000146544383e-07,7.086514264391609e-07,2.334041159943047e-09,9.267998657464118e-07,1.2027473825981572e-06,True,0.0024789813483153157,0.0,0.0024789813483153157,0.8681485688083568,0.8681133971218389,-0.9946499298377846,0.49557933021826645,3.140290796624407,3.0622584904579875,0.9751512483333394,0.006128493481828286,0.023539230999992968,0.01741073751816468,0.006128493481828286,0.023539230999992968,0.01741073751816468,0.022522103348908667,0.02997324964918892,0.007451146300280251,0.006124367593482994,0.034997012663645216,0.028872645070162222,8.408920758949307,8.408921028805635,8.408920758769462,0.19464701827081735,0.0006950531372286412,0,none,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
0,False,1,5,5,0.0,6.25e-05,0.001,4,0,0,False,False,,,failed;retry_reduce,1.00015625,0.5835720178604042,0.5572538109991574,1.0145549786974215,0.015229378941452683,0.02355891008380954,True,2,1,4,1,False,40,,,-5,40,4,1,,,,,,,,,8,0.8,2.0429342464026283e-07,7.018358721040388e-07,1.2448260161745424e-09,9.254661786492035e-07,1.1793212421298337e-06,True,0.002493541024140511,0.0,0.002493541024140511,0.8689614860458437,0.8689438833789748,-0.9955837491683909,0.49147982279958513,3.140290796624407,3.0615559893180895,0.9749275425731425,0.006096697607415881,0.02355891008380954,0.01746221247639366,0.006096697607415881,0.02355891008380954,0.01746221247639366,0.022542600886002073,0.02997791874584195,0.007435317859839877,0.0060915299173737066,0.034914797157293044,0.028823267239919338,8.430606132020593,8.43060638064239,8.430606131569048,0.19303030541744468,0.00070874729127886,0,none,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
0,False,1,6,6,0.0,3.125e-05,0.001,5,0,0,False,False,,,failed,1.000078125,0.5835720178604035,0.5572024361483072,1.0145966004970972,0.015284481140620521,0.023541989048958063,True,2,1,4,1,False,40,,,-5,40,4,1,,,,,,,,,8,0.8,1.264982480388563e-07,7.11184455120444e-07,6.974871634539243e-10,9.436591640154053e-07,1.1883931337232049e-06,True,0.00253782772131295,0.0,0.00253782772131295,0.867902939512068,0.8678941488111543,-0.9959623395234016,0.49314285234064975,3.140290796624407,3.0611509358347813,0.974798556593964,0.006089485208103557,0.023541989048958063,0.017452503840854505,0.006089485208103557,0.023541989048958063,0.017452503840854505,0.02253428573829675,0.029979811697617004,0.007445525959320253,0.0060839224304699915,0.034903531308639775,0.028819608878169783,8.448704326482149,8.44870455830112,8.448704325735626,0.19197463674738932,0.0007190267431310128,0,none,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
