label,role,scenario_name,mechanism_tags,key_observables,backend,geometry,solver_mode,restart_mode,hydraulic_mode,source_mode,source_pressure_independent,targeted_source_channel,configured_pf_rate,configured_theta_rate,target_constituent,source_pf,source_theta,source_region,converged,wall_time_seconds,degrees_of_freedom_total,mesh_num_cells_final,mesh_num_vertices_final,mass_final,ratio_final,min_J,mechanical_history_band,numerical_cost_band,min_J_min,min_J_time_of_min,min_J_final,min_J_duration_below_0_95,min_J_duration_below_0_8,min_J_duration_below_0_5,min_J_duration_below_0_2,min_J_recovered_above_0_95,min_Je_min,min_Je_time_of_min,max_pf_max,max_pf_time_of_max,p_eff_range_max,p_eff_range_time_of_max,source_pf_min,source_pf_time_of_min,source_pf_max,source_pf_time_of_max,source_pf_sign_change,source_theta_min,source_theta_time_of_min,source_theta_max,source_theta_time_of_max,source_theta_sign_change,J_fraction_ref_below_0_8_max,J_fraction_ref_below_0_8_time_of_max,J_fraction_def_below_0_8_max,J_fraction_def_below_0_8_time_of_max,J_p01_ref_min,J_p01_ref_time_of_min,J_p05_ref_min,J_p05_ref_time_of_min,J_p01_def_min,J_p01_def_time_of_min,J_p05_def_min,J_p05_def_time_of_min,low_J_extent_warning,min_J_min_all_attempts,min_J_time_of_min_all_attempts,max_pf_max_all_attempts,max_pf_time_of_max_all_attempts,p_eff_range_max_all_attempts,p_eff_range_time_of_max_all_attempts,source_pf_min_all_attempts,source_pf_time_of_min_all_attempts,source_pf_max_all_attempts,source_pf_time_of_max_all_attempts,source_pf_sign_change_all_attempts,source_theta_min_all_attempts,source_theta_time_of_min_all_attempts,source_theta_max_all_attempts,source_theta_time_of_max_all_attempts,source_theta_sign_change_all_attempts,accepted_steps,attempt_rows,min_dt_accepted,min_dt_attempted,failed_attempts_total,total_volume_ratio_final,lumen_volume_ratio_final,tissue_volume_ratio_final,area_ratio_final,domain_measure_ref_final,domain_measure_def_final,domain_measure_ratio_final,max_u_final,J_fraction_ref_below_0_8_final,J_fraction_def_below_0_8_final,J_p01_ref_final,J_p05_ref_final,J_p01_def_final,J_p05_def_final,lumen_interface_measure_ref_final,lumen_interface_measure_def_final,lumen_characteristic_length_ref_final,lumen_characteristic_length_def_final,flow_potential_min_final,flow_potential_max_final,flow_potential_range_final,p_eff_min_final,p_eff_max_final,p_eff_range_final,theta_eq_min_final,theta_eq_max_final,theta_eq_range_final,storage_strain_min_final,storage_strain_max_final,storage_strain_range_final
mig-source-s10-pf-only-autonomous-tissue-t030,achieved,canonical disk source pf only autonomous closed direct start s10 t030 tissue dt5e4 steering off,"hydraulic:closed, preferred_hydration, source_driven, autonomous_biomass, source_mode:autonomous_pf, source_pf, source_region:all","area_ratio, max_u, theta_eq_range, storage_strain_range",snes,disk,monolithic,startup,,autonomous_pf,True,pf,-10.0,0.0,tissue,-10.0,0.0,all,True,104.29275175090879,18342,2972,1550,0.11252839836681547,0.9998348724091584,1.0726676355597207,green,green,0.8543555874175209,0.002,1.0726676355597207,0.009500000000000005,0.0,0.0,0.0,True,0.8537012259876565,0.0025,0.5636662693841494,0.0,0.016930885475642022,0.010000000000000005,-10.0,0.0,-10.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.8835152063220646,0.0015,0.9284896156250142,0.0005,0.8854298700266843,0.0015,0.9304821451191478,0.0005,False,0.8543555874175209,0.002,0.5636662693841494,0.0,0.016930885475642022,0.010000000000000005,-10.0,0.0,-10.0,0.0,False,0.0,0.0,0.0,0.0,False,61,61,0.0004999999999999762,0.0004999999999999762,0,1.0733614069573845,0.0,1.0733614069573845,1.0733614069573845,3.140290796624407,3.3706669477200992,1.0733614069573845,0.036135707068782115,0.0,0.0,1.0726877877464434,1.0727638912802115,1.0726877877464434,1.072764018125807,0.0,0.0,0.0,0.0,-0.0035965188200075293,0.002351085481933841,0.00594760430194137,-0.0035965188200075293,0.002351085481933841,0.00594760430194137,0.02950936510362463,0.029923361513229104,0.00041399640960447515,-0.0036144689398873095,0.002373434650981252,0.005987903590868562
