step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
338,True,338,338,1,0.2680000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7478926080252416,0.7098389626788817,1.0003736090048434,0.017493955142884127,0.00976442180321952,True,2,1,4,1,True,2,,,2,2,2,364,,,,,,,,,4,0.8,1.8618434904859647e-07,5.037107138500376e-08,4.427159903072736e-06,7.047701768015095e-07,4.487053338901483e-06,False,0.007554522150680278,0.0,0.007554522150680278,0.8613137489846286,0.8613137489846286,-0.9900179662430774,1.0399382637761372,3.140290796624407,3.078957416369694,0.9804688851361656,0.004076224009037245,0.00976442180321952,0.0056881977941822745,0.004076224009037245,0.00976442180321952,0.0056881977941822745,0.019800308681119313,0.029950089831215387,0.010149781150096075,0.0020241394273268036,0.0801017347862247,0.0780775953588979,5.539939786357194,5.5399412212771955,5.539939807801033,0.07755641026057832,0.0002661178859364527,1,none,0.4865322046809286,0.5221208346050775,0.4865322046809286,3.4404354597519595,3.40458825114157,0.3035202030168124,0.2858097184103204,485,0.4865322046809286,0.0,1.0,0.0,,0,False,0,False,-0.0012716058465740453,0.0008978346558144903,,-0.0012716058465740453,0.0008978346558144903,,0.42529582475121896,0,False,False,False,False,False,6.052688203656155e-09,2972,1550,0
339,True,339,339,1,0.2690000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7479711463855315,0.7099130564311749,1.0003737316878922,0.01749466220833723,0.009789515699761794,True,2,1,4,1,True,2,,,2,2,2,364,,,,,,,,,4,0.8,1.8680271759387257e-07,5.05443314830783e-08,4.440154019169974e-06,7.07110397734108e-07,4.500269193423932e-06,False,0.007555245273041975,0.0,0.007555245273041975,0.8613219528128182,0.8613219528128182,-0.9900185827297072,1.0399378973820856,3.140290796624407,3.078952096794718,0.9804671911608874,0.004093622687129003,0.009789515699761794,0.005695893012632791,0.004093622687129003,0.009789515699761794,0.005695893012632791,0.019800310513089572,0.029950092913648536,0.010149782400558964,0.0020451410651683025,0.08036666546901022,0.07832152440384192,5.5402591967316885,5.540260631613908,5.540259218174048,0.0775572900166558,0.0002676988171958036,1,none,0.4865286417760494,0.5221208346050775,0.4865286417760494,3.4404354597519595,3.4045907487046256,0.3035202030168124,0.2858074157436768,485,0.4865286417760494,0.0,1.0,0.0,,0,False,0,False,-0.001271608408715671,0.0008978401658655249,,-0.001271608408715671,0.0008978401658655249,,0.42529458653507896,0,False,False,False,False,False,6.0766135399012584e-09,2972,1550,0
340,True,340,340,1,0.2700000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7480499603817817,0.709987410212673,1.000373854572522,0.01749537076297035,0.009814754282445331,True,2,1,4,1,True,2,,,2,2,2,364,,,,,,,,,4,0.8,1.8742307388431243e-07,5.071809992748919e-08,4.453193715484086e-06,7.09460197607374e-07,4.513531629877047e-06,False,0.007555967456694746,0.0,0.007555967456694746,0.8613301846904721,0.8613301846904721,-0.9900192012764539,1.039937529624129,3.140290796624407,3.0789467590645816,0.9804654914042463,0.004111108378186545,0.009814754282445331,0.005703645904258786,0.004111108378186545,0.009814754282445331,0.005703645904258786,0.019800312351879356,0.02995009600638227,0.010149783654502913,0.002066214673736224,0.08063220440577754,0.0785659897320413,5.540579711633255,5.540581146477184,5.540579733073606,0.07755817247945414,0.0002692888149936506,1,none,0.48652506610999674,0.5221208346050775,0.48652506610999674,3.4404354597519595,3.404593255869105,0.3035202030168124,0.28580510477795645,485,0.48652506610999674,0.0,1.0,0.0,,0,False,0,False,-0.0012716109829958835,0.0008978456968497666,,-0.0012716109829958835,0.0008978456968497666,,0.4252933439084061,0,False,False,False,False,False,6.100713507020656e-09,2972,1550,0
341,True,341,341,1,0.2710000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7481290508067465,0.7100620247676819,1.0003739776277463,0.017496080818961677,0.009840052540771312,True,2,1,4,1,True,2,,,2,2,2,364,,,,,,,,,4,0.8,1.8804454113739048e-07,5.089234027450512e-08,4.466279098589459e-06,7.118195657902466e-07,4.526840715166491e-06,False,0.0075566886723021235,0.0,0.0075566886723021235,0.8613384446690912,0.8613384446690912,-0.9900198218886452,1.0399371603998122,3.140290796624407,3.0789414031247917,0.9804637858488896,0.004128681437186295,0.009840052540771312,0.005711371103585016,0.004128681437186295,0.009840052540771312,0.005711371103585016,0.019800314198000938,0.02995009910944323,0.010149784911442292,0.0020873605508359744,0.08089835442339531,0.07881099387255934,5.5409013341112505,5.540902768916521,5.540901355549129,0.07755905766057528,0.0002708879262653425,1,none,0.48652147764456366,0.5221208346050775,0.48652147764456366,3.4404354597519595,3.404595772653633,0.3035202030168124,0.2858027854891894,485,0.48652147764456366,0.0,1.0,0.0,,0,False,0,False,-0.0012716135691409965,0.0008978512479639627,,-0.0012716135691409965,0.0008978512479639627,,0.425292096862572,0,False,False,False,False,False,6.1239705554261035e-09,2972,1550,0
342,True,342,342,1,0.2720000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7482084184562083,0.7101369008455494,1.0003741008646307,0.01749679237501238,0.009865410744821956,True,2,1,4,1,True,2,,,2,2,2,364,,,,,,,,,4,0.8,1.8866847154249678e-07,5.1067152699648796e-08,4.479410271624768e-06,7.141884288983965e-07,4.540196597037277e-06,False,0.007557408890970901,0.0,0.007557408890970901,0.8613467328100938,0.8613467328100938,-0.9900204445712417,1.0399367898083556,3.140290796624407,3.0789360289180117,0.9804620744765588,0.00414634221672096,0.009865410744821956,0.005719068528100996,0.00414634221672096,0.009865410744821956,0.005719068528100996,0.019800316050958222,0.02995010222285621,0.010149786171897986,0.002108578999699995,0.08116511834257398,0.07905653934287399,5.541224067225463,5.541225501991635,5.5412240886603366,0.07755994560482096,0.0002724962028760248,1,none,0.4865178763370715,0.5221208346050775,0.4865178763370715,3.4404354597519595,3.4045982991052446,0.3035202030168124,0.2858004578483942,485,0.4865178763370715,0.0,1.0,0.0,,0,False,0,False,-0.0012716161676836306,0.0008978568200976125,,-0.0012716161676836306,0.0008978568200976125,,0.4252908453789303,0,False,False,False,False,False,6.148259691350529e-09,2972,1550,0
343,True,343,343,1,0.2730000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7482880641289873,0.7102120391986537,1.0003742242764873,0.017497505419657396,0.009890829164008743,True,2,1,4,1,True,2,,,2,2,2,364,,,,,,,,,4,0.8,1.8929440847551286e-07,5.124248035966468e-08,4.492587339833637e-06,7.165667766191264e-07,4.553599358338556e-06,False,0.007558128083465695,0.0,0.007558128083465695,0.8613550491835797,0.8613550491835797,-0.9900210693292962,1.0399364178513346,3.140290796624407,3.07893063638789,0.9804603572693092,0.004164091067087475,0.009890829164008743,0.005726738096921267,0.004164091067087475,0.009890829164008743,0.005726738096921267,0.01980031791074333,0.02995010534664648,0.01014978743590315,0.002129870322161482,0.08143249898816442,0.07930262866600293,5.541547914047096,5.54154934877364,5.54154793547841,0.07756083631189897,0.0002741136941968468,1,none,0.4865142621470061,0.5221208346050775,0.4865142621470061,3.4404354597519595,3.4046008352506685,0.3035202030168124,0.2857981218295659,485,0.4865142621470061,0.0,1.0,0.0,,0,False,0,False,-0.0012716187787731328,0.0008978624130705722,,-0.0012716187787731328,0.0008978624130705722,,0.4252895894434439,0,False,False,False,False,False,6.172449669054002e-09,2972,1550,0
344,True,344,344,1,0.2740000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7483679886269545,0.7102874405808837,1.000374347831107,0.017498219944025763,0.009916308067411853,True,2,1,4,1,True,2,,,2,2,2,364,,,,,,,,,4,0.8,1.899217968323993e-07,5.141830231036117e-08,4.505810411081725e-06,7.189545943648544e-07,4.5670490801058095e-06,False,0.007558846219930322,0.0,0.007558846219930322,0.8613633938521803,0.8613633938521803,-0.9900216961678917,1.0399360444677894,3.140290796624407,3.078925225478614,0.9804586342093679,0.004181928336520971,0.009916308067411853,0.005734379730890881,0.004181928336520971,0.009916308067411853,0.005734379730890881,0.019800319777661054,0.029950108480839458,0.010149788703178404,0.00215123481913096,0.08170049918866396,0.079549264369533,5.541872877658647,5.541874312345132,5.541872899085914,0.0775617297893686,0.0002757404490039437,1,none,0.4865106350348426,0.5221208346050775,0.4865106350348426,3.4404354597519595,3.4046033811130942,0.3035202030168124,0.28579577740757794,485,0.4865106350348426,0.0,1.0,0.0,,0,False,0,False,-0.0012716214022331959,0.0008978680254112669,,-0.0012716214022331959,0.0008978680254112669,,0.4252883290463755,0,False,False,False,False,False,6.195232907260858e-09,2972,1550,0
345,True,345,345,1,0.2750000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7484481927550322,0.7103631057503275,1.0003744715553686,0.01749893594553876,0.009941869811041079,True,2,1,4,1,True,2,,,2,2,2,364,,,,,,,,,4,0.8,1.9055143778628517e-07,5.159467924163538e-08,4.519079591286608e-06,7.213518298931757e-07,4.5805458928212735e-06,False,0.007559563271052236,0.0,0.007559563271052236,0.8613717668852233,0.8613717668852233,-0.9900223250920838,1.0399356697167252,3.140290796624407,3.078919796132672,0.9804569052784206,0.004199854371064528,0.009941869811041079,0.0057420154399765505,0.004199854371064528,0.009941869811041079,0.0057420154399765505,0.019800321651416375,0.029950111625460418,0.010149789974044043,0.002172672796126182,0.08196912176983503,0.07979644897370886,5.542198961153352,5.542200395799422,5.542198982576035,0.07756262606506348,0.0002773765191310576,1,none,0.4865069949584268,0.5221208346050775,0.4865069949584268,3.4404354597519595,3.4046059367298245,0.3035202030168124,0.2857934245545751,485,0.4865069949584268,0.0,1.0,0.0,,0,False,0,False,-0.0012716240385369157,0.0008978736590464168,,-0.0012716240385369157,0.0008978736590464168,,0.4252870641684055,0,False,False,False,False,False,6.2199632077687516e-09,2972,1550,0
346,True,346,346,1,0.2760000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7485286773212008,0.7104390354681078,1.0003745954551457,0.01749965342186098,0.009967664592311054,True,2,1,4,1,True,2,,,2,2,2,365,,,,,,,,,4,0.8,1.9118313158841272e-07,5.1771576209315036e-08,4.53239498778974e-06,7.237584578817567e-07,4.594089889913353e-06,False,0.007560279207104384,0.0,0.007560279207104384,0.8613801683592702,0.8613801683592702,-0.9900229561069163,1.03993529359948,3.140290796624407,3.078914348292957,0.9804551704582819,0.004217869514598435,0.009967664592311054,0.005749795077712619,0.004217869514598435,0.009967664592311054,0.005749795077712619,0.0198003235320026,0.02995011478053458,0.010149791248531981,0.0021941845574667777,0.08223836956025597,0.08004418500278919,5.542526167635935,5.542527602241041,5.542526189053523,0.0775635251404302,0.000279021955115868,1,none,0.486503341876731,0.5221208346050775,0.486503341876731,3.4404354597519595,3.40460850213191,0.3035202030168124,0.28579106324388875,485,0.486503341876731,0.0,1.0,0.0,,0,False,0,False,-0.0012716266878694264,0.0008978793144210883,,-0.0012716266878694264,0.0008978793144210883,,0.42528579479436124,0,False,False,False,False,False,6.2451761726559754e-09,2972,1550,0
347,True,347,347,1,0.2770000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7486094431365113,0.7105152304962861,1.0003747195290416,0.017500372368019303,0.009993520250855493,True,2,1,4,1,True,2,,,2,2,2,365,,,,,,,,,4,0.8,1.9181613304244994e-07,5.194897279349962e-08,4.5457567110666996e-06,7.261744869296473e-07,4.60768115068145e-06,False,0.007560993997083848,0.0,0.007560993997083848,0.861388598332222,0.861388598332222,-0.9900235892174425,1.0399349160261266,3.140290796624407,3.0789088819034327,0.9804534297311078,0.00423597410917483,0.009993520250855493,0.005757546141680663,0.00423597410917483,0.009993520250855493,0.005757546141680663,0.019800325419869366,0.02995011794608721,0.010149792526217845,0.002215770406998683,0.08250824539343059,0.08029247498643191,5.542854500222653,5.542855934786337,5.542854521634516,0.07756442702336375,0.00028067680592680863,1,none,0.4875653514523782,0.5231973724083961,0.4875653514523782,3.4902968432281054,3.456130114912199,0.299801074755866,0.28214525219908543,486,0.4875653514523782,0.0,1.0,0.0,,0,False,0,False,-0.00040294204090155015,0.000897955665189708,,-0.00040294204090155015,0.000897955665189708,,0.425284520916454,0,False,False,False,False,False,0.000868684650323202,2972,1550,0
348,True,348,348,1,0.2780000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7486904910150836,0.710591691601381,1.0003748437803137,0.017501092783808667,0.010019437063201676,True,2,1,4,1,True,2,,,2,2,2,365,,,,,,,,,4,0.8,1.9245147183253536e-07,5.2126931411627706e-08,4.559164868853754e-06,7.285998412530216e-07,4.6213198132192815e-06,False,0.007561707611251587,0.0,0.007561707611251587,0.8613970568694485,0.8613970568694485,-0.9900242244287016,1.0399345370673054,3.140290796624407,3.078903396905919,0.9804516830783713,0.004254168494846036,0.010019437063201676,0.00576526856835564,0.004254168494846036,0.010019437063201676,0.00576526856835564,0.019800327314663472,0.029950121122143507,0.010149793807480035,0.0022374306517824183,0.08277875209877801,0.08054132144699559,5.5431839620403895,5.543185396562179,5.543183983445969,0.07756533175013151,0.00028234112461746253,1,none,0.4875616754140386,0.5231973724083961,0.4875616754140386,3.4902968432281054,3.4561331107701796,0.299801074755866,0.2821428803738339,486,0.4875616754140386,0.0,1.0,0.0,,0,False,0,False,-0.0004029387966185305,0.0008979613357934353,,-0.0004029387966185305,0.0008979613357934353,,0.4252832425148937,0,False,False,False,False,False,6.533078825810984e-09,2972,1550,0
349,True,349,349,1,0.2790000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7487718217741156,0.7106684195531834,1.0003749682083714,0.01750181466815395,0.010045415305414156,True,2,1,4,1,True,2,,,2,2,2,365,,,,,,,,,4,0.8,1.930888074297068e-07,5.2305416685545604e-08,4.57261957059097e-06,7.310345136788445e-07,4.635005969975712e-06,False,0.007562420019243642,0.0,0.007562420019243642,0.8614055440449281,0.8614055440449281,-0.9900248617457421,1.0399341567331817,3.140290796624407,3.0788978932426168,0.9804499304816664,0.004272453009608228,0.010045415305414156,0.005772962295805928,0.004272453009608228,0.010045415305414156,0.005772962295805928,0.019800329216334095,0.02995012430872871,0.010149795092394616,0.0022591655981702417,0.08304989250848853,0.08079072691031829,5.54351455622724,5.5435159907067275,5.543514577626169,0.07756623932425424,0.0002840149626754816,1,none,0.4875579862576671,0.5231973724083961,0.4875579862576671,3.4902968432281054,3.4561361180138186,0.299801074755866,0.28214050003207525,486,0.4875579862576671,0.0,1.0,0.0,,0,False,0,False,-0.0004029355443422524,0.0008979670285705233,,-0.0004029355443422524,0.0008979670285705233,,0.42528195957384946,0,False,False,False,False,False,6.5562955975219985e-09,2972,1550,0
350,True,350,350,1,0.2800000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7488534362338971,0.7107454151242463,1.0003750928122128,0.017502538019533543,0.010071455253708558,True,2,1,4,1,True,2,,,2,2,2,365,,,,,,,,,4,0.8,1.9372806296142105e-07,5.248443322561063e-08,4.586120926941805e-06,7.334784809868188e-07,4.6487397234857195e-06,False,0.007563131190137505,0.0,0.007563131190137505,0.8614140599381747,0.8614140599381747,-0.9900255011736373,1.0399337750137492,3.140290796624407,3.0788923708556446,0.9804481719225616,0.004290827989488437,0.010071455253708558,0.005780627264220121,0.004290827989488437,0.010071455253708558,0.005780627264220121,0.019800331124931257,0.029950127505868188,0.01014979638093693,0.002280975553313808,0.08332166945680305,0.08104069390348925,5.543846285933035,5.543847720369683,5.5438463073245865,0.07756714974905562,0.0002856983718773594,1,none,0.48862046392989866,0.5242739102117147,0.48862046392989866,3.5401582267042513,3.507531271492087,0.2961867106712872,0.27861217825838047,487,0.48862046392989866,0.0,1.0,0.0,,0,False,0,False,5.3605820712780464e-05,0.00016116946436006016,,5.3605820712780464e-05,0.00016116946436006016,,0.4252806720787537,0,False,False,False,False,False,0.0008667760198764064,2972,1550,0
351,True,351,351,1,0.2810000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7489353352178076,0.7108226790898509,1.000375217590773,0.01750326283614721,0.010097557184175675,True,2,1,4,1,True,2,,,2,2,2,366,,,,,,,,,4,0.8,1.943692301319964e-07,5.266398878519484e-08,4.599669049184783e-06,7.359317257004993e-07,4.6625211806765904e-06,False,0.00756384109260543,0.0,0.00756384109260543,0.8614226046270769,0.8614226046270769,-0.9900261427174897,1.0399333918960494,3.140290796624407,3.0788868296870366,0.980446407382598,0.004309293768682347,0.010097557184175675,0.005788263415493328,0.004309293768682347,0.010097557184175675,0.005788263415493328,0.019800333040519754,0.029950130713587444,0.01014979767306769,0.0023028608253484926,0.08359408577967904,0.08129122495433055,5.544179154318381,5.544180588711723,5.544179175702094,0.07756806303168447,0.0002873914042855552,1,none,0.48861675172593716,0.5242739102117147,0.48861675172593716,3.5401582267042513,3.50753469222867,0.2961867106712872,0.278609789838157,487,0.48861675172593716,0.0,1.0,0.0,,0,False,0,False,5.361225047275792e-05,0.00016117007229390988,,5.361225047275792e-05,0.00016117007229390988,,0.42527938001532584,0,False,False,False,False,False,6.458436105847955e-09,2972,1550,0
352,True,352,352,1,0.2820000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7490175195523276,0.7109002122280591,1.0003753425429556,0.017503989116040397,0.010123721372512346,True,2,1,4,1,True,2,,,2,2,2,366,,,,,,,,,4,0.8,1.9501231692817215e-07,5.284407124939912e-08,4.613264049076879e-06,7.383942129069112e-07,4.676350446638866e-06,False,0.007564549694999451,0.0,0.007564549694999451,0.8614311781861161,0.8614311781861161,-0.9900267863824334,1.0399330073688975,3.140290796624407,3.078881269678625,0.9804446368432526,0.00432785067961888,0.010123721372512346,0.005795870692893466,0.00432785067961888,0.010123721372512346,0.005795870692893466,0.019800334963155513,0.029950133931912162,0.01014979896875665,0.002324821723245963,0.08386714431463071,0.08154232259138475,5.54451316455561,5.544514598905188,5.544513185930896,0.07756897918241921,0.00028909411225229225,1,none,0.48861302629086123,0.5242739102117147,0.48861302629086123,3.5401582267042513,3.507538125884092,0.2961867106712872,0.27860739285204716,487,0.48861302629086123,0.0,1.0,0.0,,0,False,0,False,5.3618699556077366e-05,0.00016117068420269242,,5.3618699556077366e-05,0.00016117068420269242,,0.4252780833693917,0,False,False,False,False,False,6.478048164325881e-09,2972,1550,0
353,True,353,353,1,0.2830000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7490999900670434,0.7109780153189657,1.000375467661331,0.01750471693594214,0.010149948094489913,True,2,1,4,1,True,2,,,2,2,2,366,,,,,,,,,4,0.8,1.9565725027617104e-07,5.302468201431759e-08,4.626906039704798e-06,7.408659317097346e-07,4.690227628326072e-06,False,0.007565256965350663,0.0,0.007565256965350663,0.8614397806721202,0.8614397806721202,-0.9900274321739682,1.0399326213902254,3.140290796624407,3.0788756907725334,0.980442860286095,0.004346499053131384,0.010149948094489913,0.005803449041358529,0.004346499053131384,0.010149948094489913,0.005803449041358529,0.019800336893048873,0.02995013716086984,0.010149800267820967,0.0023468585575633725,0.08414084790234069,0.08179398934477732,5.544848319828365,5.5448497541337,5.544848341194771,0.07756989821427702,0.0002908065475343021,1,none,0.4886092875833899,0.5242739102117147,0.4886092875833899,3.5401582267042513,3.5075415724992025,0.2961867106712872,0.2786049872733196,487,0.4886092875833899,0.0,1.0,0.0,,0,False,0,False,5.3625168048239524e-05,0.00016117130120681979,,5.3625168048239524e-05,0.00016117130120681979,,0.42527678212650594,0,False,False,False,False,False,6.4978523332782906e-09,2972,1550,0
354,True,354,354,1,0.2840000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7491827475946562,0.7110560891449982,1.0003755929391658,0.017505446373689632,0.010176237625398871,True,2,1,4,1,True,2,,,2,2,2,366,,,,,,,,,4,0.8,1.9630383316624492e-07,5.3205818310181204e-08,4.640595135013889e-06,7.433468547872692e-07,4.704152825712034e-06,False,0.007565962871397994,0.0,0.007565962871397994,0.8614484121316975,0.8614484121316975,-0.9900280800977344,1.0399322339333092,3.140290796624407,3.078870092910643,0.9804410776926178,0.004365239218450716,0.010176237625398871,0.005810998406948155,0.004365239218450716,0.010176237625398871,0.005810998406948155,0.019800338830333455,0.02995014040048867,0.010149801570155215,0.002368971639585669,0.08441519938438578,0.08204622774480011,5.5451846233317745,5.54518605759232,5.545184644688661,0.07757082015640161,0.0002925287625014262,1,none,0.48860553556151537,0.5242739102117147,0.48860553556151537,3.5401582267042513,3.507545032125627,0.2961867106712872,0.27860257307397296,487,0.48860553556151537,0.0,1.0,0.0,,0,False,0,False,5.363165602215787e-05,0.00016117192406855412,,5.363165602215787e-05,0.00016117192406855412,,0.4252754762722396,0,False,False,False,False,False,6.51780348777306e-09,2972,1550,0
355,True,355,355,1,0.2850000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.749265792970986,0.7111344344928123,1.0003757183830126,0.017506177339424066,0.010202590239387866,True,2,1,4,1,True,2,,,2,2,2,362,,,,,,,,,4,0.8,1.96952729008014e-07,5.3387533424581566e-08,4.654331447786428e-06,7.458369378683766e-07,4.7181261714722555e-06,False,0.007566667380647369,0.0,0.007566667380647369,0.8614570726309397,0.8614570726309397,-0.9900287301588354,1.0399318450528818,3.140290796624407,3.078864476033473,0.9804392890438799,0.004384071502971339,0.010202590239387866,0.0058185187364165275,0.004384071502971339,0.010202590239387866,0.0058185187364165275,0.019800340774735595,0.029950143650794174,0.01014980287605858,0.0023911612806600023,0.0846902016002192,0.0822990403195592,5.54552207827185,5.545523512487106,5.545522099618596,0.07757174504426155,0.00029426081171106194,1,none,0.4886017701812912,0.5242739102117147,0.4886017701812912,3.5401582267042513,3.507548504824598,0.2961867106712872,0.27860015022413764,487,0.4886017701812912,0.0,1.0,0.0,,0,False,0,False,5.3638163432824576e-05,0.0001611725509413177,,5.3638163432824576e-05,0.0001611725509413177,,0.4252741657919946,0,False,False,False,False,False,6.537534936569938e-09,2972,1550,0
356,True,356,356,1,0.2860000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7493491270349768,0.7112130521523523,1.0003758439936914,0.017506909789643928,0.010229006210232806,True,2,1,4,1,True,2,,,2,2,2,362,,,,,,,,,4,0.8,1.976036577137412e-07,5.35697933933781e-08,4.668115092137415e-06,7.483361715744191e-07,4.732147764750571e-06,False,0.007567370460353482,0.0,0.007567370460353482,0.8614657622388339,0.8614657622388339,-0.9900293823625715,1.039931454760303,3.140290796624407,3.0788588400816823,0.9804374943209846,0.004402996232376868,0.010229006210232806,0.005826009977855938,0.004402996232376868,0.010229006210232806,0.005826009977855938,0.01980034272619849,0.029950146911812858,0.01014980418561437,0.002413427793205003,0.08496585739303358,0.08255242959982859,5.545860687866027,5.545862122035538,5.545860709202072,0.07757267288559036,0.00029600274872774985,1,none,0.48859799139984506,0.5242739102117147,0.48859799139984506,3.5401582267042513,3.5075519906368298,0.2961867106712872,0.278597718696187,487,0.48859799139984506,0.0,1.0,0.0,,0,False,0,False,5.364469029020752e-05,0.00016117318140173301,,5.364469029020752e-05,0.00016117318140173301,,0.4252728506711592,0,False,False,False,False,False,6.557236280061996e-09,2972,1550,0
357,True,357,357,1,0.2870000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7494327506287102,0.7112919429160074,1.0003759697833812,0.01750764370692137,0.010255485813155921,True,2,1,4,1,True,2,,,2,2,2,362,,,,,,,,,4,0.8,1.982564837692718e-07,5.3752590296297425e-08,4.681946183335179e-06,7.508445424111465e-07,4.746217711487282e-06,False,0.007568072077153917,0.0,0.007568072077153917,0.8614744810190944,0.8614744810190944,-0.9900300367142764,1.039931063031119,3.140290796624407,3.078853184996406,0.9804356935051867,0.004422013730760517,0.010255485813155921,0.005833472082395404,0.004422013730760517,0.010255485813155921,0.005833472082395404,0.019800344684844408,0.029950150183571382,0.010149805498726974,0.0024357714920997878,0.08524216960950672,0.08280639811740692,5.546200455343263,5.546201889466494,5.546200476668092,0.07757360368887516,0.000297754626864193,1,none,0.48859419917489055,0.5242739102117147,0.48859419917489055,3.5401582267042513,3.5075554895978227,0.2961867106712872,0.2785952784632427,487,0.48859419917489055,0.0,1.0,0.0,,0,False,0,False,5.365123638555211e-05,0.0001611738148116685,,5.365123638555211e-05,0.0001611738148116685,,0.4252715308960825,0,False,False,False,False,False,6.576668792544009e-09,2972,1550,0
358,True,358,358,1,0.2880000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7495166645974063,0.7113711075789391,1.0003760957565018,0.0175083790830236,0.01028202932096395,True,2,1,4,1,True,2,,,2,2,2,362,,,,,,,,,4,0.8,1.9891120090922913e-07,5.393593759895943e-08,4.695824837575055e-06,7.53362027222496e-07,4.760336122634558e-06,False,0.007568772197806943,0.0,0.007568772197806943,0.8614832290361116,0.8614832290361116,-0.9900306932192484,1.0399306698568684,3.140290796624407,3.0788475107181084,0.9804338865775278,0.004441124320656808,0.01028202932096395,0.005840905000307142,0.004441124320656808,0.01028202932096395,0.005840905000307142,0.019800346650715662,0.029950153466096238,0.010149806815380576,0.0024581926918645315,0.0855191410977618,0.08306094840589727,5.5465413839440645,5.546542818020552,5.546541405257067,0.07757453747316359,0.0002995165002469039,1,none,0.4885903934635247,0.5242739102117147,0.4885903934635247,3.5401582267042513,3.5075590017487155,0.2961867106712872,0.27859282949762776,487,0.4885903934635247,0.0,1.0,0.0,,0,False,0,False,5.3657801715252e-05,0.0001611744511670524,,5.3657801715252e-05,0.0001611744511670524,,0.42527020645240243,0,False,False,False,False,False,6.596097501013799e-09,2972,1550,0
