step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
49,True,49,49,1,0.012000000000000004,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7589633821553929,0.7246830755391096,1.0003543557344725,0.01434949517012151,0.03351037966390724,True,2,1,4,1,True,2,,,2,2,2,362,,,,,,,,,6,0.8,2.438150087410101e-06,1.1413279884266122e-06,3.3296745615834405e-06,2.502458464731764e-06,4.959459293074937e-06,False,0.00562879130412889,0.0,0.00562879130412889,0.9023186692360745,0.9023186692360745,-0.9766580705005875,0.8714956142516151,3.140290796624407,3.074023171363697,0.9788976150450961,0.001927148842185637,0.03351037966390724,0.031583230821721604,0.001927148842185637,0.03351037966390724,0.031583230821721604,0.020642521928741924,0.029883290352502936,0.009240768423761012,0.009668107392895997,0.03362621027282182,0.02395810287992582,5.959038594329854,5.959039402497754,5.959038590458177,0.07232137492817409,0.00023167636252874113,1,none,0.4513514914568255,0.4822889358839029,0.4513514914568255,3.091405775509166,3.0161947978628723,0.3120191724455636,0.29928537226881435,448,0.4513514914568255,0.0,1.0,0.0,,0,False,0,False,0.00013343978194298178,0.00023614878259870997,,0.00013343978194298178,0.00023614878259870997,,0.41798886524952694,0,False,False,False,False,False,0.0012374992949906528,2972,1550,0
50,True,50,50,1,0.013000000000000005,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7617013568811324,0.7275604276381848,1.000338429264444,0.014035198494201687,0.03562716744706842,True,2,1,4,1,True,2,,,2,2,2,342,,,,,,,,,7,0.8,8.947670442536765e-07,1.4966750091594302e-07,7.085104398199586e-07,6.08995896040925e-07,1.3022562992903682e-06,False,0.005925023952914367,0.0,0.005925023952914367,0.91156285597128,0.91156285597128,-0.9772795469888574,0.9150580801009475,3.140290796624407,3.076022923709072,0.979534419874612,0.001367233732746787,0.03562716744706842,0.03425993371432163,0.001367233732746787,0.03562716744706842,0.03425993371432163,0.02042470959949526,0.029886397734944288,0.009461688135449026,0.008981859899512933,0.03572492850677864,0.02674306860726571,5.848024682371247,5.848025568758509,5.848024677035292,0.06279770213126412,0.0002224625240259653,1,none,0.4567864572367669,0.48767162490050253,0.4567864572367669,3.2409899259380426,3.171585287700351,0.3009399202370895,0.2880492976230023,453,0.4567864572367669,0.0,1.0,0.0,,0,False,0,False,0.001333426791607904,0.0003283915977552546,,0.001333426791607904,0.0003283915977552546,,0.41830186803954683,0,False,False,False,False,False,0.0012035271331850255,2972,1550,0
51,True,51,51,1,0.014000000000000005,0.001,0.001,0,0,0,False,False,,,none,1.0,0.764618661867026,0.7301206158230549,1.0003328922202135,0.014111049761539846,0.03806558636616005,True,2,1,4,1,True,2,,,2,2,2,414,,,,,,,,,7,0.8,1.1827968348332404e-06,2.2158373417180348e-07,7.564060441030286e-07,7.064098840304774e-07,1.5872217020796427e-06,False,0.006185782007996923,0.0,0.006185782007996923,0.9113483055263101,0.9113483055263101,-0.9778800843884963,0.9511174073398023,3.140290796624407,3.0770555852836923,0.9798632625333016,0.001261266936773988,0.03806558636616005,0.03680431942938606,0.001261266936773988,0.03806558636616005,0.03680431942938606,0.020244412963300987,0.029889400421942477,0.00964498745864149,0.007988163103837851,0.03814687632102009,0.030158713217182238,5.787582846343882,5.787583812455015,5.787582839130302,0.05788893304350017,0.00021757470528395036,1,none,0.46278058392796234,0.49413085172024734,0.46278058392796234,3.0415443920452248,2.97521160955382,0.3249210190800333,0.31109086993470264,459,0.46278058392796234,0.0,1.0,0.0,,0,False,0,False,0.001545854448737923,-0.0007554692671168037,,0.001545854448737923,-0.0007554692671168037,,0.41842393385600846,0,False,False,False,False,False,0.001104481726383445,2972,1550,0
52,True,52,52,1,0.015000000000000006,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7677368714166797,0.7326478754834324,1.0003327459813047,0.014352950808918517,0.040798586294133014,True,2,1,4,1,True,2,,,2,2,2,348,,,,,,,,,7,0.8,1.2925236298856297e-06,2.7441675848817054e-07,8.097108300765049e-07,7.877988073135217e-07,1.7384419692068152e-06,False,0.0063963360173671276,0.0,0.0063963360173671276,0.909708526146951,0.909708526146951,-0.9784522058075263,0.9778730243326983,3.140290796624407,3.0775244827094275,0.9800125790953981,0.0013443268277112592,0.040798586294133014,0.039454259466421754,0.0013443268277112592,0.040798586294133014,0.039454259466421754,0.02011063487833651,0.029892261029037633,0.009781626150701123,0.0071725866512485454,0.04087005221880952,0.03369746556756098,5.756218711973455,5.756219751796766,5.756218702696565,0.05573537276154712,0.0002176148538805444,1,none,0.4665011053856508,0.49843700293352183,0.4665011053856508,3.0415443920452248,2.9775167945930354,0.3277525748018808,0.3133491009909899,463,0.4665011053856508,0.0,1.0,0.0,,0,False,0,False,0.0021827127889554416,0.0021674164375436954,,0.0021827127889554416,0.0021674164375436954,,0.41844599510725794,0,False,False,False,False,False,0.0029914627505642313,2972,1550,0
53,True,53,53,1,0.016000000000000007,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7710758942147029,0.735353196473715,1.000335035275081,0.01471493405481456,0.043811545706620984,True,2,1,4,1,True,2,,,2,2,2,336,,,,,,,,,7,0.8,1.2579238027876405e-06,2.695335674830853e-07,8.682927946133026e-07,8.620239305965755e-07,1.7753980600750994e-06,False,0.006549735434920195,0.0,0.006549735434920195,0.9032426837716481,0.9032426837716481,-0.9789853079205801,0.9966080774727701,3.140290796624407,3.0776999523295183,0.9800684559652343,0.001444842829605544,0.043811545706620984,0.04236670287701544,0.001444842829605544,0.043811545706620984,0.04236670287701544,0.02001695961263615,0.0298949265396029,0.009877966926966748,0.006617224655278198,0.04387871543561032,0.03726149078033212,5.741726826858139,5.741727930370141,5.7417268154503995,0.05598713113066216,0.00022233644921194223,1,none,0.47018946585801824,0.502743154146801,0.47018946585801824,3.1412671589978585,3.081628819356181,0.320089396221357,0.3051564568092604,467,0.47018946585801824,0.0,1.0,0.0,,0,False,0,False,0.0012038661373138802,0.0018200154030889898,,0.0012038661373138802,0.0018200154030889898,,0.4184253674025155,0,False,False,False,False,False,0.001038666571220089,2972,1550,0
54,True,54,54,1,0.017000000000000008,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7746553603818223,0.7383379518235986,1.0003381823202024,0.01524548576057068,0.047105667519464337,True,2,1,4,1,True,2,,,2,2,2,355,,,,,,,,,7,0.8,1.1382973617486567e-06,2.3500736276820893e-07,9.321544931337069e-07,9.355494331971063e-07,1.7592936324968626e-06,False,0.006645488521679264,0.0,0.006645488521679264,0.8947143262759547,0.8947143262759547,-0.9794678712740617,1.0092180437755378,3.140290796624407,3.077717304846661,0.9800739817328357,0.0013797134555507632,0.047105667519464337,0.045725954063913575,0.0013797134555507632,0.047105667519464337,0.045725954063913575,0.019953909781122308,0.029897339356370307,0.009943429575247999,0.006263815447819659,0.04716941068275841,0.04090559523493875,5.7375735871626095,5.737574743354654,5.73757357359367,0.05770941175324513,0.00023113968084012746,1,none,0.47497039620198395,0.508125843163404,0.47497039620198395,3.2908513094256158,3.2377731073403857,0.3088111831172902,0.29339325546016437,472,0.47497039620198395,0.0,1.0,0.0,,0,False,0,False,-0.00041542650260806545,3.840929065039115e-06,,-0.00041542650260806545,3.840929065039115e-06,,0.4183874059500662,0,False,False,False,False,False,0.002433227974070978,2972,1550,0
55,True,55,55,1,0.01800000000000001,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7784954286904157,0.7416406480767224,1.0003414519050062,0.015668093564634663,0.050692314158222514,True,2,1,4,1,True,2,,,2,2,2,347,,,,,,,,,7,0.8,9.883284491838541e-07,1.9414247474900253e-07,1.001467239028355e-06,1.011775436135139e-06,1.7438780312800996e-06,False,0.006698390048402003,0.0,0.006698390048402003,0.8876471161151994,0.8876471161151994,-0.9798893986566755,1.0176186564159617,3.140290796624407,3.077638568172012,0.9800489086807687,0.0013412738861477242,0.050692314158222514,0.04935104027207479,0.0013412738861477242,0.050692314158222514,0.04935104027207479,0.019911906717920192,0.02989944699328338,0.009987540275363187,0.006052299500423776,0.05075292895667826,0.044700629456254484,5.740269050806492,5.740270249431044,5.740269035034925,0.0598871382985391,0.00024354795461672033,1,none,0.481938614312432,0.5156616077851659,0.481938614312432,3.3407126927996678,3.290402422865982,0.30871353223315845,0.2929359709701754,479,0.481938614312432,0.0,1.0,0.0,,0,False,0,False,0.0005574636485446953,-0.0008691903760351486,,0.0005574636485446953,-0.0008691903760351486,,0.42521335510233854,0,False,False,False,False,False,0.0013071721026303228,2972,1550,0
56,True,56,56,1,0.01900000000000001,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7826171324530257,0.7452808109544653,1.0003444723859094,0.015996757630234563,0.05458660488462837,True,2,1,4,1,True,2,,,2,2,2,418,,,,,,,,,7,0.8,8.468629674274733e-07,1.556157340636732e-07,1.0764884474497841e-06,1.0921583754099572e-06,1.7587013495074156e-06,False,0.006815987575090551,0.0,0.006815987575090551,0.8824786410258797,0.8824786410258797,-0.9802416218992377,1.0233080955177805,3.140290796624407,3.0774978623628164,0.9800041020630673,0.0013239589619327206,0.05458660488462837,0.053262645922695646,0.0013239589619327206,0.05458660488462837,0.053262645922695646,0.0198834595224111,0.029901208109496192,0.010017748587085092,0.005994183957180951,0.05464458174135943,0.04865039778417848,5.7479200780784625,5.747921310420401,5.7479200600318086,0.06197202805414616,0.0002593832289217369,1,none,0.4910816078378848,0.5253504480144968,0.4910816078378848,3.390574076238629,3.3424234309080134,0.3098887894508414,0.2938476336042654,488,0.4910816078378848,0.0,1.0,0.0,,0,False,0,False,-0.0017200059153920813,0.0015693713712299272,,-0.0017200059153920813,0.0015693713712299272,,0.4268803253605169,0,False,False,False,False,False,0.0033366826354753716,2972,1550,0
57,True,57,57,1,0.02000000000000001,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7870426290887169,0.7492712053540524,1.0003470094616929,0.01625049577584088,0.05880730628832693,True,2,1,4,1,True,2,,,2,2,2,434,,,,,,,,,7,0.8,7.337616009546826e-07,1.2344175922294302e-07,1.1575314540371986e-06,1.1776184236989904e-06,1.8111621059078065e-06,False,0.006923225561188968,0.0,0.006923225561188968,0.8788703527715156,0.8788703527715156,-0.9805189275197735,1.0272043925877505,3.140290796624407,3.0773134743695487,0.9799453852100084,0.001322717001471277,0.05880730628832693,0.05748458928685565,0.001322717001471277,0.05880730628832693,0.05748458928685565,0.019863978037061247,0.029902594637598864,0.010038616600537616,0.005984664677032053,0.05886321014809891,0.05287854547106685,5.759469109476904,5.759470368444384,5.759469089044162,0.06374398347856648,0.00027874290200659535,1,none,0.4939213688717612,0.5285800614244525,0.4939213688717612,3.3407126927624833,3.2922724131213283,0.31644748293955327,0.30004890658697686,491,0.4939213688717612,0.0,1.0,0.0,,0,False,0,False,0.0006888189289016129,0.002151675898666292,,0.0006888189289016129,0.002151675898666292,,0.4268590007679544,0,False,False,False,False,False,0.002478208161789366,2972,1550,0
58,True,58,58,1,0.02100000000000001,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7917953884939726,0.7536240394825562,1.0003489749388739,0.016453444819898147,0.06337622901265959,True,2,1,4,1,True,2,,,2,2,2,415,,,,,,,,,7,0.8,6.557511968047441e-07,9.884046416837054e-08,1.2449594459493428e-06,1.268839648264233e-06,1.8972762436012502e-06,False,0.006991617319591244,0.0,0.006991617319591244,0.8764485187341957,0.8764485187341957,-0.9807181913010304,1.0298896606853662,3.140290796624407,3.0770949902493134,0.9798758107233175,0.0013333705570790742,0.06337622901265959,0.06204285845558051,0.0013333705570790742,0.06337622901265959,0.06204285845558051,0.019850551696573168,0.02990359095650515,0.010053039259931982,0.006106931671292318,0.06343060437089092,0.0573236726995986,5.774314699378322,5.774315979299615,5.774314676406821,0.06515207483064679,0.000302008169635496,1,none,0.4999739181134505,0.5350392882430471,0.4999739181134505,3.4404354596232185,3.395295838841739,0.3110299812464102,0.2945097816772338,497,0.4999739181134505,0.0,1.0,0.0,,0,False,0,False,-0.0005572540393305582,0.0011635176029139121,,-0.0005572540393305582,0.0011635176029139121,,0.42920930109308847,0,False,False,False,False,False,0.001590331619387347,2972,1550,0
59,True,59,59,1,0.022000000000000013,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7969003455384094,0.7583536821161382,1.0003503275317964,0.016606231638153147,0.06831784336993335,True,2,1,4,1,True,2,,,2,2,2,404,,,,,,,,,7,0.8,6.114293233073956e-07,8.155383957494598e-08,1.339180141047814e-06,1.3663972467576338e-06,2.01020937523265e-06,False,0.007023614583025379,0.0,0.007023614583025379,0.8749036050498691,0.8749036050498691,-0.9808383221403775,1.0317433380637195,3.140290796624407,3.076847232358075,0.9797969142429327,0.0013526787595363572,0.06831784336993335,0.06696516461039699,0.0013526787595363572,0.06831784336993335,0.06696516461039699,0.019841283309681407,0.029904191610701885,0.010062908301020478,0.0063292982047095814,0.06837121167140435,0.06204191346669477,5.792118158794895,5.792119455138933,5.792118133088933,0.06621943094629473,0.000329860340242855,1,none,0.5081814552027986,0.5436515906695962,0.5081814552027986,3.4404354596232185,3.393721911354732,0.31603650005928874,0.29948326261060015,505,0.5081814552027986,0.0,1.0,0.0,,0,False,0,False,-0.0014482963588680117,0.0010464448221923469,,-0.0014482963588680117,0.0010464448221923469,,0.4291528298309081,0,False,False,False,False,False,0.0008987004234963757,2972,1550,0
60,True,60,60,1,0.023000000000000013,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8023840328853786,0.76347757279901,1.0003510138925993,0.016720906185219774,0.07365917436102021,True,2,1,4,1,True,2,,,2,2,2,437,,,,,,,,,7,0.8,5.951556056229828e-07,7.065061106624919e-08,1.4406424247505546e-06,1.4708259798080164e-06,2.144290410046611e-06,False,0.007020999930390313,0.0,0.007020999930390313,0.8740012003157583,0.8740012003157583,-0.9808797226361557,1.0330178574361315,3.140290796624407,3.0765723182841205,0.9797093700975784,0.0013782270006680822,0.07365917436102021,0.07228094736035212,0.0013782270006680822,0.07365917436102021,0.07228094736035212,0.019834910712819342,0.029904398613180776,0.010069487900361433,0.006628100638936737,0.07371203913364668,0.06708393849470995,5.812702100604793,5.812703409717063,5.812702071923981,0.06699431113815776,0.00036331246301326886,1,none,0.5121623138836031,0.5479577418828707,0.5121623138836031,3.3407126926709276,3.291349033879862,0.3280484090026754,0.31121725992084354,509,0.5121623138836031,0.0,1.0,0.0,,0,False,0,False,-0.0012399629304435315,0.0002191362651921052,,-0.0012399629304435315,0.0002191362651921052,,0.43037126555205313,0,False,False,False,False,False,0.0008531367216835294,2972,1550,0
61,True,61,61,1,0.024000000000000014,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8082747032405105,0.7690163439881739,1.0003509902518966,0.016806399093842173,0.07942981031358429,True,2,1,4,1,True,2,,,2,2,2,422,,,,,,,,,7,0.8,6.000729944073151e-07,6.48911041827101e-08,1.5498338019372607e-06,1.5826508323157735e-06,2.2958804247338596e-06,False,0.007018361623778488,0.0,0.007018361623778488,0.8735693556275828,0.8735693556275828,-0.9808437859350606,1.033883384551827,3.140290796624407,3.0762707185904556,0.979613328134207,0.0014082630937961773,0.07942981031358429,0.07802154721978811,0.0014082630937961773,0.07942981031358429,0.07802154721978811,0.019830583077240865,0.029904218929675305,0.01007363585243444,0.006986317463851192,0.07948266645546852,0.07249634899161733,5.83599510173469,5.83599642061609,5.835995069791417,0.0675273514044701,0.0004037534566241929,1,none,0.5193323754208045,0.5554935065060822,0.5193323754208045,3.4902968430982497,3.4465267948229217,0.31830731394925393,0.301365639287007,516,0.5193323754208045,0.0,1.0,0.0,,0,False,0,False,-0.0007635825795548627,-0.00017394407181964717,,-0.0007635825795548627,-0.00017394407181964717,,0.43413112667091036,0,False,False,False,False,False,0.0006176167015699009,2972,1550,0
62,True,62,62,1,0.025000000000000015,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8146024451741458,0.7749936987422847,1.0003501776533252,0.016869129615093403,0.08566197608705675,True,2,1,4,1,True,2,,,2,2,2,360,,,,,,,,,7,0.8,6.201663627351958e-07,6.295269038494553e-08,1.6672787584923734e-06,1.7024001256048335e-06,2.4630375565293615e-06,False,0.007048320519552759,0.0,0.007048320519552759,0.8734886441792014,0.8734886441792014,-0.9807324801678307,1.0344558693479315,3.140290796624407,3.0759418324761145,0.9795085970326496,0.0014415472354734871,0.08566197608705675,0.08422042885158326,0.0014415472354734871,0.08566197608705675,0.08422042885158326,0.019827720653260345,0.029903662400839148,0.010075941747578802,0.00739215211017125,0.08571531603678151,0.07832316392661026,5.862000213898601,5.8620015400311365,5.862000178353608,0.0678630653528968,0.00045300126115928714,1,none,0.5222647631267621,0.5587231199160381,0.5222647631267621,3.6398809935266874,3.6014748266378223,0.30700076233794127,0.29002827356387517,519,0.5222647631267621,0.0,1.0,0.0,,0,False,0,False,-0.0024710966319242303,0.0009388853437067746,,-0.0024710966319242303,0.0009388853437067746,,0.4351506948548587,0,False,False,False,False,False,0.0020381348206386487,2972,1550,0
63,True,63,63,1,0.026000000000000016,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8213992944577252,0.7814362360707259,1.0003484842823869,0.016920497919242574,0.09239064361315902,True,2,1,4,1,True,2,,,2,2,2,383,,,,,,,,,7,0.8,6.510330327554403e-07,6.366463561262502e-08,1.7935376764392551e-06,1.8306096313979115e-06,2.6449586414423107e-06,False,0.007053975514368739,0.0,0.007053975514368739,0.8736744337242295,0.8736744337242295,-0.9805480336706607,1.0348148688519623,3.140290796624407,3.07558430973183,0.9793947468297739,0.0014772142507502555,0.09239064361315902,0.09091342936240876,0.0014772142507502555,0.09239064361315902,0.09091342936240876,0.01982592565574019,0.0299027401683533,0.010076814512613112,0.007837769937760291,0.09244496573411334,0.08460719579635305,5.890776116429693,5.89077744764209,5.890776076887064,0.06803767838801894,0.0005133609864036158,1,none,0.5252068400088312,0.5619527333259939,0.5252068400088312,3.6897423770028333,3.6523233700900195,0.304602693580177,0.2876015000806932,522,0.5252068400088312,0.0,1.0,0.0,,0,False,0,False,-0.0019039085136532128,0.0013652300165686178,,-0.0019039085136532128,0.0013652300165686178,,0.4371402426326166,0,False,False,False,False,False,0.0007095577084251074,2972,1550,0
64,True,64,64,1,0.027000000000000017,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8286993414844668,0.788373293985213,1.0003458018247662,0.01695969557557305,0.09965366823302833,True,2,1,4,1,True,2,,,2,2,2,379,,,,,,,,,7,0.8,6.897980155724074e-07,6.616227755838337e-08,1.9292062370975657e-06,1.967824458478932e-06,2.841543340141655e-06,False,0.0070763963373756955,0.0,0.0070763963373756955,0.8740672098003952,0.8740672098003952,-0.980292713334049,1.0350151374840906,3.140290796624407,3.0751962330519356,0.9792711669752229,0.0015146577816943405,0.09965366823302833,0.098139010451334,0.0015146577816943405,0.09965366823302833,0.098139010451334,0.019824924312579546,0.029901463566670245,0.010076539254090699,0.008318206763185844,0.09970948698231345,0.09139128021912761,5.922425265741749,5.922426600105026,5.922425221741264,0.06807957550240507,0.0005876882222272754,1,none,0.5356099943434056,0.5727181113570247,0.5356099943434056,3.3905740763209398,3.339172217624779,0.3378295819323153,0.3208040552783443,532,0.5356099943434056,0.0,1.0,0.0,,0,False,0,False,-0.0017244897706536878,-0.0002753406990275388,,-0.0017244897706536878,-0.0002753406990275388,,0.43844523340191593,0,False,False,False,False,False,0.0016503524951389066,2972,1550,0
65,True,65,65,1,0.028000000000000018,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8365388343361921,0.7958368334211531,1.0003420218344072,0.016986875750860577,0.10749194923690966,True,2,1,4,1,True,2,,,2,2,2,486,,,,,,,,,7,0.8,7.347305247806628e-07,6.989935329490701e-08,2.0749148584452748e-06,2.1145960129845335e-06,3.0531136289962373e-06,False,0.007082103450498124,0.0,0.007082103450498124,0.8746257112313313,0.8746257112313313,-0.9799686806697405,1.0350944701689118,3.140290796624407,3.0747752191662197,0.9791370985360298,0.0015534581360227798,0.10749194923690966,0.10593849110088688,0.0015534581360227798,0.10749194923690966,0.10593849110088688,0.019824527649155443,0.0298998434033487,0.010075315754193258,0.008830557783021168,0.10754980533956485,0.09871924755654368,5.957086100729162,5.95708743647463,5.9570860517374,0.0680106348514981,0.0006794614966453549,1,none,0.5406723709165954,0.5781008003736179,0.5406723709165954,3.4404354597970856,3.390254651539607,0.33606257529255545,0.31895679026415397,537,0.5406723709165954,0.0,1.0,0.0,,0,False,0,False,-0.0011052500818942573,0.00032404391353064955,,-0.0011052500818942573,0.00032404391353064955,,0.44142680605396767,0,False,False,False,False,False,0.000861811873848583,2972,1550,0
66,True,66,66,1,0.02900000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8449562762650287,0.8038613628134939,1.0003370158040144,0.017003042438170985,0.11594960814803137,True,2,1,4,1,True,2,,,2,2,2,492,,,,,,,,,7,0.8,7.848401036778975e-07,7.456706636333315e-08,2.231328091918722e-06,2.271479241013536e-06,3.2802404228757747e-06,False,0.0070558995274167535,0.0,0.0070558995274167535,0.87532145524387,0.87532145524387,-0.9795779096133784,1.0350789302545933,3.140290796624407,3.0743184775531973,0.97899165289338,0.0015933168958020515,0.11594960814803137,0.11435629125222932,0.0015933168958020515,0.11594960814803137,0.11435629125222932,0.019824605348727035,0.02989788954806689,0.010073284199339855,0.009373309595244038,0.11601008058556456,0.10663677099032051,5.9949276795675175,5.994929015019371,5.994927624966235,0.0678477004849825,0.0007928713279355025,1,none,0.5457444292608546,0.5834834893899452,0.5457444292608546,3.29085130938651,3.2323388297326967,0.3546094518009201,0.33767773615861046,542,0.5457444292608546,0.0,1.0,0.0,,0,False,0,False,0.0004695277361135625,-0.0012929757965118086,,0.0004695277361135625,-0.0012929757965118086,,0.4421497771763506,0,False,False,False,False,False,0.0022571393219638137,2972,1550,0
67,True,67,67,1,0.03000000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8539925157181092,0.8124838919236371,1.0003306262143499,0.017008676335928525,0.12507418433743114,True,2,1,4,1,True,2,,,2,2,2,445,,,,,,,,,7,0.8,8.395934392556764e-07,8.001050401641481e-08,2.3991436755376603e-06,2.4390276145920945e-06,3.523643697170486e-06,False,0.00699290572434854,0.0,0.00699290572434854,0.8761348671178882,0.8761348671178882,-0.9791221511360605,1.0349864325863747,3.140290796624407,3.073822840435351,0.9788338212943513,0.00163401827312931,0.12507418433743114,0.12344016606430183,0.00163401827312931,0.12507418433743114,0.12344016606430183,0.01982506783706813,0.0298956107556803,0.01007054291861217,0.009945840416425832,0.1251379017841807,0.11519206136775485,6.036145804177957,6.036147137696261,6.036145743250344,0.06760390563834365,0.0009329355467305917,1,none,0.550798874072719,0.5888661784060614,0.550798874072719,3.2409899259442723,3.1791390610181898,0.3633866144983425,0.34650819828957935,547,0.550798874072719,0.0,1.0,0.0,,0,False,0,False,0.0018963152209556394,-0.0010810351732028762,,0.0018963152209556394,-0.0010810351732028762,,0.4465363348101255,0,False,False,False,False,False,0.0014424428427880804,2972,1550,0
68,True,68,68,1,0.03100000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8636908263806629,0.8217439037748946,1.0003226830863674,0.017003884215406898,0.1349168469014882,True,2,1,4,1,True,2,,,2,2,2,466,,,,,,,,,7,0.8,8.987268996251426e-07,8.61662962789769e-08,2.5790911616131083e-06,2.6177870731257532e-06,3.78413200758898e-06,False,0.0069965534036195015,0.0,0.0069965534036195015,0.8770525371931085,0.8770525371931085,-0.978602933568174,1.0348292015783447,3.140290796624407,3.07328477490985,0.9786624787148427,0.0016753879093586701,0.1349168469014882,0.13324145899212952,0.0016753879093586701,0.1349168469014882,0.13324145899212952,0.019825853992108275,0.02989301466784087,0.010067160675732593,0.010547942063049397,0.13498449963347908,0.12443655757042968,6.080960034467771,6.080961364396498,6.080959966381215,0.06728976726501915,0.0011056500560972934,1,none,0.5590227743627367,0.5974784808326103,0.5590227743627367,3.2409899259442723,3.1781879785912572,0.3687012267762808,0.3517871051859717,555,0.5590227743627367,0.0,1.0,0.0,,0,False,0,False,0.0032487990534921436,-0.00242936157414797,,0.0032487990534921436,-0.00242936157414797,,0.4500274443025543,0,False,False,False,False,False,0.0019097634934091133,2972,1550,0
69,True,69,69,1,0.03200000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8740969740695133,0.8316833322451532,1.0003129998400218,0.016988497914999918,0.14553261909239865,True,2,1,4,1,True,2,,,2,2,2,519,,,,,,,,,7,0.8,9.621271195252615e-07,9.302138079131964e-08,2.771929741355231e-06,2.808286134780921e-06,4.062561639805942e-06,False,0.006988565610089793,0.0,0.006988565610089793,0.8780652903295566,0.8780652903295566,-0.978022579672111,1.0346154174386812,3.140290796624407,3.072700383345179,0.978476383985877,0.0017172686995655065,0.14553261909239865,0.14381535039283314,0.0017172686995655065,0.14553261909239865,0.14381535039283314,0.019826922912806598,0.029890112898360553,0.010063189985553955,0.01117943763347735,0.145604971821992,0.13442553418851466,6.129611173131941,6.129612497748606,6.129611096916651,0.06691403451399135,0.0013181824422230657,1,none,0.5619267669455615,0.6007080942425662,0.5619267669455615,3.1911285424681264,3.1251445846296972,0.3764863033552126,0.3596164924395938,558,0.5619267669455615,0.0,1.0,0.0,,0,False,0,False,0.00517855919348856,-0.0020682338204813825,,0.00517855919348856,-0.0020682338204813825,,0.4515489906071952,0,False,False,False,False,False,0.001963259395084426,2972,1550,0
