label,role,scenario_name,mechanism_tags,key_observables,backend,geometry,solver_mode,restart_mode,hydraulic_mode,source_mode,source_pressure_independent,targeted_source_channel,configured_pf_rate,configured_theta_rate,target_constituent,source_pf,source_theta,source_region,converged,wall_time_seconds,degrees_of_freedom_total,mesh_num_cells_final,mesh_num_vertices_final,mass_final,ratio_final,min_J,mechanical_history_band,numerical_cost_band,min_J_min,min_J_time_of_min,min_J_final,min_J_duration_below_0_95,min_J_duration_below_0_8,min_J_duration_below_0_5,min_J_duration_below_0_2,min_J_recovered_above_0_95,min_Je_min,min_Je_time_of_min,max_pf_max,max_pf_time_of_max,p_eff_range_max,p_eff_range_time_of_max,source_pf_min,source_pf_time_of_min,source_pf_max,source_pf_time_of_max,source_pf_sign_change,source_theta_min,source_theta_time_of_min,source_theta_max,source_theta_time_of_max,source_theta_sign_change,J_fraction_ref_below_0_8_max,J_fraction_ref_below_0_8_time_of_max,J_fraction_def_below_0_8_max,J_fraction_def_below_0_8_time_of_max,J_p01_ref_min,J_p01_ref_time_of_min,J_p05_ref_min,J_p05_ref_time_of_min,J_p01_def_min,J_p01_def_time_of_min,J_p05_def_min,J_p05_def_time_of_min,low_J_extent_warning,min_J_min_all_attempts,min_J_time_of_min_all_attempts,max_pf_max_all_attempts,max_pf_time_of_max_all_attempts,p_eff_range_max_all_attempts,p_eff_range_time_of_max_all_attempts,source_pf_min_all_attempts,source_pf_time_of_min_all_attempts,source_pf_max_all_attempts,source_pf_time_of_max_all_attempts,source_pf_sign_change_all_attempts,source_theta_min_all_attempts,source_theta_time_of_min_all_attempts,source_theta_max_all_attempts,source_theta_time_of_max_all_attempts,source_theta_sign_change_all_attempts,accepted_steps,attempt_rows,min_dt_accepted,min_dt_attempted,failed_attempts_total,total_volume_ratio_final,lumen_volume_ratio_final,tissue_volume_ratio_final,area_ratio_final,domain_measure_ref_final,domain_measure_def_final,domain_measure_ratio_final,max_u_final,J_fraction_ref_below_0_8_final,J_fraction_def_below_0_8_final,J_p01_ref_final,J_p05_ref_final,J_p01_def_final,J_p05_def_final,lumen_interface_measure_ref_final,lumen_interface_measure_def_final,lumen_characteristic_length_ref_final,lumen_characteristic_length_def_final,flow_potential_min_final,flow_potential_max_final,flow_potential_range_final,p_eff_min_final,p_eff_max_final,p_eff_range_final,theta_eq_min_final,theta_eq_max_final,theta_eq_range_final,storage_strain_min_final,storage_strain_max_final,storage_strain_range_final
mig-source-s20-pf-only-autonomous-lumen-t120-aborted,achieved,canonical disk source pf only autonomous closed direct start s20 t120 lumen dt5e-4 steering off,"hydraulic:closed, preferred_hydration, source_driven, autonomous_biomass, source_mode:autonomous_pf, source_pf, source_region:all","area_ratio, max_u, theta_eq_range, storage_strain_range",snes,disk,monolithic,startup,,autonomous_pf,True,pf,20.0,0.0,lumen,20.0,0.0,all,False,,,,,3.180629306951154,0.9983722347993083,0.09537335259820687,red,red,0.09537335259820687,0.08270117187499999,0.09537335259820687,0.08170117187499999,0.041701171874999964,0.011701171874999944,0.0037011718749999367,False,0.09537335259820687,0.08270117187499999,1.5666369822630362,0.08270117187499999,0.06333078064005919,0.022000000000000016,20.0,0.0,20.0,0.0,False,0.0,0.0,0.0,0.0,False,0.6807563483773917,0.08270117187499999,0.5030684467804323,0.08270117187499999,0.10855680925206317,0.08270117187499999,0.16401046598600824,0.08270117187499999,0.16198304510331446,0.08270117187499999,0.30343595653605476,0.08270117187499999,True,0.09537335259820687,0.08270117187499999,1.5666369822630362,0.08270117187499999,0.06333078064005919,0.022000000000000016,20.0,0.0,20.0,0.0,False,0.0,0.0,0.0,0.0,False,191,199,1.953125e-06,1.953125e-06,8,0.6157635775139985,0.5653897914855488,0.9330306493553686,0.6157635775139985,3.140290796624407,1.933676695363729,0.6157635775139985,0.28612299930338164,0.6807563483773917,0.5030684467804323,0.10855680925206317,0.16401046598600824,0.16198304510331446,0.30343595653605476,8.914135146050432,9.113227770978693,0.6080256175541269,0.33626125490075204,0.001804035885703374,0.05717210161599303,0.055368065730289656,0.001804035885703374,0.05717210161599303,0.055368065730289656,0.01716681508868482,0.02884320232364255,0.01167638723495773,0.008491899662294251,0.2266032007175241,0.21811130105522986
