label,role,scenario_name,mechanism_tags,key_observables,backend,geometry,solver_mode,restart_mode,hydraulic_mode,source_mode,source_pressure_independent,targeted_source_channel,configured_pf_rate,configured_theta_rate,target_constituent,source_pf,source_theta,source_region,converged,wall_time_seconds,degrees_of_freedom_total,mesh_num_cells_final,mesh_num_vertices_final,mass_final,ratio_final,min_J,mechanical_history_band,numerical_cost_band,min_J_min,min_J_time_of_min,min_J_final,min_J_duration_below_0_95,min_J_duration_below_0_8,min_J_duration_below_0_5,min_J_duration_below_0_2,min_J_recovered_above_0_95,min_Je_min,min_Je_time_of_min,max_pf_max,max_pf_time_of_max,p_eff_range_max,p_eff_range_time_of_max,source_pf_min,source_pf_time_of_min,source_pf_max,source_pf_time_of_max,source_pf_sign_change,source_theta_min,source_theta_time_of_min,source_theta_max,source_theta_time_of_max,source_theta_sign_change,J_fraction_ref_below_0_8_max,J_fraction_ref_below_0_8_time_of_max,J_fraction_def_below_0_8_max,J_fraction_def_below_0_8_time_of_max,J_p01_ref_min,J_p01_ref_time_of_min,J_p05_ref_min,J_p05_ref_time_of_min,J_p01_def_min,J_p01_def_time_of_min,J_p05_def_min,J_p05_def_time_of_min,low_J_extent_warning,min_J_min_all_attempts,min_J_time_of_min_all_attempts,max_pf_max_all_attempts,max_pf_time_of_max_all_attempts,p_eff_range_max_all_attempts,p_eff_range_time_of_max_all_attempts,source_pf_min_all_attempts,source_pf_time_of_min_all_attempts,source_pf_max_all_attempts,source_pf_time_of_max_all_attempts,source_pf_sign_change_all_attempts,source_theta_min_all_attempts,source_theta_time_of_min_all_attempts,source_theta_max_all_attempts,source_theta_time_of_max_all_attempts,source_theta_sign_change_all_attempts,accepted_steps,attempt_rows,min_dt_accepted,min_dt_attempted,failed_attempts_total,total_volume_ratio_final,lumen_volume_ratio_final,tissue_volume_ratio_final,area_ratio_final,domain_measure_ref_final,domain_measure_def_final,domain_measure_ratio_final,max_u_final,J_fraction_ref_below_0_8_final,J_fraction_def_below_0_8_final,J_p01_ref_final,J_p05_ref_final,J_p01_def_final,J_p05_def_final,lumen_interface_measure_ref_final,lumen_interface_measure_def_final,lumen_characteristic_length_ref_final,lumen_characteristic_length_def_final,flow_potential_min_final,flow_potential_max_final,flow_potential_range_final,p_eff_min_final,p_eff_max_final,p_eff_range_final,theta_eq_min_final,theta_eq_max_final,theta_eq_range_final,storage_strain_min_final,storage_strain_max_final,storage_strain_range_final
mig-source-s30-pf-only-autonomous-lumen-t030,achieved,canonical disk source pf only autonomous closed direct start s30 t030 lumen dt5e4 steering off,"hydraulic:closed, preferred_hydration, source_driven, autonomous_biomass, source_mode:autonomous_pf, source_pf, source_region:all","area_ratio, max_u, theta_eq_range, storage_strain_range",snes,disk,monolithic,startup,,autonomous_pf,True,pf,30.0,0.0,lumen,30.0,0.0,all,True,236.87228956702165,18342,2972,1550,1.9967028763411674,1.007389916634705,0.8477314850735836,amber,amber,0.7518832135541718,0.009000000000000005,0.8477314850735836,0.0295,0.009000000000000008,0.0,0.0,False,0.7517955540478606,0.009000000000000005,1.1078822688482772,0.03,0.06890457796690168,0.018000000000000013,30.0,0.0,30.0,0.0,False,0.0,0.0,0.0,0.0,False,0.006551172106021779,0.010500000000000006,0.005222336667300285,0.010500000000000006,0.8206080063709139,0.010500000000000006,0.8659343628638243,0.03,0.8347750518974917,0.011500000000000007,0.868658218809591,0.03,False,0.7518832135541718,0.009000000000000005,1.1078822688482772,0.03,0.06890457796690168,0.018000000000000013,30.0,0.0,30.0,0.0,False,0.0,0.0,0.0,0.0,False,61,61,0.0004999999999999762,0.0004999999999999762,0,0.9917216060084966,0.959668685023108,1.0267880570011192,0.9917216060084966,3.140290796624407,3.114294232162058,0.9917216060084966,0.038802585862151816,0.0,0.0,0.851342821850883,0.8659343628638243,0.8519897629497531,0.868658218809591,5.883582314640656,5.866894922421622,0.5577016867043325,0.5367311555240141,-0.0009534020000629066,0.04284824480274607,0.04380164680280898,-0.0009534020000629066,0.04284824480274607,0.04380164680280898,0.01946058865575861,0.02992466080283283,0.010464072147074219,-0.009533615493826197,0.04249138708024083,0.05202500257406703
