step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
103,True,103,103,1,0.03300000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7430420293840888,0.7055562160195513,1.0003540541610982,0.017273785276697238,0.016344918204783128,True,2,1,4,1,True,2,,,2,2,2,437,,,,,,,,,5,0.8,8.29696959087109e-07,1.40400659246052e-07,1.6761576771193065e-06,1.452415272542874e-06,2.3721559964548922e-06,False,0.007373249274915334,0.0,0.007373249274915334,0.8616637465694335,0.8616637465694335,-0.9888021491289348,1.0392021331289425,3.140290796624407,3.0795087397582614,0.9806444495740706,0.001012576069226803,0.016344918204783128,0.015332342135556325,0.001012576069226803,0.016344918204783128,0.015332342135556325,0.019803989334355288,0.02994401074564467,0.010140021411289384,0.002252984020975618,0.02932146651144119,0.027068482490465572,5.52110274460069,5.521104165143849,5.521102749734249,0.07592412320315488,0.00010458600504913391,1,none,0.4817619943471042,0.5167381455899529,0.4817619943471042,3.1911285424733236,3.1429865694443984,0.323859185684478,0.306563189948513,480,0.4817619943471042,0.0,1.0,0.0,,0,False,0,False,-0.002832027485543509,0.000932946271512021,,-0.002832027485543509,0.000932946271512021,,0.42111118924950197,0,False,False,False,False,False,3.003914156693469e-07,2972,1550,0
104,True,104,104,1,0.03400000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7433154877080952,0.7057913550367897,1.0003546530329475,0.017289090794838795,0.016572973517902982,True,2,1,4,1,True,2,,,2,2,2,394,,,,,,,,,5,0.8,7.280210854337503e-07,1.2335475179114193e-07,1.6939503031184879e-06,1.4775920947078817e-06,2.366004463944232e-06,False,0.007387057544301813,0.0,0.007387057544301813,0.8616213523270729,0.8616213523270729,-0.9889077421931559,1.0392713566500869,3.140290796624407,3.0794873755898577,0.980637646328834,0.0010306569508382708,0.016572973517902982,0.015542316567064712,0.0010306569508382708,0.016572973517902982,0.015542316567064712,0.019803643216749565,0.02994453871096578,0.010140895494216214,0.002358393823970939,0.029533276303268484,0.027174882479297544,5.522082930815437,5.522084354178599,5.5220829360982,0.0760637970393985,0.00010605000439793817,1,none,0.4817238658810843,0.5167381455899529,0.4817238658810843,3.1911285424733236,3.1430297054555596,0.323859185684478,0.3065347203336482,480,0.4817238658810843,0.0,1.0,0.0,,0,False,0,False,-0.002832279374594209,0.0009330270848955025,,-0.002832279374594209,0.0009330270848955025,,0.42110042036706335,0,False,False,False,False,False,2.6453524682405196e-07,2972,1550,0
105,True,105,105,1,0.035000000000000024,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7435923654876648,0.7060331864504377,1.000355210860604,0.017302518025640725,0.016804170585435593,True,2,1,4,1,True,2,,,2,2,2,389,,,,,,,,,5,0.8,6.429708829048335e-07,1.0927962970615931e-07,1.7123408602619704e-06,1.5023990011860932e-06,2.369528977290595e-06,False,0.007399163493006317,0.0,0.007399163493006317,0.8615936449449292,0.8615936449449292,-0.9889985681921205,1.0393272630096073,3.140290796624407,3.079466644512726,0.980631044686351,0.0010483411151725119,0.016804170585435593,0.01575582947026308,0.0010483411151725119,0.016804170585435593,0.01575582947026308,0.019803363684951964,0.0299449928409606,0.010141629156008636,0.0024678086389903608,0.029750043932620603,0.02728223529363024,5.5231072784586885,5.523108704283639,5.523107283888701,0.07618211598711437,0.00010754026326267927,1,none,0.48168936051287387,0.5167381455899529,0.48168936051287387,3.1911285424733236,3.1430662489271057,0.323859185684478,0.3065091998473146,480,0.48168936051287387,0.0,1.0,0.0,,0,False,0,False,-0.0028325020340522707,0.0009330985440321792,,-0.0028325020340522707,0.0009330985440321792,,0.42109046140058776,0,False,False,False,False,False,2.3384533880093074e-07,2972,1550,0
106,True,106,106,1,0.036000000000000025,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7438727247498191,0.7062812827751401,1.0003557332367183,0.017314351057086477,0.017038556975422853,True,2,1,4,1,True,2,,,2,2,2,405,,,,,,,,,5,0.8,5.717438299218968e-07,9.762784301863278e-08,1.7312891366557156e-06,1.526893107885075e-06,2.38016529686391e-06,False,0.00740983445504341,0.0,0.00740983445504341,0.8615776431956833,0.8615776431956833,-0.9890765860111189,1.0393725450783915,3.140290796624407,3.079446465352715,0.9806246187973752,0.0010656665185895576,0.017038556975422853,0.015972890456833297,0.0010656665185895576,0.017038556975422853,0.015972890456833297,0.019803137274608043,0.029945382930055598,0.010142245655447555,0.0025738471252919753,0.02997158640898998,0.027397739283698003,5.524169059068131,5.524170487047636,5.524169064643495,0.07628243600354327,0.0001090562159062078,1,none,0.4816579673715697,0.5167381455899529,0.4816579673715697,3.1911285424733236,3.143097234437853,0.323859185684478,0.30648620226839074,480,0.4816579673715697,0.0,1.0,0.0,,0,False,0,False,-0.0028326996449775485,0.0009331621025406931,,-0.0028326996449775485,0.0009331621025406931,,0.4210812138960252,0,False,False,False,False,False,2.0758073560342318e-07,2972,1550,0
107,True,107,107,1,0.037000000000000026,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7441566259874135,0.7065352873286556,1.0003562256592593,0.017324821348481824,0.017276168641617247,True,2,1,4,1,True,2,,,2,2,2,396,,,,,,,,,5,0.8,5.120759219805838e-07,8.797226261149082e-08,1.7507621977954124e-06,1.5511346697709359e-06,2.3960692614897557e-06,False,0.007419292537271652,0.0,0.007419292537271652,0.8615711052906976,0.8615711052906976,-0.9891435046251317,1.0394092442501068,3.140290796624407,3.079426758919147,0.9806183434442808,0.0010826623057751867,0.017276168641617247,0.01619350633584206,0.0010826623057751867,0.017276168641617247,0.01619350633584206,0.019802953778749466,0.029945717523125658,0.010142763744376192,0.0026762643794881313,0.03019772701709256,0.02752146263760443,5.525263217555484,5.525264647425785,5.5252632232740275,0.0763675074662705,0.00011059755896061831,1,none,0.4826910031980606,0.5178146833932715,0.4826910031980606,3.2409899259494694,3.19533995363132,0.3195410632086888,0.30212184631529426,481,0.4826910031980606,0.0,1.0,0.0,,0,False,0,False,-0.0036267650591844834,0.0005995601236338929,,-0.0036267650591844834,0.0005995601236338929,,0.42252669353173317,0,False,False,False,False,False,0.000861295630065638,2972,1550,0
108,True,108,108,1,0.03800000000000003,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7444441284795811,0.7067949025791445,1.0003566919503613,0.017334120615661305,0.01751703351841469,True,2,1,4,1,True,2,,,2,2,2,353,,,,,,,,,5,0.8,4.621275611986348e-07,7.997449045382759e-08,1.7707330735481727e-06,1.5751833482313297e-06,2.415917217175574e-06,False,0.0074277229198985,0.0,0.0074277229198985,0.8615723226830044,0.8615723226830044,-0.9892008118891883,1.039438932673028,3.140290796624407,3.0794074499473627,0.9806121946596507,0.0010993512730334905,0.01751703351841469,0.0164176822453812,0.0010993512730334905,0.01751703351841469,0.0164176822453812,0.019802805336634866,0.02994600405944594,0.010143198722811074,0.002782509625748175,0.0304282992381628,0.027645789612414626,5.526385960340904,5.52638739187531,5.526385966200724,0.07643960627826872,0.00011216419798449316,1,none,0.48266461148429174,0.5178146833932715,0.48266461148429174,3.2409899259494694,3.195367344160324,0.3195410632086888,0.3021027378065829,481,0.48266461148429174,0.0,1.0,0.0,,0,False,0,False,-0.003626975446353996,0.0005995894344579184,,-0.003626975446353996,0.0005995894344579184,,0.4225179363780351,0,False,False,False,False,False,2.1241912696506048e-07,2972,1550,0
109,True,109,109,1,0.03900000000000003,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7447352905621274,0.7070598808056134,1.0003571351764269,0.01734241000563314,0.017761174219730617,True,2,1,4,1,True,2,,,2,2,2,433,,,,,,,,,5,0.8,4.2038226912261266e-07,7.336116801272649e-08,1.791179666602278e-06,1.5990952786046736e-06,2.4387565317739436e-06,False,0.0074352804557379255,0.0,0.0074352804557379255,0.8615799750568802,0.8615799750568802,-0.9892498009602345,1.0394628370868817,3.140290796624407,3.079388468266902,0.980606150098274,0.001115751595341881,0.017761174219730617,0.016645422624388735,0.001115751595341881,0.017761174219730617,0.016645422624388735,0.019802685814565596,0.029946249004801175,0.010143563190235579,0.002892405690880286,0.030663149261597668,0.027770743570717384,5.527534445742724,5.527535878746466,5.527534451741709,0.0765006302590979,0.00011375619148234182,1,none,0.48264017360880695,0.5178146833932715,0.48264017360880695,3.2409899259494694,3.1953908630877113,0.3195410632086888,0.30208521854658554,481,0.48264017360880695,0.0,1.0,0.0,,0,False,0,False,-0.003627164685300745,0.0005996160604412204,,-0.003627164685300745,0.0005996160604412204,,0.4225098003370884,0,False,False,False,False,False,1.9110290932752202e-07,2972,1550,0
110,True,110,110,1,0.04000000000000003,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7450301698569,0.7073300165154296,1.0003575592963392,0.017349825184419656,0.018008610228584195,True,2,1,4,1,True,2,,,2,2,2,436,,,,,,,,,5,0.8,3.855801272986854e-07,6.790855445099564e-08,1.8120839289472358e-06,1.6229226647657659e-06,2.4639013266960508e-06,False,0.007442094966397198,0.0,0.007442094966397198,0.8615930287459805,0.8615930287459805,-0.9892915941920801,1.039481927635264,3.140290796624407,3.079369749343569,0.9806001892097624,0.00113187803520749,0.018008610228584195,0.016876732193376705,0.00113187803520749,0.018008610228584195,0.016876732193376705,0.01980259036182368,0.029946457970960398,0.010143867609136718,0.0030057936939553594,0.030902137489628917,0.02789634379567356,5.528706551231628,5.528707985537024,5.528706557367709,0.07655217270210907,0.00011537371754390752,1,none,0.48261740399294867,0.5178146833932715,0.48261740399294867,3.2409899259494694,3.195411063532474,0.3195410632086888,0.3020690574059809,481,0.48261740399294867,0.0,1.0,0.0,,0,False,0,False,-0.0036273358091439053,0.0005996404290839762,,-0.0036273358091439053,0.0005996404290839762,,0.4225021930397598,0,False,False,False,False,False,1.7285022547777368e-07,2972,1550,0
111,True,111,111,1,0.04100000000000003,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7453288234673061,0.7076051401863566,1.000357967050444,0.01735648212160745,0.018259359465299815,True,2,1,4,1,True,2,,,2,2,2,457,,,,,,,,,5,0.8,3.566599483161419e-07,6.34310668349942e-08,1.8334311657026381e-06,1.6467130586420224e-06,2.4908559885799497e-06,False,0.0074482755366535,0.0,0.0074482755366535,0.8616106636943769,0.8616106636943769,-0.989327164577584,1.0394969797708886,3.140290796624407,3.079351234448531,0.9805942932923978,0.0011477428050284443,0.018259359465299815,0.017111616660271372,0.0011477428050284443,0.018259359465299815,0.017111616660271372,0.019802515101145557,0.029946635822887917,0.01014412072174236,0.0031225318811650316,0.031145139148251323,0.028022607267086292,5.529900698445141,5.529902133908152,5.529900704716346,0.07659557863758096,0.00011701704425891337,1,none,0.48365635550695063,0.5188912211965901,0.48365635550695063,3.290851309425616,3.247904115005057,0.3153537929291355,0.2978267451138702,482,0.48365635550695063,0.0,1.0,0.0,,0,False,0,False,-0.0028994970847476104,0.0010766559643027244,,-0.0028994970847476104,0.0010766559643027244,,0.4237315856319532,0,False,False,False,False,False,0.0008702258497487043,2972,1550,0
112,True,112,112,1,0.04200000000000003,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7456313081456867,0.7078851130967402,1.0003583608588162,0.017362480565265327,0.01851343950659104,True,2,1,4,1,True,2,,,2,2,2,399,,,,,,,,,5,0.8,3.32726506219063e-07,5.977336899539185e-08,1.8552094770622751e-06,1.670509365320835e-06,2.519262496642242e-06,False,0.007453914004248156,0.0,0.007453914004248156,0.8616322215983202,0.8616322215983202,-0.989357354812788,1.039508621514983,3.140290796624407,3.0793328705312657,0.9805884454526737,0.0011633561815005008,0.01851343950659104,0.01735008332509054,0.0011633561815005008,0.01851343950659104,0.01735008332509054,0.019802456892425088,0.02994678677406394,0.010144329881638853,0.003242494479578606,0.031392044457787024,0.02814954997820842,5.531115721609704,5.5311171581063965,5.5311157280141074,0.0766319891389044,0.00011868651483904334,1,none,0.48363623760542884,0.5188912211965901,0.48363623760542884,3.290851309425616,3.247923306334881,0.3153537929291355,0.29781259715223274,482,0.48363623760542884,0.0,1.0,0.0,,0,False,0,False,-0.0028996074570463663,0.0010766971227368857,,-0.0028996074570463663,0.0010766971227368857,,0.42372437649664474,0,False,False,False,False,False,1.1779669365163866e-07,2972,1550,0
113,True,113,113,1,0.04300000000000003,0.001,0.001,0,0,0,False,False,,,none,1.0,0.745937680437183,0.7081698229761962,1.0003587430680856,0.017367906826411133,0.01877086847241826,True,2,1,4,1,True,2,,,2,2,2,416,,,,,,,,,5,0.8,3.130170211151433e-07,5.680435753788667e-08,1.8774092995175566e-06,1.6943502294069794e-06,2.548861465115273e-06,False,0.0074590877990889605,0.0,0.0074590877990889605,0.8616571680626546,0.8616571680626546,-0.9893828941621329,1.0395173658342445,3.140290796624407,3.0793146099628137,0.9805826305235367,0.001178726951306908,0.01877086847241826,0.017592141521111354,0.001178726951306908,0.01877086847241826,0.017592141521111354,0.019802413170828783,0.029946914470810663,0.01014450129998188,0.0033655705580669187,0.031642758343733646,0.02827718778566673,5.532350768540744,5.532352205964594,5.532350775076423,0.07666237572418694,0.00012038253034852779,1,none,0.4836171374143526,0.5188912211965901,0.4836171374143526,3.290851309425616,3.2479400629268045,0.3153537929291355,0.297799299275586,482,0.4836171374143526,0.0,1.0,0.0,,0,False,0,False,-0.0028997088469990442,0.0010767354782147648,,-0.0028997088469990442,0.0010767354782147648,,0.4237175821337499,0,False,False,False,False,False,1.0840233017501195e-07,2972,1550,0
114,True,114,114,1,0.04400000000000003,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7462479968038505,0.7084591803407463,1.0003591154424825,0.0173728360620075,0.019031665663429214,True,2,1,4,1,True,2,,,2,2,2,367,,,,,,,,,5,0.8,2.9687985568661295e-07,5.441304956363726e-08,1.9000230320678828e-06,1.7182700627244217e-06,2.5794646652975763e-06,False,0.0074638622760618365,0.0,0.0074638622760618365,0.8616850649918724,0.8616850649918724,-0.9894044133008392,1.0395236357349182,3.140290796624407,3.0792964101602878,0.9805768349448134,0.0011938627351886035,0.019031665663429214,0.01783780292824061,0.0011938627351886035,0.019031665663429214,0.01783780292824061,0.019802381821325408,0.029947022066504195,0.010144640245178787,0.003491662892027144,0.031897199835462645,0.028405536943435502,5.533605226102586,5.53360666436202,5.533605232767556,0.07668756826041725,0.00012210554117399647,1,none,0.48359889404458545,0.5188912211965901,0.48359889404458545,3.290851309425616,3.2479547252381775,0.3153537929291355,0.2977867211551863,482,0.48359889404458545,0.0,1.0,0.0,,0,False,0,False,-0.002899802559594167,0.0010767714820350577,,-0.002899802559594167,0.0010767714820350577,,0.4237111326853367,0,False,False,False,False,False,1.0039086392855966e-07,2972,1550,0
115,True,115,115,1,0.04500000000000003,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7465623137321633,0.708753115400539,1.0003594795500272,0.017377332988636574,0.019295852020351213,True,2,1,4,1,True,2,,,2,2,2,447,,,,,,,,,5,0.8,2.837600244802959e-07,5.250561244811727e-08,1.9230447236948565e-06,1.7422995595311092e-06,2.6109357240852435e-06,False,0.00746829263815648,0.0,0.00746829263815648,0.8617155503519208,0.8617155503519208,-0.9894224573274011,1.0395277833685297,3.140290796624407,3.0792782331633193,0.9805710466283338,0.0012087702267202767,0.019295852020351213,0.018087081793630937,0.0012087702267202767,0.019295852020351213,0.018087081793630937,0.019802361083157353,0.029947112286637004,0.01014475120347965,0.003620686875168177,0.03215530132317765,0.02853461444800947,5.534878664040161,5.534880103056561,5.534878670832652,0.0767082773654348,0.00012385604080249695,1,none,0.4835813679429809,0.5188912211965901,0.4835813679429809,3.290851309425616,3.247967585431664,0.3153537929291355,0.29777475003877635,482,0.4835813679429809,0.0,1.0,0.0,,0,False,0,False,-0.002899889723813475,0.0010768055052013457,,-0.002899889723813475,0.0010768055052013457,,0.42370496859851114,0,False,False,False,False,False,9.356910265595151e-08,2972,1550,0
116,True,116,116,1,0.046000000000000034,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7468806878263847,0.7090515754117247,1.000359836790749,0.017381454024222472,0.01956345042451579,True,2,1,4,1,True,2,,,2,2,2,388,,,,,,,,,5,0.8,2.7318257588224277e-07,5.10029438503969e-08,1.9464698274999886e-06,1.7664665546635166e-06,2.6431759113157213e-06,False,0.007472425528294897,0.0,0.007472425528294897,0.8617483227655695,0.8617483227655695,-0.989437497150172,1.0395301033954185,3.140290796624407,3.079260045211353,0.9805652548233247,0.0012234553722395378,0.01956345042451579,0.01833999505227625,0.0012234553722395378,0.01956345042451579,0.01833999505227625,0.019802349483022907,0.029947187485750856,0.01014483800272795,0.003752569407420504,0.032417007702836245,0.02866443829541574,5.536170792590988,5.536172232296984,5.536170799509265,0.07672511246413062,0.00012563455848234854,1,none,0.4835644380531854,0.5188912211965901,0.4835644380531854,3.290851309425616,3.2479788945154566,0.3153537929291355,0.29776328834508947,482,0.4835644380531854,0.0,1.0,0.0,,0,False,0,False,-0.002899971319296306,0.0010768378736053935,,-0.002899971319296306,0.0010768378736053935,,0.42369903906345385,0,False,False,False,False,False,8.77811847664712e-08,2972,1550,0
117,True,117,117,1,0.047000000000000035,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7472031758900253,0.7093545224067075,1.000360188430311,0.017385248709008136,0.01983448588880628,True,2,1,4,1,True,2,,,2,2,2,338,,,,,,,,,5,0.8,2.6474404685324544e-07,4.983797579960109e-08,1.9702949676116858e-06,1.7907950096377214e-06,2.676113274903612e-06,False,0.007476300350960811,0.0,0.007476300350960811,0.8617831298593933,0.8617831298593933,-0.9894499394164328,1.039530843577859,3.140290796624407,3.079241816316636,0.9805594499804303,0.0012379235075505798,0.01983448588880628,0.0185965623812557,0.0012379235075505798,0.01983448588880628,0.0185965623812557,0.01980234578211071,0.02994724969708216,0.010144903914971453,0.003887247875043557,0.03268227548468456,0.028795027609641,5.5374814304504225,5.537482870788206,5.537481437492746,0.07673859702970842,0.0001274416552768852,1,none,0.4835479993409648,0.5188912211965901,0.4835479993409648,3.290851309425616,3.247988868470984,0.3153537929291355,0.29775225157628005,482,0.4835479993409648,0.0,1.0,0.0,,0,False,0,False,-0.002900048199539087,0.0010768688736679888,,-0.002900048199539087,0.0010768688736679888,,0.4236933006906698,0,False,False,False,False,False,8.289496734439558e-08,2972,1550,0
118,True,118,118,1,0.048000000000000036,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7475298349971076,0.7096619312454961,1.0003605357145413,0.01738876045380444,0.020108985664099046,True,2,1,4,1,True,2,,,2,2,2,356,,,,,,,,,5,0.8,2.5810145457374745e-07,4.8954857869986026e-08,1.994517790086701e-06,1.8153069504006013e-06,2.7096961966440485e-06,False,0.0074799503766401565,0.0,0.0074799503766401565,0.8618197592102721,0.8618197592102721,-0.9894601351560806,1.039530213029742,3.140290796624407,3.079223519858334,0.9805536236224632,0.0012521794646428897,0.020108985664099046,0.018856806199456157,0.0012521794646428897,0.020108985664099046,0.018856806199456157,0.01980234893485129,0.0299473006757804,0.010144951740929109,0.0040246692093325685,0.032951071889623276,0.02892640268029071,5.5388104805133205,5.538811921433412,5.5388104876779485,0.07674918126915162,0.00012927792082834276,1,none,0.4835319606470205,0.5188912211965901,0.4835319606470205,3.290851309425616,3.2479976933993324,0.3153537929291355,0.297741566522456,482,0.4835319606470205,0.0,1.0,0.0,,0,False,0,False,-0.0029001211044854215,0.0010768987576988086,,-0.0029001211044854215,0.0010768987576988086,,0.42368771639257646,0,False,False,False,False,False,7.879204590594179e-08,2972,1550,0
119,True,119,119,1,0.04900000000000004,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7478607225547438,0.7099737879611434,1.0003608792105254,0.017392026378871016,0.02038697928618243,True,2,1,4,1,True,2,,,2,2,2,398,,,,,,,,,5,0.8,2.5296722846825265e-07,4.830708143020915e-08,2.0191367997688912e-06,1.8400218387424142e-06,2.7438877119928193e-06,False,0.0074834036715992385,0.0,0.0074834036715992385,0.8618580314129081,0.8618580314129081,-0.9894683872890142,1.0395283896323666,3.140290796624407,3.0792051321869978,0.980547768218449,0.0012662276542434003,0.02038697928618243,0.01912075163193903,0.0012662276542434003,0.02038697928618243,0.01912075163193903,0.019802358051838165,0.02994734193644507,0.010144983884606905,0.004164789003976776,0.033223373888046005,0.02905858488406923,5.540157911474058,5.540159352934287,5.540157918759493,0.07675725285308635,0.00013114397339742418,1,none,0.4835162428055755,0.5188912211965901,0.4835162428055755,3.290851309425616,3.248005529846449,0.3153537929291355,0.2977311697055109,482,0.4835162428055755,0.0,1.0,0.0,,0,False,0,False,-0.0029001906496693842,0.0010769277284110774,,-0.0029001906496693842,0.0010769277284110774,,0.42368225447903934,0,False,False,False,False,False,7.533813630410735e-08,2972,1550,0
120,True,120,120,1,0.05000000000000004,0.001,0.001,0,0,0,False,False,,,none,1.0,0.748195896358299,0.7102900883141074,1.0003612194685036,0.01739507890661667,0.02066849856088321,True,2,1,4,1,True,2,,,2,2,2,370,,,,,,,,,5,0.8,2.490981726364103e-07,4.7855869739626764e-08,2.0441512465179977e-06,1.864957290718482e-06,2.7786615660645756e-06,False,0.00748668386489947,0.0,0.00748668386489947,0.8618977943645256,0.8618977943645256,-0.9894749571479041,1.039525524338647,3.140290796624407,3.079186632287401,0.9805418770762604,0.0012800721342588505,0.02066849856088321,0.019388426426624358,0.0012800721342588505,0.02066849856088321,0.019388426426624358,0.019802372378306766,0.029947374785739517,0.010145002407432751,0.004307570700931814,0.03349916729724157,0.029191596596309755,5.541523743821541,5.54152518578571,5.541523751226157,0.07676314557610035,0.0001330404553816673,1,none,0.4845667918007678,0.5199677589999089,0.4845667918007678,3.340712692901761,3.2993734602206475,0.3112915157922557,0.2937326117476632,483,0.4845667918007678,0.0,1.0,0.0,,0,False,0,False,-0.0020331924517904337,0.0011984671867220759,,-0.0020331924517904337,0.0011984671867220759,,0.4236768877877871,0,False,False,False,False,False,0.0008754757078593779,2972,1550,0
121,True,121,121,1,0.05100000000000004,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7485354146402314,0.7106108365904001,1.0003615572715199,0.01739794647363742,0.020953577552992413,True,2,1,4,1,True,2,,,2,2,2,387,,,,,,,,,5,0.8,2.4629412338591593e-07,4.756951405197559e-08,2.0695610185030617e-06,1.8901289675334574e-06,2.8139996405646716e-06,False,0.007489810816884555,0.0,0.007489810816884555,0.8619389192970213,0.8619389192970213,-0.9894800701279566,1.0395217473896787,3.140290796624407,3.0791680014307494,0.9805359442318653,0.0012937166585819272,0.020953577552992413,0.019659860894410484,0.0012937166585819272,0.020953577552992413,0.019659860894410484,0.019802391263051607,0.029947400350639784,0.010145009087588176,0.004452984762716255,0.03377844616308074,0.029325461400364485,5.542908039164042,5.542909481601499,5.542908046686282,0.07676714716194005,0.00013496803766911136,1,none,0.48455153355800173,0.5199677589999089,0.48455153355800173,3.340712692901761,3.2993813726860606,0.3112915157922557,0.2937226581742645,483,0.48455153355800173,0.0,1.0,0.0,,0,False,0,False,-0.0020332300978550635,0.0011984984945172862,,-0.0020332300978550635,0.0011984984945172862,,0.4236715929592194,0,False,False,False,False,False,4.8963294650568586e-08,2972,1550,0
122,True,122,122,1,0.05200000000000004,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7488793361134616,0.7109360445182324,1.0003618932690175,0.017400653836771005,0.021242252511918504,True,2,1,4,1,True,2,,,2,2,2,384,,,,,,,,,5,0.8,2.443850065015084e-07,4.742141249363444e-08,2.0953665596160087e-06,1.9155511578110693e-06,2.8498894854211434e-06,False,0.007492801156896534,0.0,0.007492801156896534,0.8619812969952503,0.8619812969952503,-0.9894839205867613,1.0395171692420855,3.140290796624407,3.0791492229166195,0.9805299643671501,0.0013071647221390042,0.021242252511918504,0.0199350877897795,0.0013071647221390042,0.021242252511918504,0.0199350877897795,0.019802414153789572,0.029947419602933806,0.010145005449144234,0.004601008051299726,0.03406121188811068,0.029460203836810958,5.544310892049786,5.54431233493451,5.54431089968831,0.07676950515430928,0.0001369274126820565,1,none,0.4845364150028911,0.5199677589999089,0.4845364150028911,3.340712692901761,3.2993886264431938,0.3112915157922557,0.29371284796191527,483,0.4845364150028911,0.0,1.0,0.0,,0,False,0,False,-0.0020332665099129913,0.0011985292720807447,,-0.0020332665099129913,0.0011985292720807447,,0.42366634994792324,0,False,False,False,False,False,4.767700048225436e-08,2972,1550,0
123,True,123,123,1,0.05300000000000004,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7492277200101223,0.7112657303492909,1.0003622277676332,0.017403222582053866,0.021534561775238707,True,2,1,4,1,True,2,,,2,2,2,369,,,,,,,,,5,0.8,2.4323084983180096e-07,4.738986330050108e-08,2.121568799067512e-06,1.9412367309480367e-06,2.886323138564379e-06,False,0.007495668746127862,0.0,0.007495668746127862,0.8620248348748979,0.8620248348748979,-0.9894866760797801,1.0395118843947744,3.140290796624407,3.079130281801482,0.9805239327234699,0.001320419597943866,0.021534561775238707,0.020214142177294843,0.001320419597943866,0.021534561775238707,0.020214142177294843,0.01980244057802613,0.0299474333803989,0.010144992802372767,0.0047516232060435745,0.03434747245026203,0.02959584924421846,5.545732423683045,5.545733866992843,5.545732431436405,0.07677043292050778,0.0001389192974026673,1,none,0.48558178295013255,0.5210442968017589,0.48558178295013255,3.3905740762758136,3.351874101987681,0.30734871740308406,0.28973748307681346,484,0.48558178295013255,0.0,1.0,0.0,,0,False,0,False,-0.0019312609248402775,0.0003369067442959035,,-0.0019312609248402775,0.0003369067442959035,,0.425330854324804,0,False,False,False,False,False,0.000867639625519931,2972,1550,0
