step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
372,True,372,372,1,0.33500000000000024,0.001,0.001,0,0,0,False,False,,,none,1.8375000000000006,0.7340556802229585,1.251996733109106,1.0008470573273736,0.33806593443233657,0.008794638162588483,True,2,1,4,1,True,2,,,2,2,2,548,,,,,,,,,6,0.8,1.9411463649035266e-06,1.1226487250228003e-06,5.0969780444537504e-08,2.2297161292009104e-07,2.254041620835837e-06,False,0.017278523090220082,0.0,0.017278523090220082,1.561564693148522,0.849831125523005,-0.9908406806212654,1.031107673943825,3.140290796624407,5.616073461762708,1.7883928035580636,0.0019916365705956863,0.008794638162588483,0.006803001591992796,0.0019916365705956863,0.008794638162588483,0.006803001591992796,0.019844461630280873,0.029954203403106325,0.010109741772825451,-0.011964635115328824,0.051919894736566205,0.06388452985189502,7.509385546153063,7.509391073229915,7.509385610456009,0.1632708379925456,0.00013626654791638272,1,none,0.9595391680308356,0.5727181113570247,0.9595391680308356,3.3905740763209398,4.522871434060688,0.3378295819323153,0.42430530339853145,532,0.9595391680308356,0.0,1.0,0.0,,0,False,0,False,-0.003215027694004801,-0.0009592613714708115,,-0.003215027694004801,-0.0009592613714708115,,0.5882178762439788,0,False,False,False,False,False,4.3100950514756755e-06,2972,1550,0
373,True,373,373,1,0.33600000000000024,0.001,0.001,0,0,0,False,False,,,none,1.8400000000000007,0.7340556802229579,1.2536283980096843,1.000848473569,0.3389641412410818,0.008794187539490824,True,2,1,4,1,True,2,,,2,2,2,547,,,,,,,,,6,0.8,1.9404236406979597e-06,1.121867219682334e-06,5.101498416974451e-08,2.23004967821121e-07,2.2530343335732886e-06,False,0.017309473698958903,0.0,0.017309473698958903,1.563633496708776,0.8498008134286822,-0.9908429262465418,1.03108837679119,3.140290796624407,5.6236032057596645,1.7907905891405484,0.0019945265563266965,0.008794187539490824,0.006799660983164127,0.0019945265563266965,0.008794187539490824,0.006799660983164127,0.019844558116044048,0.02995421463123271,0.01010965651518866,-0.011994740538177426,0.0519795501900143,0.06397429072819173,7.514620994464441,7.514626537269228,7.514621059005597,0.16355150652019232,0.00013653262232478955,1,none,0.9607725306892659,0.5727181113570247,0.9607725306892659,3.3905740763209398,4.525944689539853,0.3378295819323153,0.42456220594553773,532,0.9607725306892659,0.0,1.0,0.0,,0,False,0,False,-0.003218958876196448,-0.0009610218880870383,,-0.003218958876196448,-0.0009610218880870383,,0.5885996343179173,0,False,False,False,False,False,4.307390414152323e-06,2972,1550,0
374,True,374,374,1,0.33700000000000024,0.001,0.001,0,0,0,False,False,,,none,1.8425000000000007,0.7340556802229585,1.2552599269273004,1.000849893783325,0.3398617203932944,0.008793742652026025,True,2,1,4,1,True,2,,,2,2,2,545,,,,,,,,,6,0.8,1.9397012453395865e-06,1.1210874206279435e-06,5.1060306089783666e-08,2.2303814333635237e-07,2.2520282178745157e-06,False,0.017340426723523407,0.0,0.017340426723523407,1.5657021702618685,0.8497705130322214,-0.9908451681180104,1.0310691135914778,3.140290796624407,5.6311327286981925,1.7931883043287793,0.0019974216334522374,0.008793742652026025,0.006796321018573788,0.0019974216334522374,0.008793742652026025,0.006796321018573788,0.019844654432042613,0.029954225840590053,0.01010957140854744,-0.012024848007762236,0.05203905961348336,0.0640639076212456,7.519852829120516,7.5198583876717064,7.519852893900409,0.16383229508469127,0.00013679888356589969,1,none,0.9620057458571278,0.5727181113570247,0.9620057458571278,3.3905740763209398,4.529015937409485,0.3378295819323153,0.4248188830209229,532,0.9620057458571278,0.0,1.0,0.0,,0,False,0,False,-0.00322288761575839,-0.0009627812503109614,,-0.00322288761575839,-0.0009627812503109614,,0.588981108470173,0,False,False,False,False,False,4.304689301277745e-06,2972,1550,0
375,True,375,375,1,0.33800000000000024,0.001,0.001,0,0,0,False,False,,,none,1.8450000000000006,0.7340556802229594,1.2568913199718184,1.0008513182365086,0.3407586731676496,0.00879330345606769,True,2,1,4,1,True,2,,,2,2,2,540,,,,,,,,,6,0.8,1.938979160712198e-06,1.1203093211691052e-06,5.110572546295428e-08,2.2307111876654775e-07,2.251023251762943e-06,False,0.017371382129474075,0.0,0.017371382129474075,1.5677707140803743,0.8497402244338069,-0.990847406253417,1.0310498843618656,3.140290796624407,5.638662030732889,1.7955859491719863,0.002000321780667608,0.00879330345606769,0.006792981675400081,0.002000321780667608,0.00879330345606769,0.006792981675400081,0.019844750578190674,0.029954237031267084,0.01010948645307641,-0.01205495745776566,0.052098423838414676,0.06415338129618034,7.525081057656038,7.525086631972141,7.525081122675092,0.16411320370910162,0.00013706533319772109,1,none,0.9632388136245804,0.5727181113570247,0.9632388136245804,3.3905740763209398,4.5320851818476715,0.3378295819323153,0.4250753350720918,532,0.9632388136245804,0.0,1.0,0.0,,0,False,0,False,-0.003226813935421954,-0.0009645394397210977,,-0.003226813935421954,-0.0009645394397210977,,0.5893622992511186,0,False,False,False,False,False,4.30200140660216e-06,2972,1550,0
376,True,376,376,1,0.33900000000000025,0.001,0.001,0,0,0,False,False,,,none,1.8475000000000006,0.7340556802229585,1.258522577248094,1.0008527468632795,0.3416550008402977,0.008792869904031208,True,2,1,4,1,True,2,,,2,2,2,538,,,,,,,,,6,0.8,1.93825746327376e-06,1.119532883953182e-06,5.115127469825374e-08,2.2310391355372798e-07,2.2500194846567894e-06,False,0.017402339882673652,0.0,0.017402339882673652,1.5698391281994992,0.8497099476046002,-0.9908496406647368,1.031030688995292,3.140290796624407,5.646191112024324,1.7979835237213013,0.002003226977910727,0.008792869904031208,0.006789642926120481,0.002003226977910727,0.008792869904031208,0.006789642926120481,0.019844846555023544,0.02995424820332368,0.010109401648300136,-0.012085068833442202,0.05215764333310814,0.06424271216655034,7.530305687578457,7.530311277677841,7.530305752837311,0.164394232314795,0.00013733197012350023,1,none,0.9644717340900602,0.5727181113570247,0.9644717340900602,3.3905740763209398,4.535152426957213,0.3378295819323153,0.4253315625544065,532,0.9644717340900602,0.0,1.0,0.0,,0,False,0,False,-0.003230737825976349,-0.0009662964647954936,,-0.003230737825976349,-0.0009662964647954936,,0.5897432072202338,0,False,False,False,False,False,4.299308571726978e-06,2972,1550,0
377,True,377,377,1,0.34000000000000025,0.001,0.001,0,0,0,False,False,,,none,1.8500000000000005,0.7340556802229581,1.2601536988678195,1.0008541796654,0.34255070468532334,0.008792441950592898,True,2,1,4,1,True,2,,,2,2,2,536,,,,,,,,,6,0.8,1.93753613854207e-06,1.1187581268202167e-06,5.119693260205818e-08,2.2313652101992545e-07,2.2490169113200396e-06,False,0.01743329994947774,0.0,0.01743329994947774,1.5719074129400943,0.849679682670321,-0.9908518713629932,1.0310115274744107,3.140290796624407,5.653719972726393,1.8003810280257315,0.0020061372030547274,0.008792441950592898,0.00678630474753817,0.0020061372030547274,0.008792441950592898,0.00678630474753817,0.019844942362627946,0.029954259356814963,0.010109316994187018,-0.012115182083018865,0.052216718401647017,0.06433190048466589,7.535526726370729,7.535532332271899,7.535526791869829,0.1646753808428316,0.00013759879554695522,1,none,0.9657045073453637,0.5727181113570247,0.9657045073453637,3.3905740763209398,4.538217676888378,0.3378295819323153,0.4255875659130999,532,0.9657045073453637,0.0,1.0,0.0,,0,False,0,False,-0.003234659296850631,-0.0009680523321213565,,-0.003234659296850631,-0.0009680523321213565,,0.590123832949359,0,False,False,False,False,False,4.296627035696039e-06,2972,1550,0
378,True,378,378,1,0.34100000000000025,0.001,0.001,0,0,0,False,False,,,none,1.8525000000000005,0.7340556802229588,1.26178468494868,1.0008556166927716,0.34344578597088266,0.008792019551305187,True,2,1,4,1,True,2,,,2,2,2,535,,,,,,,,,6,0.8,1.936815173261322e-06,1.1179849583226344e-06,5.1242714225011476e-08,2.23168932484514e-07,2.2480154738342817e-06,False,0.01746426229616604,0.0,0.01746426229616604,1.5739755686604786,0.8496494297762366,-0.9908540983585337,1.0309923997886075,3.140290796624407,5.661248612992442,1.802778462134108,0.00200905243349347,0.008792019551305187,0.006782967117811717,0.00200905243349347,0.008792019551305187,0.006782967117811717,0.019845038001056966,0.029954270491792667,0.010109232490735701,-0.01214529715801843,0.05227564928964244,0.06442094644766087,7.540744181490708,7.540749803212009,7.540744247230637,0.1649566490788539,0.00013786581057645896,1,none,0.9689076985623395,0.5737946491603434,0.9689076985623395,3.4404354597970865,4.613978381071346,0.3335593158862426,0.41998796636639774,533,0.9689076985623395,0.0,1.0,0.0,,0,False,0,False,-0.0021293419916408483,-0.0011939073429036871,,-0.0021293419916408483,-0.0011939073429036871,,0.5930464378273099,0,False,False,False,False,False,0.0011281563859198345,2972,1550,0
379,True,379,379,1,0.34200000000000025,0.001,0.001,0,0,0,False,False,,,none,1.8550000000000006,0.7340556802229583,1.2634155356087224,1.0008570580016136,0.3443402459561528,0.008791602663055894,True,2,1,4,1,True,2,,,2,2,2,534,,,,,,,,,6,0.8,1.9360944898887788e-06,1.1172134974247174e-06,5.1288609277402855e-08,2.2320118058293684e-07,2.2470151670740645e-06,False,0.017495226888557775,0.0,0.017495226888557775,1.576043595610074,0.8496191890081258,-0.9908563216622469,1.0309733058811557,3.140290796624407,5.668777032978924,1.8051758260962527,0.002011972647062202,0.008791602663055894,0.0067796300159936925,0.002011972647062202,0.008791602663055894,0.0067796300159936925,0.01984513347059422,0.029954281608311234,0.010109148137717013,-0.012175414012386648,0.05233443621159451,0.06450985022398116,7.545958060371184,7.545963697931118,7.545958126352527,0.165238036740707,0.00013813301560727892,1,none,0.9701428667913572,0.5737946491603434,0.9701428667913572,3.4404354597970865,4.6170953052194506,0.3335593158862426,0.4202394807378776,533,0.9701428667913572,0.0,1.0,0.0,,0,False,0,False,-0.0021324521336825936,-0.0011958241545957254,,-0.0021324521336825936,-0.0011958241545957254,,0.5934265543156567,0,False,False,False,False,False,3.653375231558647e-06,2972,1550,0
380,True,380,380,1,0.34300000000000025,0.001,0.001,0,0,0,False,False,,,none,1.8575000000000006,0.7340556802229584,1.265046250916205,1.0008585032886768,0.34523408586989623,0.008791191236893831,True,2,1,4,1,True,2,,,2,2,2,535,,,,,,,,,6,0.8,1.9353730687904366e-06,1.1164438227626405e-06,5.133450790005971e-08,2.2323314770813395e-07,2.246015136796988e-06,False,0.0175261936910429,0.0,0.0175261936910429,1.5781114928394988,0.849588959805921,-0.9908585412933968,1.0309542452628722,3.140290796624407,5.676305232871381,1.8075731199712497,0.002014897828831649,0.008791191236893831,0.006776293408062182,0.002014897828831649,0.008791191236893831,0.006776293408062182,0.01984522877368564,0.029954292706466983,0.010109063932781343,-0.012205532624447086,0.05239307920407506,0.06459861182852214,7.55116837041331,7.551174023830109,7.55116843663656,0.1655195439303394,0.00013840040201462678,1,none,0.9713778882559393,0.5737946491603434,0.9713778882559393,3.4404354597970865,4.620210222670235,0.3335593158862426,0.42049077485246317,533,0.9713778882559393,0.0,1.0,0.0,,0,False,0,False,-0.0021355602854807713,-0.001197739762056421,,-0.0021355602854807713,-0.001197739762056421,,0.5938063906757893,0,False,False,False,False,False,3.651049101831935e-06,2972,1550,0
381,True,381,381,1,0.34400000000000025,0.001,0.001,0,0,0,False,False,,,none,1.8600000000000008,0.7340556802229583,1.2666768309520973,1.0008599525160673,0.3461273069664364,0.008790785231666143,True,2,1,4,1,True,2,,,2,2,2,535,,,,,,,,,6,0.8,1.934652782640921e-06,1.1156757372420498e-06,5.1380567683472446e-08,2.2326498903094343e-07,2.245016917110718e-06,False,0.017557162675002635,0.0,0.017557162675002635,1.5801792605215992,0.8495587422159132,-0.990860757269735,1.0309352179256335,3.140290796624407,5.683833212820988,1.8099703438072396,0.0020178279565942394,0.008790785231666143,0.006772957275071904,0.0020178279565942394,0.008790785231666143,0.006772957275071904,0.01984532391037183,0.029954303786348675,0.010108979875976844,-0.01223565293061539,0.05245157831997119,0.06468723125058658,7.55637511899039,7.556380788282477,7.556375185456078,0.16580117115870163,0.00013866797190104131,1,none,0.9726127630356598,0.5737946491603434,0.9726127630356598,3.4404354597970865,4.623323137653511,0.3335593158862426,0.4207418491320479,533,0.9726127630356598,0.0,1.0,0.0,,0,False,0,False,-0.002138666449925781,-0.0011996541495143626,,-0.002138666449925781,-0.0011996541495143626,,0.5941859474880824,0,False,False,False,False,False,3.6487171579292318e-06,2972,1550,0
382,True,382,382,1,0.34500000000000025,0.001,0.001,0,0,0,False,False,,,none,1.8625000000000007,0.7340556802229595,1.2683072758394927,1.0008614058686298,0.34701991051058706,0.00879038461350606,True,2,1,4,1,True,2,,,2,2,2,503,,,,,,,,,6,0.8,1.9339331937376995e-06,1.1149092608396954e-06,5.1426745799337074e-08,2.2329666698920703e-07,2.2440201356981207e-06,False,0.017588133811683893,0.0,0.017588133811683893,1.5822468992859957,0.8495285365293933,-0.9908629696042948,1.0309162241259309,3.140290796624407,5.69136097296736,1.8123674976486812,0.0020207630051478627,0.00879038461350606,0.006769621608358197,0.0020207630051478627,0.00879038461350606,0.006769621608358197,0.019845418879370344,0.02995431484802147,0.010108895968651128,-0.01226577485714483,0.05250993383345591,0.06477570869060074,7.5615783134587256,7.561583998644446,7.561578380167487,0.1660829183560785,0.0001389357305471884,1,none,0.9758551301520116,0.574871186963662,0.9758551301520116,3.3905740763209407,4.552918602037814,0.33909961795463606,0.42867233765841295,534,0.9758551301520116,0.0,1.0,0.0,,0,False,0,False,-0.002543328267446988,-0.00013181030864345387,,-0.002543328267446988,-0.00013181030864345387,,0.5945652252951674,0,False,False,False,False,False,0.0011419464326515062,2972,1550,0
383,True,383,383,1,0.34600000000000025,0.001,0.001,0,0,0,False,False,,,none,1.8650000000000007,0.7340556802229588,1.2699375856903963,1.0008628637515518,0.34791189775302234,0.008789989332625347,True,2,1,4,1,True,2,,,2,2,2,503,,,,,,,,,6,0.8,1.933213570078156e-06,1.1141444198617156e-06,5.147301351330269e-08,2.2332814652525262e-07,2.243024170176031e-06,False,0.017619107071197685,0.0,0.017619107071197685,1.5843144091977523,0.849498342733379,-0.990865178312837,1.0308972637748752,3.140290796624407,5.6988885134695835,1.8147645815462345,0.0020237029526149913,0.008789989332625347,0.006766286380010356,0.0020237029526149913,0.008789989332625347,0.006766286380010356,0.019845513681125623,0.029954325891564184,0.01010881221043856,-0.012295898350305961,0.05256814605848663,0.06486404440879259,7.566777961148058,7.566783662245702,7.566778028100401,0.16636478510647418,0.00013920367592620638,1,none,0.9770924794443308,0.574871186963662,0.9770924794443308,3.3905740763209407,4.555970369972758,0.33909961795463606,0.4289283731448733,534,0.9770924794443308,0.0,1.0,0.0,,0,False,0,False,-0.0025467283311096755,-0.0001329264018941685,,-0.0025467283311096755,-0.0001329264018941685,,0.5949442246452157,0,False,False,False,False,False,3.578560751841478e-06,2972,1550,0
384,True,384,384,1,0.34700000000000025,0.001,0.001,0,0,0,False,False,,,none,1.8675000000000006,0.7340556802229592,1.2715677606192868,1.000864326229678,0.3488032699308887,0.008789599347906867,True,2,1,4,1,True,2,,,2,2,2,503,,,,,,,,,6,0.8,1.9324943141597433e-06,1.113381196653917e-06,5.1519394670458745e-08,2.2335945132249594e-07,2.2420293610576427e-06,False,0.017650082420322004,0.0,0.017650082420322004,1.5863817905847442,0.849468160955686,-0.9908673834049823,1.0308783368180727,3.140290796624407,5.706415834479807,1.81716159554835,0.002026647775129888,0.008789599347906867,0.006762951572776978,0.002026647775129888,0.008789599347906867,0.006762951572776978,0.019845608315909636,0.02995433691702491,0.010108728601115273,-0.012326023371472164,0.052626215252099706,0.06495223862357187,7.571974069363178,7.571979786391005,7.5719741365595485,0.1666467711817543,0.00013947180907238126,1,none,0.9783296825562633,0.574871186963662,0.9783296825562633,3.3905740763209407,4.55902017069273,0.33909961795463606,0.4291841869204141,534,0.9783296825562633,0.0,1.0,0.0,,0,False,0,False,-0.002550126309364436,-0.0001340416407977932,,-0.002550126309364436,-0.0001340416407977932,,0.5953229460958922,0,False,False,False,False,False,3.5763129102448857e-06,2972,1550,0
385,True,385,385,1,0.34800000000000025,0.001,0.001,0,0,0,False,False,,,none,1.8700000000000006,0.7340556802229581,1.2731978007535265,1.0008657932832383,0.3496940282895285,0.008789214620307224,True,2,1,4,1,True,2,,,2,2,2,503,,,,,,,,,6,0.8,1.9317754985418086e-06,1.1126195792266143e-06,5.156589795075746e-08,2.2339059318476274e-07,2.2410357658457326e-06,False,0.017681059828479305,0.0,0.017681059828479305,1.5884490441183274,0.8494379915071267,-0.9908695848872846,1.030859443288066,3.140290796624407,5.713942936142742,1.8195585397011103,0.0020295974464960495,0.008789214620307224,0.0067596171738111745,0.0020295974464960495,0.008789214620307224,0.0067596171738111745,0.019845702783559672,0.029954347924436422,0.01010864514087675,-0.012356149870060559,0.05268414165207699,0.06504029152213756,7.577166645386073,7.577172378362274,7.577166712827215,0.16692887623568617,0.00013974013285659252,1,none,0.9795667395800847,0.574871186963662,0.9795667395800847,3.3905740763209407,4.562068008117375,0.33909961795463606,0.4294397794321009,534,0.9795667395800847,0.0,1.0,0.0,,0,False,0,False,-0.0025535222007905946,-0.00013515603209057167,,-0.0025535222007905946,-0.00013515603209057167,,0.5957013902134676,0,False,False,False,False,False,3.5740658264330318e-06,2972,1550,0
386,True,386,386,1,0.34900000000000025,0.001,0.001,0,0,0,False,False,,,none,1.8725000000000005,0.7340556802229585,1.2748277062191107,1.0008672649303072,0.3505841740663326,0.008788835110322777,True,2,1,4,1,True,2,,,2,2,2,503,,,,,,,,,6,0.8,1.9310568148935984e-06,1.1118595266102578e-06,5.1612508155670305e-08,2.234215376162251e-07,2.2400430941680373e-06,False,0.017712039263978206,0.0,0.017712039263978206,1.590516170228428,0.8494078345679187,-0.9908717827690222,1.0308405831144958,3.140290796624407,5.721469818611034,1.8219554140531233,0.0020325519418992826,0.008788835110322777,0.006756283168423494,0.0020325519418992826,0.008788835110322777,0.006756283168423494,0.01984579708442752,0.029954358913845115,0.010108561829417596,-0.012386277797169134,0.05274192549028793,0.06512820328745707,7.582355696475061,7.582361445417874,7.582355764161289,0.16721109979060164,0.0001400086477488247,1,none,0.9808036506168756,0.574871186963662,0.9808036506168756,3.3905740763209407,4.565113886114409,0.33909961795463606,0.42969515113310147,534,0.9808036506168756,0.0,1.0,0.0,,0,False,0,False,-0.002556916007405831,-0.00013626957725101034,,-0.002556916007405831,-0.00013626957725101034,,0.5960795575588712,0,False,False,False,False,False,3.5718211273744677e-06,2972,1550,0
387,True,387,387,1,0.35000000000000026,0.001,0.001,0,0,0,False,False,,,none,1.8750000000000007,0.734055680222959,1.2764574771258683,1.0008687411341126,0.3514737084858201,0.008788460780733998,True,2,1,4,1,True,2,,,2,2,2,504,,,,,,,,,6,0.8,1.930338006187101e-06,1.1111011291116167e-06,5.165919595274319e-08,2.2345227694686092e-07,2.2390511673123335e-06,False,0.017743020694137926,0.0,0.017743020694137926,1.5925831689168195,0.8493776900889701,-0.9908739770654663,1.0308217560973207,3.140290796624407,5.7289964820469494,1.824352218656062,0.0020355112390025736,0.008788460780733998,0.006752949541731425,0.0020355112390025736,0.008788460780733998,0.006752949541731425,0.019845891219513398,0.029954369885327334,0.010108478665813936,-0.012416407101923228,0.05279956699904732,0.06521597410097055,7.587541229861499,7.587546994789222,7.587541297793569,0.16749344152414655,0.00014027735187452007,1,none,0.9820404157745063,0.574871186963662,0.9820404157745063,3.3905740763209407,4.568157808540922,0.33909961795463606,0.4299503024779137,534,0.9820404157745063,0.0,1.0,0.0,,0,False,0,False,-0.0025603077241567597,-0.00013738227078399112,,-0.0025603077241567597,-0.00013738227078399112,,0.5964574486874049,0,False,False,False,False,False,3.569569920434083e-06,2972,1550,0
388,True,388,388,1,0.35100000000000026,0.001,0.001,0,0,0,False,False,,,none,1.8775000000000006,0.7340556802229585,1.2780871135697878,1.0008702219424932,0.35236263278580865,0.008788091597144908,True,2,1,4,1,True,2,,,2,2,2,505,,,,,,,,,6,0.8,1.929619361290525e-06,1.110344364118767e-06,5.170596878614725e-08,2.2348283105074944e-07,2.2380602246990884e-06,False,0.017774004085254206,0.0,0.017774004085254206,1.5946500401014077,0.8493475579767814,-0.9908761677906344,1.030802962042674,3.140290796624407,5.736522926612731,1.8267489535615913,0.002038475315830197,0.008788091597144908,0.006749616281314711,0.002038475315830197,0.008788091597144908,0.006749616281314711,0.01984598518978663,0.029954380838953173,0.010108395649166543,-0.01244653774777868,0.052857066408908665,0.06530360415668734,7.5927232527498685,7.592729033680659,7.592723320928184,0.16777590135409137,0.00014054624345363317,1,none,0.9832770351559712,0.574871186963662,0.9832770351559712,3.3905740763209407,4.571199779314814,0.33909961795463606,0.43020523391054094,534,0.9832770351559712,0.0,1.0,0.0,,0,False,0,False,-0.0025636973632646534,-0.00013849411927807583,,-0.0025636973632646534,-0.00013849411927807583,,0.5968350641475393,0,False,False,False,False,False,3.5673323864704206e-06,2972,1550,0
389,True,389,389,1,0.35200000000000026,0.001,0.001,0,0,0,False,False,,,none,1.8800000000000008,0.7340556802229585,1.2797166156451762,1.0008717074298716,0.35325094818105857,0.008787727518626774,True,2,1,4,1,True,2,,,2,2,2,505,,,,,,,,,6,0.8,1.9289008421591433e-06,1.1095892170929202e-06,5.1752814480112006e-08,2.235131774055907e-07,2.2370702232723247e-06,False,0.017804989408442575,0.0,0.017804989408442575,1.5967167837848664,0.8493174381834392,-0.9908783549560287,1.0307842008368857,3.140290796624407,5.74404915246603,1.8291456188199136,0.002041444149688963,0.008787727518626774,0.006746283368937811,0.002041444149688963,0.008787727518626774,0.006746283368937811,0.01984607899581557,0.02995439177478014,0.010108312778964571,-0.012476669665190496,0.05291442393252542,0.06539109359771592,7.597901772320202,7.597907569272224,7.5979018407453855,0.16805847933546028,0.00014081532202144884,1,none,0.9845135088562581,0.574871186963662,0.9845135088562581,3.3905740763209407,4.574239802362322,0.33909961795463606,0.4304599458680831,534,0.9845135088562581,0.0,1.0,0.0,,0,False,0,False,-0.002567084928043181,-0.00013960513457706,,-0.002567084928043181,-0.00013960513457706,,0.5972124044910762,0,False,False,False,False,False,3.5651016988715016e-06,2972,1550,0
390,True,390,390,1,0.35300000000000026,0.001,0.001,0,0,0,False,False,,,none,1.8825000000000007,0.7340556802229582,1.2813459834485572,1.0008731976372134,0.35413865587646043,0.00878736850311705,True,2,1,4,1,True,2,,,2,2,2,510,,,,,,,,,6,0.8,1.9281828872081794e-06,1.1088357516971334e-06,5.179977841952239e-08,2.2354339965591298e-07,2.2360815815480105e-06,False,0.01783597663952569,0.0,0.01783597663952569,1.5987834000527013,0.8492873307052858,-0.9908805385722629,1.0307654724170352,3.140290796624407,5.751575159760356,1.8315422144799127,0.002044417717191202,0.00878736850311705,0.006742950785925848,0.002044417717191202,0.00878736850311705,0.006742950785925848,0.01984617263791482,0.029954402692861315,0.010108230054946495,-0.012506802804543641,0.05297163975169293,0.06547844255623657,7.603076795727318,7.603082608718702,7.6030768643998785,0.16834117548587585,0.0001410845874598582,1,none,0.9877526877740626,0.5759477247669806,0.9877526877740626,3.4404354597970865,4.6505949921297445,0.334810945589399,0.4247855121530246,535,0.9877526877740626,0.0,1.0,0.0,,0,False,0,False,-0.001680232219786496,-0.0008476275326347814,,-0.001680232219786496,-0.0008476275326347814,,0.5985824302245203,0,False,False,False,False,False,0.0011348142765640655,2972,1550,0
391,True,391,391,1,0.35400000000000026,0.001,0.001,0,0,0,False,False,,,none,1.8850000000000007,0.7340556802229589,1.2829752170994406,1.0008746926259628,0.35502575708728235,0.008787014510980127,True,2,1,4,1,True,2,,,2,2,2,520,,,,,,,,,6,0.8,1.9274653387546725e-06,1.1080838348547427e-06,5.184683863496176e-08,2.2357344108268563e-07,2.235094090950323e-06,False,0.017866965753777848,0.0,0.017866965753777848,1.600849889469147,0.8492572357926506,-0.990882718650632,1.0307467768863394,3.140290796624407,5.759100948638736,1.8339387405871348,0.0020473959919546456,0.008787014510980127,0.006739618519025482,0.0020473959919546456,0.008787014510980127,0.006739618519025482,0.019846266115568303,0.029954413593253158,0.010108147477684855,-0.012536937161865283,0.05302871406975694,0.06556565123162222,7.608248330106178,7.608254159155019,7.608248399026644,0.16862398961805494,0.00014135404323298303,1,none,0.9889915608425314,0.5759477247669806,0.9889915608425314,3.4404354597970865,4.653686400086068,0.334810945589399,0.42503575695355855,535,0.9889915608425314,0.0,1.0,0.0,,0,False,0,False,-0.0016829779211274636,-0.0008492425449727685,,-0.0016829779211274636,-0.0008492425449727685,,0.5989606102307379,0,False,False,False,False,False,3.1854576917049243e-06,2972,1550,0
392,True,392,392,1,0.35500000000000026,0.001,0.001,0,0,0,False,False,,,none,1.8875000000000006,0.7340556802229583,1.2846043167139378,1.0008761924548264,0.3559122530206663,0.008786665504057323,True,2,1,4,1,True,2,,,2,2,2,522,,,,,,,,,6,0.8,1.9267479621293485e-06,1.1073335102939486e-06,5.189400175159597e-08,2.236033133998095e-07,2.2341075716649556e-06,False,0.017897956717396996,0.0,0.017897956717396996,1.6029162522736564,0.8492271535224667,-0.9908848952039941,1.0307281141823263,3.140290796624407,5.766626519253905,1.8363351971902173,0.0020503789493901367,0.008786665504057323,0.0067362865546671865,0.0020503789493901367,0.008786665504057323,0.0067362865546671865,0.01984635942908837,0.029954424476019967,0.010108065046931597,-0.012567072696875205,0.05308564710600574,0.06565271980288094,7.6134163825668555,7.613422227691213,7.6134164517357625,0.16890692131679796,0.0001416236889867927,1,none,0.9902302886310591,0.5759477247669806,0.9902302886310591,3.4404354597970865,4.656775848955181,0.334810945589399,0.4252857860243509,535,0.9902302886310591,0.0,1.0,0.0,,0,False,0,False,-0.0016857218869808506,-0.0008508564559246974,,-0.0016857218869808506,-0.0008508564559246974,,0.5993385158611049,0,False,False,False,False,False,3.183403393431313e-06,2972,1550,0
