step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
362,0.32500000000000023,0.45,,scientific,0,1,0.17225806451612904,1.0,0.0,-0.0033729761183401907,0.00017305130399729166,nan,-0.0033729761183401907,0.00017305130399729166,nan,0.9452421054570831,0.9452421054570831,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0018465375499165282,0.0004944504348125495,nan,-0.0018465375499165282,0.0004944504348125495,nan,0.5716415735551064,0.5716415735551064,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0033729761183401907,0.00017305130399729166,nan,-0.0033729761183401907,0.00017305130399729166,nan,0.9452421054570831,0.9452421054570831,0.0,0.0,0.0,nan,0
363,0.32600000000000023,0.45,,scientific,0,1,0.17225806451612904,1.0,0.0,-0.0033770833109223247,0.00017213224819999254,nan,-0.0033770833109223247,0.00017213224819999254,nan,0.9464741762974547,0.9464741762974547,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0018465375499165282,0.0004944504348125495,nan,-0.0018465375499165282,0.0004944504348125495,nan,0.5716415735551064,0.5716415735551064,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0033770833109223247,0.00017213224819999254,nan,-0.0033770833109223247,0.00017213224819999254,nan,0.9464741762974547,0.9464741762974547,0.0,0.0,0.0,nan,0
364,0.32700000000000023,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.0031834905723818058,-0.0009451350076858115,nan,-0.0031834905723818058,-0.0009451350076858115,nan,0.9496669450976349,0.9496669450976349,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0031834905723818058,-0.0009451350076858115,nan,-0.0031834905723818058,-0.0009451350076858115,nan,0.9496669450976349,0.9496669450976349,0.0,0.0,0.0,nan,0
365,0.32800000000000024,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.0031874412844709846,-0.0009469049233429228,nan,-0.0031874412844709846,-0.0009469049233429228,nan,0.9509014912424096,0.9509014912424096,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0031874412844709846,-0.0009469049233429228,nan,-0.0031874412844709846,-0.0009469049233429228,nan,0.9509014912424096,0.9509014912424096,0.0,0.0,0.0,nan,0
366,0.32900000000000024,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.0031913895317377088,-0.0009486736381256476,nan,-0.0031913895317377088,-0.0009486736381256476,nan,0.9521358891179406,0.9521358891179406,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0031913895317377088,-0.0009486736381256476,nan,-0.0031913895317377088,-0.0009486736381256476,nan,0.9521358891179406,0.9521358891179406,0.0,0.0,0.0,nan,0
367,0.33000000000000024,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.0031953353269164853,-0.0009504411820240055,nan,-0.0031953353269164853,-0.0009504411820240055,nan,0.9533701388300345,0.9533701388300345,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0031953353269164853,-0.0009504411820240055,nan,-0.0031953353269164853,-0.0009504411820240055,nan,0.9533701388300345,0.9533701388300345,0.0,0.0,0.0,nan,0
368,0.33100000000000024,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.0031992786727045035,-0.0009522075576984478,nan,-0.0031992786727045035,-0.0009522075576984478,nan,0.9546042404541193,0.9546042404541193,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0031992786727045035,-0.0009522075576984478,nan,-0.0031992786727045035,-0.0009522075576984478,nan,0.9546042404541193,0.9546042404541193,0.0,0.0,0.0,nan,0
369,0.33200000000000024,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.0032032195710292558,-0.0009539727640023078,nan,-0.0032032195710292558,-0.0009539727640023078,nan,0.9558381940844853,0.9558381940844853,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0032032195710292558,-0.0009539727640023078,nan,-0.0032032195710292558,-0.0009539727640023078,nan,0.9558381940844853,0.9558381940844853,0.0,0.0,0.0,nan,0
370,0.33300000000000024,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.00320715803105612,-0.0009557368029911205,nan,-0.00320715803105612,-0.0009557368029911205,nan,0.957071999825534,0.957071999825534,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00320715803105612,-0.0009557368029911205,nan,-0.00320715803105612,-0.0009557368029911205,nan,0.957071999825534,0.957071999825534,0.0,0.0,0.0,nan,0
371,0.33400000000000024,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.003211094076510313,-0.0009574996754812002,nan,-0.003211094076510313,-0.0009574996754812002,nan,0.9583056577780296,0.9583056577780296,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.003211094076510313,-0.0009574996754812002,nan,-0.003211094076510313,-0.0009574996754812002,nan,0.9583056577780296,0.9583056577780296,0.0,0.0,0.0,nan,0
372,0.33500000000000024,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.003215027694004801,-0.0009592613714708115,nan,-0.003215027694004801,-0.0009592613714708115,nan,0.9595391680308356,0.9595391680308356,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.003215027694004801,-0.0009592613714708115,nan,-0.003215027694004801,-0.0009592613714708115,nan,0.9595391680308356,0.9595391680308356,0.0,0.0,0.0,nan,0
373,0.33600000000000024,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.003218958876196448,-0.0009610218880870383,nan,-0.003218958876196448,-0.0009610218880870383,nan,0.9607725306892659,0.9607725306892659,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.003218958876196448,-0.0009610218880870383,nan,-0.003218958876196448,-0.0009610218880870383,nan,0.9607725306892659,0.9607725306892659,0.0,0.0,0.0,nan,0
374,0.33700000000000024,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.00322288761575839,-0.0009627812503109614,nan,-0.00322288761575839,-0.0009627812503109614,nan,0.9620057458571278,0.9620057458571278,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00322288761575839,-0.0009627812503109614,nan,-0.00322288761575839,-0.0009627812503109614,nan,0.9620057458571278,0.9620057458571278,0.0,0.0,0.0,nan,0
375,0.33800000000000024,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.003226813935421954,-0.0009645394397210977,nan,-0.003226813935421954,-0.0009645394397210977,nan,0.9632388136245804,0.9632388136245804,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.003226813935421954,-0.0009645394397210977,nan,-0.003226813935421954,-0.0009645394397210977,nan,0.9632388136245804,0.9632388136245804,0.0,0.0,0.0,nan,0
376,0.33900000000000025,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.003230737825976349,-0.0009662964647954936,nan,-0.003230737825976349,-0.0009662964647954936,nan,0.9644717340900602,0.9644717340900602,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.003230737825976349,-0.0009662964647954936,nan,-0.003230737825976349,-0.0009662964647954936,nan,0.9644717340900602,0.9644717340900602,0.0,0.0,0.0,nan,0
377,0.34000000000000025,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.003234659296850631,-0.0009680523321213565,nan,-0.003234659296850631,-0.0009680523321213565,nan,0.9657045073453637,0.9657045073453637,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.003234659296850631,-0.0009680523321213565,nan,-0.003234659296850631,-0.0009680523321213565,nan,0.9657045073453637,0.9657045073453637,0.0,0.0,0.0,nan,0
378,0.34100000000000025,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.0021293419916408483,-0.0011939073429036871,nan,-0.0021293419916408483,-0.0011939073429036871,nan,0.9689076985623395,0.9689076985623395,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0009197284312666268,-0.00045395170210186457,nan,-0.0009197284312666268,-0.00045395170210186457,nan,0.5737946491603434,0.5737946491603434,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0021293419916408483,-0.0011939073429036871,nan,-0.0021293419916408483,-0.0011939073429036871,nan,0.9689076985623395,0.9689076985623395,0.0,0.0,0.0,nan,0
379,0.34200000000000025,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.0021324521336825936,-0.0011958241545957254,nan,-0.0021324521336825936,-0.0011958241545957254,nan,0.9701428667913572,0.9701428667913572,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0009197284312666268,-0.00045395170210186457,nan,-0.0009197284312666268,-0.00045395170210186457,nan,0.5737946491603434,0.5737946491603434,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0021324521336825936,-0.0011958241545957254,nan,-0.0021324521336825936,-0.0011958241545957254,nan,0.9701428667913572,0.9701428667913572,0.0,0.0,0.0,nan,0
380,0.34300000000000025,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.0021355602854807713,-0.001197739762056421,nan,-0.0021355602854807713,-0.001197739762056421,nan,0.9713778882559393,0.9713778882559393,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0009197284312666268,-0.00045395170210186457,nan,-0.0009197284312666268,-0.00045395170210186457,nan,0.5737946491603434,0.5737946491603434,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0021355602854807713,-0.001197739762056421,nan,-0.0021355602854807713,-0.001197739762056421,nan,0.9713778882559393,0.9713778882559393,0.0,0.0,0.0,nan,0
381,0.34400000000000025,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.002138666449925781,-0.0011996541495143626,nan,-0.002138666449925781,-0.0011996541495143626,nan,0.9726127630356598,0.9726127630356598,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0009197284312666268,-0.00045395170210186457,nan,-0.0009197284312666268,-0.00045395170210186457,nan,0.5737946491603434,0.5737946491603434,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002138666449925781,-0.0011996541495143626,nan,-0.002138666449925781,-0.0011996541495143626,nan,0.9726127630356598,0.9726127630356598,0.0,0.0,0.0,nan,0
382,0.34500000000000025,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.002543328267446988,-0.00013181030864345387,nan,-0.002543328267446988,-0.00013181030864345387,nan,0.9758551301520116,0.9758551301520116,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012007009611607888,0.0002936456199432183,nan,-0.0012007009611607888,0.0002936456199432183,nan,0.574871186963662,0.574871186963662,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002543328267446988,-0.00013181030864345387,nan,-0.002543328267446988,-0.00013181030864345387,nan,0.9758551301520116,0.9758551301520116,0.0,0.0,0.0,nan,0
383,0.34600000000000025,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.0025467283311096755,-0.0001329264018941685,nan,-0.0025467283311096755,-0.0001329264018941685,nan,0.9770924794443308,0.9770924794443308,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012007009611607888,0.0002936456199432183,nan,-0.0012007009611607888,0.0002936456199432183,nan,0.574871186963662,0.574871186963662,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0025467283311096755,-0.0001329264018941685,nan,-0.0025467283311096755,-0.0001329264018941685,nan,0.9770924794443308,0.9770924794443308,0.0,0.0,0.0,nan,0
384,0.34700000000000025,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.002550126309364436,-0.0001340416407977932,nan,-0.002550126309364436,-0.0001340416407977932,nan,0.9783296825562633,0.9783296825562633,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012007009611607888,0.0002936456199432183,nan,-0.0012007009611607888,0.0002936456199432183,nan,0.574871186963662,0.574871186963662,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002550126309364436,-0.0001340416407977932,nan,-0.002550126309364436,-0.0001340416407977932,nan,0.9783296825562633,0.9783296825562633,0.0,0.0,0.0,nan,0
385,0.34800000000000025,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0025535222007905946,-0.00013515603209057167,nan,-0.0025535222007905946,-0.00013515603209057167,nan,0.9795667395800847,0.9795667395800847,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012007009611607888,0.0002936456199432183,nan,-0.0012007009611607888,0.0002936456199432183,nan,0.574871186963662,0.574871186963662,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0025535222007905946,-0.00013515603209057167,nan,-0.0025535222007905946,-0.00013515603209057167,nan,0.9795667395800847,0.9795667395800847,0.0,0.0,0.0,nan,0
386,0.34900000000000025,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.002556916007405831,-0.00013626957725101034,nan,-0.002556916007405831,-0.00013626957725101034,nan,0.9808036506168756,0.9808036506168756,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012007009611607888,0.0002936456199432183,nan,-0.0012007009611607888,0.0002936456199432183,nan,0.574871186963662,0.574871186963662,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002556916007405831,-0.00013626957725101034,nan,-0.002556916007405831,-0.00013626957725101034,nan,0.9808036506168756,0.9808036506168756,0.0,0.0,0.0,nan,0
387,0.35000000000000026,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0025603077241567597,-0.00013738227078399112,nan,-0.0025603077241567597,-0.00013738227078399112,nan,0.9820404157745063,0.9820404157745063,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012007009611607888,0.0002936456199432183,nan,-0.0012007009611607888,0.0002936456199432183,nan,0.574871186963662,0.574871186963662,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0025603077241567597,-0.00013738227078399112,nan,-0.0025603077241567597,-0.00013738227078399112,nan,0.9820404157745063,0.9820404157745063,0.0,0.0,0.0,nan,0
388,0.35100000000000026,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0025636973632646534,-0.00013849411927807583,nan,-0.0025636973632646534,-0.00013849411927807583,nan,0.9832770351559712,0.9832770351559712,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012007009611607888,0.0002936456199432183,nan,-0.0012007009611607888,0.0002936456199432183,nan,0.574871186963662,0.574871186963662,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0025636973632646534,-0.00013849411927807583,nan,-0.0025636973632646534,-0.00013849411927807583,nan,0.9832770351559712,0.9832770351559712,0.0,0.0,0.0,nan,0
389,0.35200000000000026,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.002567084928043181,-0.00013960513457706,nan,-0.002567084928043181,-0.00013960513457706,nan,0.9845135088562581,0.9845135088562581,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012007009611607888,0.0002936456199432183,nan,-0.0012007009611607888,0.0002936456199432183,nan,0.574871186963662,0.574871186963662,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002567084928043181,-0.00013960513457706,nan,-0.002567084928043181,-0.00013960513457706,nan,0.9845135088562581,0.9845135088562581,0.0,0.0,0.0,nan,0
390,0.35300000000000026,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.001680232219786496,-0.0008476275326347814,nan,-0.001680232219786496,-0.0008476275326347814,nan,0.9877526877740626,0.9877526877740626,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000574192328336625,-0.0002040804473222779,nan,-0.000574192328336625,-0.0002040804473222779,nan,0.5759477247669806,0.5759477247669806,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001680232219786496,-0.0008476275326347814,nan,-0.001680232219786496,-0.0008476275326347814,nan,0.9877526877740626,0.9877526877740626,0.0,0.0,0.0,nan,0
391,0.35400000000000026,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0016829779211274636,-0.0008492425449727685,nan,-0.0016829779211274636,-0.0008492425449727685,nan,0.9889915608425314,0.9889915608425314,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000574192328336625,-0.0002040804473222779,nan,-0.000574192328336625,-0.0002040804473222779,nan,0.5759477247669806,0.5759477247669806,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016829779211274636,-0.0008492425449727685,nan,-0.0016829779211274636,-0.0008492425449727685,nan,0.9889915608425314,0.9889915608425314,0.0,0.0,0.0,nan,0
392,0.35500000000000026,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0016857218869808506,-0.0008508564559246974,nan,-0.0016857218869808506,-0.0008508564559246974,nan,0.9902302886310591,0.9902302886310591,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000574192328336625,-0.0002040804473222779,nan,-0.000574192328336625,-0.0002040804473222779,nan,0.5759477247669806,0.5759477247669806,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016857218869808506,-0.0008508564559246974,nan,-0.0016857218869808506,-0.0008508564559246974,nan,0.9902302886310591,0.9902302886310591,0.0,0.0,0.0,nan,0
393,0.35600000000000026,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0016884641198090685,-0.0008524692712717173,nan,-0.0016884641198090685,-0.0008524692712717173,nan,0.991468871237291,0.991468871237291,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000574192328336625,-0.0002040804473222779,nan,-0.000574192328336625,-0.0002040804473222779,nan,0.5759477247669806,0.5759477247669806,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016884641198090685,-0.0008524692712717173,nan,-0.0016884641198090685,-0.0008524692712717173,nan,0.991468871237291,0.991468871237291,0.0,0.0,0.0,nan,0
394,0.35700000000000026,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.001691204634694539,-0.0008540809985480052,nan,-0.001691204634694539,-0.0008540809985480052,nan,0.992707308766379,0.992707308766379,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000574192328336625,-0.0002040804473222779,nan,-0.000574192328336625,-0.0002040804473222779,nan,0.5759477247669806,0.5759477247669806,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001691204634694539,-0.0008540809985480052,nan,-0.001691204634694539,-0.0008540809985480052,nan,0.992707308766379,0.992707308766379,0.0,0.0,0.0,nan,0
395,0.35800000000000026,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0016939434319977716,-0.0008556916382305773,nan,-0.0016939434319977716,-0.0008556916382305773,nan,0.9939456013121752,0.9939456013121752,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000574192328336625,-0.0002040804473222779,nan,-0.000574192328336625,-0.0002040804473222779,nan,0.5759477247669806,0.5759477247669806,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016939434319977716,-0.0008556916382305773,nan,-0.0016939434319977716,-0.0008556916382305773,nan,0.9939456013121752,0.9939456013121752,0.0,0.0,0.0,nan,0
396,0.35900000000000026,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.001365036796021229,0.00023581648369074001,nan,-0.001365036796021229,0.00023581648369074001,nan,0.9972117777966993,0.9972117777966993,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0003427649764883343,0.0005590721641759292,nan,-0.0003427649764883343,0.0005590721641759292,nan,0.5770242625702992,0.5770242625702992,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001365036796021229,0.00023581648369074001,nan,-0.001365036796021229,0.00023581648369074001,nan,0.9972117777966993,0.9972117777966993,0.0,0.0,0.0,nan,0
397,0.36000000000000026,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0013675342126573669,0.0002349920238153894,nan,-0.0013675342126573669,0.0002349920238153894,nan,0.9984524987345469,0.9984524987345469,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0003427649764883343,0.0005590721641759292,nan,-0.0003427649764883343,0.0005590721641759292,nan,0.5770242625702992,0.5770242625702992,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013675342126573669,0.0002349920238153894,nan,-0.0013675342126573669,0.0002349920238153894,nan,0.9984524987345469,0.9984524987345469,0.0,0.0,0.0,nan,0
398,0.36100000000000027,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.001370030038724028,0.0002341682389191488,nan,-0.001370030038724028,0.0002341682389191488,nan,0.999693075128212,0.999693075128212,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0003427649764883343,0.0005590721641759292,nan,-0.0003427649764883343,0.0005590721641759292,nan,0.5770242625702992,0.5770242625702992,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001370030038724028,0.0002341682389191488,nan,-0.001370030038724028,0.0002341682389191488,nan,0.999693075128212,0.999693075128212,0.0,0.0,0.0,nan,0
399,0.36200000000000027,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0013725242687179426,0.00023334513964226746,nan,-0.0013725242687179426,0.00023334513964226746,nan,1.0009335070600294,1.0009335070600294,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0003427649764883343,0.0005590721641759292,nan,-0.0003427649764883343,0.0005590721641759292,nan,0.5770242625702992,0.5770242625702992,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013725242687179426,0.00023334513964226746,nan,-0.0013725242687179426,0.00023334513964226746,nan,1.0009335070600294,1.0009335070600294,0.0,0.0,0.0,nan,0
400,0.36300000000000027,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0013750168994406632,0.00023252273795625565,nan,-0.0013750168994406632,0.00023252273795625565,nan,1.0021737946304312,1.0021737946304312,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0003427649764883343,0.0005590721641759292,nan,-0.0003427649764883343,0.0005590721641759292,nan,0.5770242625702992,0.5770242625702992,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013750168994406632,0.00023252273795625565,nan,-0.0013750168994406632,0.00023252273795625565,nan,1.0021737946304312,1.0021737946304312,0.0,0.0,0.0,nan,0
401,0.36400000000000027,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.001377507934628772,0.0002317010347224123,nan,-0.001377507934628772,0.0002317010347224123,nan,1.0034139379347355,1.0034139379347355,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0003427649764883343,0.0005590721641759292,nan,-0.0003427649764883343,0.0005590721641759292,nan,0.5770242625702992,0.5770242625702992,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001377507934628772,0.0002317010347224123,nan,-0.001377507934628772,0.0002317010347224123,nan,1.0034139379347355,1.0034139379347355,0.0,0.0,0.0,nan,0
402,0.36500000000000027,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0013799973768309328,0.00023088001619456998,nan,-0.0013799973768309328,0.00023088001619456998,nan,1.004653937063887,1.004653937063887,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0003427649764883343,0.0005590721641759292,nan,-0.0003427649764883343,0.0005590721641759292,nan,0.5770242625702992,0.5770242625702992,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013799973768309328,0.00023088001619456998,nan,-0.0013799973768309328,0.00023088001619456998,nan,1.004653937063887,1.004653937063887,0.0,0.0,0.0,nan,0
403,0.36600000000000027,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.001382485231967365,0.0002300596565464905,nan,-0.001382485231967365,0.0002300596565464905,nan,1.0058937921212907,1.0058937921212907,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0003427649764883343,0.0005590721641759292,nan,-0.0003427649764883343,0.0005590721641759292,nan,0.5770242625702992,0.5770242625702992,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001382485231967365,0.0002300596565464905,nan,-0.001382485231967365,0.0002300596565464905,nan,1.0058937921212907,1.0058937921212907,0.0,0.0,0.0,nan,0
404,0.36700000000000027,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0013849715125351266,0.0002292399863581603,nan,-0.0013849715125351266,0.0002292399863581603,nan,1.0071335031929283,1.0071335031929283,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0003427649764883343,0.0005590721641759292,nan,-0.0003427649764883343,0.0005590721641759292,nan,0.5770242625702992,0.5770242625702992,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013849715125351266,0.0002292399863581603,nan,-0.0013849715125351266,0.0002292399863581603,nan,1.0071335031929283,1.0071335031929283,0.0,0.0,0.0,nan,0
