label,role,scenario_name,mechanism_tags,key_observables,backend,geometry,solver_mode,restart_mode,hydraulic_mode,source_mode,source_pressure_independent,targeted_source_channel,configured_pf_rate,configured_theta_rate,target_constituent,source_pf,source_theta,source_region,converged,wall_time_seconds,degrees_of_freedom_total,mesh_num_cells_final,mesh_num_vertices_final,mass_final,ratio_final,min_J,mechanical_history_band,numerical_cost_band,min_J_min,min_J_time_of_min,min_J_final,min_J_duration_below_0_95,min_J_duration_below_0_8,min_J_duration_below_0_5,min_J_duration_below_0_2,min_J_recovered_above_0_95,min_Je_min,min_Je_time_of_min,max_pf_max,max_pf_time_of_max,p_eff_range_max,p_eff_range_time_of_max,source_pf_min,source_pf_time_of_min,source_pf_max,source_pf_time_of_max,source_pf_sign_change,source_theta_min,source_theta_time_of_min,source_theta_max,source_theta_time_of_max,source_theta_sign_change,J_fraction_ref_below_0_8_max,J_fraction_ref_below_0_8_time_of_max,J_fraction_def_below_0_8_max,J_fraction_def_below_0_8_time_of_max,J_p01_ref_min,J_p01_ref_time_of_min,J_p05_ref_min,J_p05_ref_time_of_min,J_p01_def_min,J_p01_def_time_of_min,J_p05_def_min,J_p05_def_time_of_min,low_J_extent_warning,min_J_min_all_attempts,min_J_time_of_min_all_attempts,max_pf_max_all_attempts,max_pf_time_of_max_all_attempts,p_eff_range_max_all_attempts,p_eff_range_time_of_max_all_attempts,source_pf_min_all_attempts,source_pf_time_of_min_all_attempts,source_pf_max_all_attempts,source_pf_time_of_max_all_attempts,source_pf_sign_change_all_attempts,source_theta_min_all_attempts,source_theta_time_of_min_all_attempts,source_theta_max_all_attempts,source_theta_time_of_max_all_attempts,source_theta_sign_change_all_attempts,accepted_steps,attempt_rows,min_dt_accepted,min_dt_attempted,failed_attempts_total,total_volume_ratio_final,lumen_volume_ratio_final,tissue_volume_ratio_final,area_ratio_final,domain_measure_ref_final,domain_measure_def_final,domain_measure_ratio_final,max_u_final,J_fraction_ref_below_0_8_final,J_fraction_def_below_0_8_final,J_p01_ref_final,J_p05_ref_final,J_p01_def_final,J_p05_def_final,lumen_interface_measure_ref_final,lumen_interface_measure_def_final,lumen_characteristic_length_ref_final,lumen_characteristic_length_def_final,flow_potential_min_final,flow_potential_max_final,flow_potential_range_final,p_eff_min_final,p_eff_max_final,p_eff_range_final,theta_eq_min_final,theta_eq_max_final,theta_eq_range_final,storage_strain_min_final,storage_strain_max_final,storage_strain_range_final
mig-source-s20-pf-only-autonomous-lumen-t020,achieved,canonical disk source pf only autonomous closed direct start s20 t020 lumen dt5e4 steering off,"hydraulic:closed, preferred_hydration, source_driven, autonomous_biomass, source_mode:autonomous_pf, source_pf, source_region:all","area_ratio, max_u, theta_eq_range, storage_strain_range",snes,disk,monolithic,startup,,autonomous_pf,True,pf,20.0,0.0,lumen,20.0,0.0,all,True,102.80598055105656,18342,2972,1550,1.2116301771851863,1.0830037063105766,0.864876412514918,amber,green,0.7414153164759869,0.011500000000000007,0.864876412514918,0.0195,0.01200000000000001,0.0,0.0,False,0.7413019971586219,0.011500000000000007,0.975384665671805,0.02,0.05920521345905228,0.02,20.0,0.0,20.0,0.0,False,0.0,0.0,0.0,0.0,False,0.006780907574576785,0.013000000000000008,0.005307108419746457,0.013000000000000008,0.8247572836245821,0.014000000000000009,0.917443057734869,0.007000000000000003,0.8378065410714681,0.013000000000000008,0.9241336598548587,0.008000000000000004,False,0.7414153164759869,0.011500000000000007,0.975384665671805,0.02,0.05920521345905228,0.02,20.0,0.0,20.0,0.0,False,0.0,0.0,0.0,0.0,False,41,41,0.0004999999999999866,0.0004999999999999866,0,0.9980518881131173,0.9607182013226735,1.0096849458305133,0.9980518881131173,3.140290796624407,3.134173158795235,0.9980518881131173,0.01930205703086995,0.0,0.0,0.8983479917380995,0.9348804741821694,0.899944709841476,0.9370196140760976,7.1301778262235445,6.9997716412500885,0.20926285790210308,0.20478807338155078,0.000406078549656504,0.05961129200870879,0.05920521345905228,0.000406078549656504,0.05961129200870879,0.05920521345905228,0.020123076671640976,0.029894445828445165,0.00977136915680419,0.003287907307645119,0.06097771868759777,0.05768981137995265
