step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
326,True,326,326,1,0.2890000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7225000000000006,0.7340556802229588,0.7109638489815494,1.0007139740797188,0.0367979681152144,0.009733321049662003,True,2,1,4,1,True,2,,,2,2,2,409,,,,,,,,,6,0.8,1.99834529685801e-06,2.0866408132359025e-07,1.5553566558146774e-07,2.0674368728143585e-07,2.02579834134786e-06,False,0.011558156449334011,0.0,0.011558156449334011,0.7791100738763888,0.4523135407119817,-0.9961360271943973,1.0167078890235657,3.140290796624407,3.151583938222728,1.003596208863988,0.001492592029156552,0.009733321049662003,0.008240729020505452,0.001492592029156552,0.009733321049662003,0.008240729020505452,0.019916460554882172,0.029980680135971983,0.010064219581089811,-0.003430452334283886,0.1055780153258265,0.10900846766011038,6.045433172832133,6.045436304324006,6.045433153275686,1.9265998423932331,0.0008821126901753178,1,none,0.5246014456369319,0.5673354223427702,0.5246014456369319,3.540158226586959,3.8980483666867207,0.3205141612496424,0.2691610756399284,527,0.5246014456369319,0.0,1.0,0.0,,0,False,0,False,-0.0006798255845069922,0.0036060139433760964,,-0.0006798255845069922,0.0036060139433760964,,0.4434881909203296,0,False,False,False,False,False,3.129581536795175e-06,2972,1550,0
327,True,327,327,1,0.2900000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7250000000000005,0.7340556802229583,0.710977292078238,1.0007161304059,0.03685299735405084,0.009747552740113123,True,2,1,4,1,True,2,,,2,2,2,409,,,,,,,,,6,0.8,2.000513829018476e-06,2.0896616647027895e-07,1.5580272266650845e-07,2.072320789376379e-07,2.028038969486179e-06,False,0.011584774641409761,0.0,0.011584774641409761,0.7789490981743518,0.451564694593827,-0.9961671979386986,1.016570625286398,3.140290796624407,3.1517339034088447,1.0036439640547743,0.0014933723763287097,0.009747552740113123,0.008254180363784414,0.0014933723763287097,0.009747552740113123,0.008254180363784414,0.019917146873568013,0.02998083598969349,0.010063689116125478,-0.003459558196124271,0.1057225257610672,0.10918208395719146,6.0482285356723375,6.048231677163902,6.048228515868,1.9349245536136734,0.0008844793960540497,1,none,0.5258756417735863,0.568411960146089,0.5258756417735863,3.490296843110813,3.827187877146663,0.32570980962150936,0.274810465884758,528,0.5258756417735863,0.0,1.0,0.0,,0,False,0,False,-0.0017369477389408434,0.003742598957936654,,-0.0017369477389408434,0.003742598957936654,,0.44347722653070154,0,False,False,False,False,False,0.0010659093374191706,2972,1550,0
328,True,328,328,1,0.2910000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7275000000000005,0.7340556802229576,0.7109905941749708,1.0007182859362296,0.03690783483381094,0.00976173596561519,True,2,1,4,1,True,2,,,2,2,2,443,,,,,,,,,6,0.8,2.0026788249587174e-06,2.0926867214684078e-07,1.5607020811498994e-07,2.0772025272627487e-07,2.0302762044445715e-06,False,0.011611443149505102,0.0,0.011611443149505102,0.7787883770284044,0.45081816325812113,-0.9961983937764005,1.0164331100544763,3.140290796624407,3.1518834132706135,1.0036915742512342,0.0014942361776023462,0.00976173596561519,0.008267499788012845,0.0014942361776023462,0.00976173596561519,0.008267499788012845,0.01991783444972762,0.029980991968882,0.010063157519154382,-0.003488719058256491,0.1058660928774807,0.10935481193573718,6.05102746749794,6.051030619019865,6.051027447445306,1.9432529827185392,0.0008868427012165612,1,none,0.5257739950157784,0.568411960146089,0.5257739950157784,3.490296843110813,3.8285365140922174,0.32570980962150936,0.2746605618520237,528,0.5257739950157784,0.0,1.0,0.0,,0,False,0,False,-0.0017384535046820085,0.0037457696507330906,,-0.0017384535046820085,0.0037457696507330906,,0.44346610864576147,0,False,False,False,False,False,3.5100745400408e-06,2972,1550,0
329,True,329,329,1,0.2920000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7300000000000004,0.7340556802229578,0.7110037560202482,1.0007204407516848,0.036962480939939334,0.009775870943695376,True,2,1,4,1,True,2,,,2,2,2,422,,,,,,,,,6,0.8,2.004854558831664e-06,2.0957387189589685e-07,1.5633881922640393e-07,2.0821001257803387e-07,2.032524599010894e-06,False,0.01163816175233956,0.0,0.01163816175233956,0.7786279066728572,0.45007393449298094,-0.996229614456793,1.0162953448701673,3.140290796624407,3.1520324696038178,1.0037390400252206,0.0014951829696223783,0.009775870943695376,0.008280687974072998,0.0014951829696223783,0.009775870943695376,0.008280687974072998,0.019918523275649164,0.029981148072283963,0.010062624796634799,-0.003517934811274069,0.10600871817099569,0.10952665298226977,6.053829953914679,6.053833115497658,6.0538299336133194,1.9515850825885488,0.0008892026351974097,1,none,0.5284199310201823,0.5705650357517879,0.5284199310201823,3.4902968431756323,3.818533698061816,0.32694355889378257,0.2767658859673774,530,0.5284199310201823,0.0,1.0,0.0,,0,False,0,False,-0.0021209730354947087,0.0017089897846196938,,-0.0021209730354947087,0.0017089897846196938,,0.44345483740401487,0,False,False,False,False,False,0.0020723883358236884,2972,1550,0
330,True,330,330,1,0.2930000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7325000000000004,0.7340556802229592,0.7110167781241814,1.000722597352117,0.037016935849326076,0.009789957318113812,True,2,1,4,1,True,2,,,2,2,2,425,,,,,,,,,6,0.8,2.0069736990147816e-06,2.098720306396104e-07,1.5660686771491218e-07,2.0869131941731957e-07,2.034715576093496e-06,False,0.011664930270874537,0.0,0.011664930270874537,0.7784676817491785,0.44933199523762096,-0.9962608597547941,1.0161573204307681,3.140290796624407,3.1521810749472907,1.0037863621852043,0.0014962121431932047,0.009789957318113812,0.008293745174920607,0.0014962121431932047,0.009789957318113812,0.008293745174920607,0.01991921339784616,0.029981304298773968,0.010062090900927807,-0.003547205151082304,0.10615040208436222,0.10969760723544453,6.05663598123259,6.056639152907311,6.056635960682103,1.9599207941339,0.000891559242884012,1,none,0.5283194608791639,0.5705650357517879,0.5283194608791639,3.4902968431756323,3.819846837417003,0.32694355889378257,0.27661813856202455,530,0.5283194608791639,0.0,1.0,0.0,,0,False,0,False,-0.002122778679841851,0.0017104333059287501,,-0.002122778679841851,0.0017104333059287501,,0.44344341307337515,0,False,False,False,False,False,2.3117320947865328e-06,2972,1550,0
331,True,331,331,1,0.2940000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7350000000000005,0.7340556802229592,0.7110296607296283,1.0007247551659433,0.03707120390640682,0.009803995986083744,True,2,1,4,1,True,2,,,2,2,2,423,,,,,,,,,6,0.8,2.009077788000266e-06,2.101687113770723e-07,1.5687448576010817e-07,2.0917104300102037e-07,2.0368913999009802e-06,False,0.011691748428430154,0.0,0.011691748428430154,0.7783076960757584,0.4485923320321373,-0.9962921295204964,1.016019030577195,3.140290796624407,3.1523292312568145,1.0038335413539878,0.001497322934319008,0.009803995986083744,0.008306673051764735,0.001497322934319008,0.009803995986083744,0.008306673051764735,0.019919904847114027,0.029981460647602483,0.010061555800488457,-0.00357653026441207,0.1062911423717871,0.10986767263619918,6.059445530752683,6.0594487125498615,6.059445509952713,1.9682600404055404,0.0008939125509008526,1,none,0.528218558459121,0.5705650357517879,0.528218558459121,3.4902968431756323,3.8211596506237075,0.32694355889378257,0.27647029004553775,530,0.528218558459121,0.0,1.0,0.0,,0,False,0,False,-0.0021245822302335027,0.001711875739294761,,-0.0021245822302335027,0.001711875739294761,,0.44343183578173656,0,False,False,False,False,False,2.309417249136376e-06,2972,1550,0
332,True,332,332,1,0.2950000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7375000000000005,0.73405568022296,0.7110424043993174,1.0007269130068936,0.0371252863925874,0.00981798736554664,True,2,1,4,1,True,2,,,2,2,2,443,,,,,,,,,6,0.8,2.0112099903237635e-06,2.1047175921108633e-07,1.5714355112318483e-07,2.0965544621917556e-07,2.039096243043101e-06,False,0.011718616013292516,0.0,0.011718616013292516,0.7781479449104174,0.44785493232254225,-0.9963234234946236,1.015880491916841,3.140290796624407,3.1524769391384626,1.0038805777245707,0.001498515253561396,0.00981798736554664,0.008319472111985244,0.001498515253561396,0.00981798736554664,0.008319472111985244,0.019920597540415794,0.029981617117473117,0.010061019577057323,-0.003605909530771688,0.10643402455829215,0.11003993408906385,6.06225858227726,6.0622617742278,6.062258561227302,1.9766027656326617,0.0008962625536082339,1,none,0.5281172244313417,0.5705650357517879,0.5281172244313417,3.4902968431756323,3.8224721269523196,0.32694355889378257,0.2763223416111148,530,0.5281172244313417,0.0,1.0,0.0,,0,False,0,False,-0.002126383756871759,0.0017133170716082074,,-0.002126383756871759,0.0017133170716082074,,0.4434201056986159,0,False,False,False,False,False,2.307149120913713e-06,2972,1550,0
333,True,333,333,1,0.2960000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7400000000000007,0.7340556802229583,0.7110550095152526,1.0007290685839012,0.03717918070254829,0.009831931303541623,True,2,1,4,1,True,2,,,2,2,2,432,,,,,,,,,6,0.8,2.0132782929997618e-06,2.1076520115862173e-07,1.5741215379239136e-07,2.1012880020750023e-07,2.0412359378380716e-06,False,0.011745533037791826,0.0,0.011745533037791826,0.777988419922335,0.44711978156456017,-0.9963547414771157,1.015741690322879,3.140290796624407,3.1526242017346013,1.003927472297614,0.001499788630735711,0.009831931303541623,0.008332142672805912,0.001499788630735711,0.009831931303541623,0.008332142672805912,0.019921291548385605,0.029981773707385577,0.010060482158999972,-0.003635342008587901,0.10657725588172268,0.11021259789031057,6.065075123836584,6.065078325971184,6.0650751025363165,1.9849489123219164,0.0008986093085091184,1,none,0.5280154606731615,0.5705650357517879,0.5280154606731615,3.4902968431756323,3.823784251512366,0.32694355889378257,0.2761742953799358,530,0.5280154606731615,0.0,1.0,0.0,,0,False,0,False,-0.002128183380107969,0.0017147570957379659,,-0.002128183380107969,0.0017147570957379659,,0.44340822350690845,0,False,False,False,False,False,2.3048456101424485e-06,2972,1550,0
334,True,334,334,1,0.2970000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7425000000000006,0.7340556802229583,0.7110674764337952,1.000731221296029,0.037232886131440254,0.009845877553646288,True,2,1,4,1,True,2,,,2,2,2,427,,,,,,,,,6,0.8,2.0154209875249654e-06,2.1107179413448294e-07,1.576816940556271e-07,2.1061466092782186e-07,2.0434517638724067e-06,False,0.01177249909774523,0.0,0.01177249909774523,0.77782911568759,0.4463868669656182,-0.9963860832435452,1.0156026362746953,3.140290796624407,3.152771019789532,1.0039742253101338,0.0015011427658272024,0.009845877553646288,0.008344734787819085,0.0015011427658272024,0.009845877553646288,0.008344734787819085,0.019921986818626527,0.029981930416217727,0.0100599435975912,-0.0036648286275158606,0.10671955892583808,0.11038438755335395,6.067895133507368,6.067898345856835,6.067895111956197,1.9932984100276565,0.0009009528120639426,1,none,0.5279132681710847,0.5705650357517879,0.5279132681710847,3.4902968431756323,3.8250960118632555,0.32694355889378257,0.27602615282534104,530,0.5279132681710847,0.0,1.0,0.0,,0,False,0,False,-0.0021299810438919473,0.0017161957681050969,,-0.0021299810438919473,0.0017161957681050969,,0.4433961893339623,0,False,False,False,False,False,2.302471120377752e-06,2972,1550,0
335,True,335,335,1,0.2980000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7450000000000006,0.7340556802229574,0.7110798060637689,1.000733370686049,0.03728640344041324,0.009859842630698506,True,2,1,4,1,True,2,,,2,2,2,424,,,,,,,,,6,0.8,2.0175596202797153e-06,2.11378732696965e-07,1.57951883052049e-07,2.110998242971821e-07,2.045663638821835e-06,False,0.011799513867364445,0.0,0.011799513867364445,0.7776700295030392,0.4456561773656384,-0.9964174485033761,1.0154633486038114,3.140290796624407,3.152917394221361,1.0040208370544939,0.001502577308318084,0.009859842630698506,0.008357265322380422,0.001502577308318084,0.009859842630698506,0.008357265322380422,0.01992268325698094,0.02998208724251688,0.010059403985535939,-0.0036943693704031763,0.10686093855654581,0.11055530792694898,6.070718596365132,6.0707218189605054,6.0707185745627505,2.0016512306594465,0.0009032930698396813,1,none,0.5278106473458588,0.5705650357517879,0.5278106473458588,3.4902968431756323,3.8264073985812805,0.32694355889378257,0.27587791490344465,530,0.5278106473458588,0.0,1.0,0.0,,0,False,0,False,-0.0021317767731852373,0.0017176331551485861,,-0.0021317767731852373,0.0017176331551485861,,0.44338400326895006,0,False,False,False,False,False,2.300157648416853e-06,2972,1550,0
336,True,336,336,1,0.2990000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7475000000000005,0.7340556802229596,0.711091999308713,1.000735519255834,0.03733973295751195,0.009873803058390267,True,2,1,4,1,True,2,,,2,2,2,421,,,,,,,,,6,0.8,2.019687204466951e-06,2.116844799202193e-07,1.582229723548946e-07,2.1158345392948276e-07,2.0478644461692697e-06,False,0.01182657722872957,0.0,0.01182657722872957,0.7775111575152862,0.444927701010178,-0.9964488370081539,1.0153238224348877,3.140290796624407,3.153063327732872,1.004067308391374,0.001504091593083372,0.009873803058390267,0.008369711465306896,0.001504091593083372,0.009873803058390267,0.008369711465306896,0.01992338088782556,0.029982244185040766,0.010058863297215205,-0.0037239632642179776,0.10700139670273828,0.11072535996695626,6.073545503987104,6.073548736859402,6.073545481933112,2.0100073468936985,0.0009056301367401891,1,none,0.5277075994562483,0.5705650357517879,0.5277075994562483,3.4902968431756323,3.827718398040107,0.32694355889378257,0.2757295833081392,530,0.5277075994562483,0.0,1.0,0.0,,0,False,0,False,-0.002133570779491056,0.0017190692458130981,,-0.002133570779491056,0.0017190692458130981,,0.4433716654828985,0,False,False,False,False,False,2.2980023981743802e-06,2972,1550,0
337,True,337,337,1,0.3000000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7500000000000004,0.734055680222959,0.7111040567332645,1.0007376708136109,0.037392875047584866,0.009887768917999706,True,2,1,4,1,True,2,,,2,2,2,419,,,,,,,,,6,0.8,2.0217832714347014e-06,2.1198708214149615e-07,1.584929507842843e-07,2.1206299582437806e-07,2.050033377604957e-06,False,0.011853688916137415,0.0,0.011853688916137415,0.7773524958039079,0.44420142617366154,-0.9964802485560196,1.015184050687853,3.140290796624407,3.1532088225036596,1.0041136400148478,0.0015056849714844287,0.009887768917999706,0.008382083946515278,0.0015056849714844287,0.009887768917999706,0.008382083946515278,0.019924079746560734,0.029982401242780097,0.010058321496219363,-0.003753610248611587,0.10714093438021279,0.11089454462882437,6.076375842231601,6.076379085411821,6.076375819925557,2.0183667042823124,0.0009079640512649388,1,none,0.5276041259128847,0.5705650357517879,0.5276041259128847,3.4902968431756323,3.8290289962547055,0.32694355889378257,0.2755811598339689,530,0.5276041259128847,0.0,1.0,0.0,,0,False,0,False,-0.0021353632336920236,0.0017205041813232488,,-0.0021353632336920236,0.0017205041813232488,,0.4433591759867104,0,False,False,False,False,False,2.2960688101313723e-06,2972,1550,0
338,True,338,338,1,0.3010000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7525000000000004,0.7340556802229588,0.7111159791802983,1.000739820633106,0.037445831062270236,0.009901687716794703,True,2,1,4,1,True,2,,,2,2,2,419,,,,,,,,,6,0.8,2.023933624112101e-06,2.122987099553701e-07,1.5876497466780315e-07,2.1255067887636957e-07,2.052257821359766e-06,False,0.011880848607817985,0.0,0.011880848607817985,0.7771940417159079,0.4434773419206321,-0.9965116828743908,1.015044046767987,3.140290796624407,3.1533538792850915,1.0041598321641825,0.0015073569871800793,0.009901687716794703,0.008394330729614624,0.0015073569871800793,0.009901687716794703,0.008394330729614624,0.019924779766160066,0.029982558414371953,0.010057778648211887,-0.0037833099564980738,0.10727955213708992,0.111062862093588,6.0792095944521245,6.079212847971321,6.07920957189337,2.0267292625789786,0.0009102948159364669,1,none,0.5275002272746554,0.5705650357517879,0.5275002272746554,3.4902968431756323,3.8303391806788074,0.32694355889378257,0.27543264572260284,530,0.5275002272746554,0.0,1.0,0.0,,0,False,0,False,-0.002137153928721805,0.00172193790304324,,-0.002137153928721805,0.00172193790304324,,0.44334653493160675,0,False,False,False,False,False,2.2939369346296446e-06,2972,1550,0
339,True,339,339,1,0.3020000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7550000000000006,0.734055680222959,0.7111277676281513,1.0007419664158945,0.037498603323347784,0.009915559728598271,True,2,1,4,1,True,2,,,2,2,2,418,,,,,,,,,6,0.8,2.026051456115245e-06,2.1260676202328954e-07,1.5903619542717938e-07,2.1303402784364875e-07,2.0544493536127804e-06,False,0.011908056063914,0.0,0.011908056063914,0.777035791871159,0.44275543696362324,-0.9965431397398146,1.0149038099749497,3.140290796624407,3.1534985004215876,1.0042058855859393,0.0015091071879115084,0.009915559728598271,0.008406452540686763,0.0015091071879115084,0.009915559728598271,0.008406452540686763,0.01992548095012525,0.029982715698699074,0.010057234748573823,-0.0038130613862943086,0.10741725087046038,0.11123031225675468,6.082046752002725,6.08205001589212,6.082046729190997,2.0350950000147203,0.0009126224768276613,1,none,0.5273959045723832,0.5705650357517879,0.5273959045723832,3.4902968431756323,3.8316489373942226,0.32694355889378257,0.275284042556909,530,0.5273959045723832,0.0,1.0,0.0,,0,False,0,False,-0.0021389427609265813,0.0017233704538011671,,-0.0021389427609265813,0.0017233704538011671,,0.443333742524371,0,False,False,False,False,False,2.2917509312494578e-06,2972,1550,0
340,True,340,340,1,0.3030000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7575000000000005,0.734055680222958,0.7111394230007602,1.0007441064180798,0.03755119100230632,0.009929385212668755,True,2,1,4,1,True,2,,,2,2,2,419,,,,,,,,,6,0.8,2.028188333485138e-06,2.12918572054516e-07,1.5930855712621164e-07,2.1352048221113204e-07,2.05666050847199e-06,False,0.011935311011552558,0.0,0.011935311011552558,0.7768777439444816,0.44203570067964804,-0.9965746188863494,1.0147633422293132,3.140290796624407,3.1536426876727095,1.0042518008404364,0.0015109351770980874,0.009929385212668755,0.008418450035570667,0.0015109351770980874,0.009929385212668755,0.008418450035570667,0.019926183288853434,0.029982873094431747,0.010056689805578313,-0.003842863788810845,0.10755403138057028,0.11139689516938112,6.084887303107162,6.0848905773979345,6.084887280041988,2.0434638835717216,0.0009149470664538861,1,none,0.5286662268809791,0.5716415735551064,0.5286662268809791,3.4404354596994864,3.7643504700688086,0.3323076861933273,0.28088044993925104,531,0.5286662268809791,0.0,1.0,0.0,,0,False,0,False,-0.002522144956709634,0.0007299440100799425,,-0.002522144956709634,0.0007299440100799425,,0.4433207989914799,0,False,False,False,False,False,0.0010647722864244506,2972,1550,0
341,True,341,341,1,0.3040000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7600000000000007,0.7340556802229596,0.7111509461019769,1.0007462397713918,0.03760359360405543,0.00994316442594618,True,2,1,4,1,True,2,,,2,2,2,413,,,,,,,,,6,0.8,2.0302630264700234e-06,2.1322341923889208e-07,1.595811800342904e-07,2.1399876660162893e-07,2.0588088323813113e-06,False,0.011962613188724627,0.0,0.011962613188724627,0.7767198945810585,0.4413181219210558,-0.9966061200980822,1.014622638172321,3.140290796624407,3.1537864433538907,1.0042975786650046,0.001512840445510093,0.00994316442594618,0.008430323980436086,0.001512840445510093,0.00994316442594618,0.008430323980436086,0.019926886809138396,0.02998303060049041,0.010056143791352015,-0.0038727166223653797,0.10768989458119457,0.11156261120355995,6.087731237146813,6.087734521870271,6.087731213827786,2.0518358773572034,0.0009172686306520099,1,none,0.5285620624353582,0.5716415735551064,0.5285620624353582,3.4404354596994864,3.765599141834238,0.3323076861933273,0.28073198581508785,531,0.5285620624353582,0.0,1.0,0.0,,0,False,0,False,-0.002524239213728888,0.0007305479731585377,,-0.002524239213728888,0.0007305479731585377,,0.4433077044927499,0,False,False,False,False,False,2.1796063550562766e-06,2972,1550,0
342,True,342,342,1,0.3050000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7625000000000006,0.7340556802229583,0.7111623372330904,1.0007483633139842,0.03765581248708457,0.009956897249642192,True,2,1,4,1,True,2,,,2,2,2,387,,,,,,,,,6,0.8,2.0323687187844394e-06,2.1353089668161056e-07,1.5985347259901912e-07,2.1448032182377636e-07,2.060988353698961e-06,False,0.011989962374128,0.0,0.011989962374128,0.7765622373165707,0.4406026878391889,-0.9966376432282896,1.014481678529589,3.140290796624407,3.1539297704160303,1.0043432199993338,0.0015148223922052562,0.009956897249642192,0.008442074857436935,0.0015148223922052562,0.009956897249642192,0.008442074857436935,0.019927591607352056,0.029983188216141442,0.010055596608789387,-0.003902619440664813,0.10782483960360931,0.11172745904427411,6.090578540422715,6.090581835610025,6.090578516849276,2.06021091608171,0.0009195872276667096,1,none,0.5284574771414906,0.5716415735551064,0.5284574771414906,3.4404354596994864,3.7668473867519854,0.3323076861933273,0.28058342846597784,531,0.5284574771414906,0.0,1.0,0.0,,0,False,0,False,-0.0025263313799362883,0.0007311509521748559,,-0.0025263313799362883,0.0007311509521748559,,0.44329445943331075,0,False,False,False,False,False,2.1773247652813664e-06,2972,1550,0
343,True,343,343,1,0.3060000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7650000000000006,0.7340556802229586,0.7111735964924315,1.0007504770113445,0.03770785001026289,0.009970583758207257,True,2,1,4,1,True,2,,,2,2,2,370,,,,,,,,,6,0.8,2.0344166591495385e-06,2.1383224835022272e-07,1.6012593412144455e-07,2.1495432969318255e-07,2.0631095589162956e-06,False,0.012017358289972812,0.0,0.012017358289972812,0.7764047659901829,0.4398893858301318,-0.9966691881115759,1.0143404653813124,3.140290796624407,3.154072670049001,1.0043887252223291,0.0015168806446860025,0.009970583758207257,0.008453703113521255,0.0015168806446860025,0.009970583758207257,0.008453703113521255,0.01992829767309344,0.02998334594055788,0.01005504826746444,-0.003932572156000777,0.10795886801209002,0.1118914401680908,6.0934291907409595,6.0934324964234055,6.09342916691271,2.0685889178860988,0.0009219028641193374,1,none,0.52835247242491,0.5716415735551064,0.52835247242491,3.4404354596994864,3.768095192460186,0.3323076861933273,0.28043477961072905,531,0.52835247242491,0.0,1.0,0.0,,0,False,0,False,-0.002528421493801133,0.0007317531060399448,,-0.002528421493801133,0.0007317531060399448,,0.4432810640334869,0,False,False,False,False,False,2.175124190766581e-06,2972,1550,0
344,True,344,344,1,0.3070000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7675000000000005,0.7340556802229588,0.7111847241643885,1.0007525755916988,0.03775970596463921,0.009984224217752554,True,2,1,4,1,True,2,,,2,2,2,414,,,,,,,,,6,0.8,2.0364893020349044e-06,2.1413907421322735e-07,1.6039880465986983e-07,2.1543231929466155e-07,2.0652561780903844e-06,False,0.012044800660855217,0.0,0.012044800660855217,0.7762474739219555,0.4391782030675843,-0.9967007545882179,1.0141990042290365,3.140290796624407,3.1542151436567427,1.004434094781064,0.0015190148693987667,0.009984224217752554,0.008465209348353786,0.0015190148693987667,0.009984224217752554,0.008465209348353786,0.019929004978854817,0.029983503772941088,0.010054498794086271,-0.003962574608012061,0.1080919813793369,0.11205455598734895,6.096283169170905,6.096286485379824,6.0962831450874075,2.0769698196445083,0.0009242155508252278,1,none,0.5296507962219199,0.5727181113570247,0.5296507962219199,3.3905740763209398,3.692500685345426,0.3378295819323153,0.28687918641367677,532,0.5296507962219199,0.0,1.0,0.0,,0,False,0,False,-0.0023397342812655044,-0.0003374563793778765,,-0.0023397342812655044,-0.0003374563793778765,,0.44326751846558704,0,False,False,False,False,False,0.001085730992411061,2972,1550,0
345,True,345,345,1,0.3080000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7700000000000005,0.7340556802229585,0.7111957210579409,1.000754660593376,0.03781138048485709,0.009997819156326852,True,2,1,4,1,True,2,,,2,2,2,427,,,,,,,,,6,0.8,2.038578497170948e-06,2.1444968230035005e-07,1.606725140976428e-07,2.1591290547694563e-07,2.0674198883885285e-06,False,0.012072289198806855,0.0,0.012072289198806855,0.7760903585058687,0.43846912909936075,-0.9967323423204879,1.0140573192027902,3.140290796624407,3.1543571915685504,1.0044793287803995,0.0015212249038569397,0.009997819156326852,0.008476594252469914,0.0015212249038569397,0.009997819156326852,0.008476594252469914,0.01992971340398605,0.02998366171160244,0.010053948307616387,-0.003992626371780265,0.10822418072248612,0.11221680709426637,6.099140458505751,6.099143785272564,6.099140434166427,2.085353586411415,0.0009265252747120203,1,none,0.5295459924103814,0.5727181113570247,0.5295459924103814,3.3905740763209398,3.693660624651825,0.3378295819323153,0.28673234832466393,532,0.5295459924103814,0.0,1.0,0.0,,0,False,0,False,-0.002341655521645044,-0.00033775368617958325,,-0.002341655521645044,-0.00033775368617958325,,0.44325382279091385,0,False,False,False,False,False,1.944108003768179e-06,2972,1550,0
346,True,346,346,1,0.3090000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7725000000000004,0.7340556802229589,0.7112065881481702,1.000756729977705,0.03786287338666212,0.010011368896392772,True,2,1,4,1,True,2,,,2,2,2,417,,,,,,,,,6,0.8,2.0406818404221273e-06,2.1476289148527174e-07,1.609466734296634e-07,2.1639611432807552e-07,2.069598169542126e-06,False,0.012099823662654764,0.0,0.012099823662654764,0.7759334158018216,0.43776215277958896,-0.9967639510286628,1.0139154080559878,3.140290796624407,3.1544988163499315,1.0045244280373005,0.0015235101176383167,0.010011368896392772,0.008487858778754456,0.0015235101176383167,0.010011368896392772,0.008487858778754456,0.019930422959720064,0.029983819755143314,0.01005339679542325,-0.004022727131347444,0.10835546531581944,0.11237819244716687,6.1020010518638905,6.10200438922008,6.102001027268363,2.09374020379031,0.0009288320883102294,1,none,0.5294407703658572,0.5727181113570247,0.5294407703658572,3.3905740763209398,3.6948201201787776,0.3378295819323153,0.28658541046390085,532,0.5294407703658572,0.0,1.0,0.0,,0,False,0,False,-0.0023435748324085065,-0.0003380517087516455,,-0.0023435748324085065,-0.0003380517087516455,,0.4432399773455592,0,False,False,False,False,False,1.942310804222795e-06,2972,1550,0
