label,role,scenario_name,mechanism_tags,key_observables,backend,geometry,solver_mode,restart_mode,hydraulic_mode,source_mode,source_pressure_independent,targeted_source_channel,configured_pf_rate,configured_theta_rate,target_constituent,source_pf,source_theta,source_region,converged,wall_time_seconds,degrees_of_freedom_total,mesh_num_cells_final,mesh_num_vertices_final,mass_final,ratio_final,min_J,mechanical_history_band,numerical_cost_band,min_J_min,min_J_time_of_min,min_J_final,min_J_duration_below_0_95,min_J_duration_below_0_8,min_J_duration_below_0_5,min_J_duration_below_0_2,min_J_recovered_above_0_95,min_Je_min,min_Je_time_of_min,max_pf_max,max_pf_time_of_max,p_eff_range_max,p_eff_range_time_of_max,source_pf_min,source_pf_time_of_min,source_pf_max,source_pf_time_of_max,source_pf_sign_change,source_theta_min,source_theta_time_of_min,source_theta_max,source_theta_time_of_max,source_theta_sign_change,J_fraction_ref_below_0_8_max,J_fraction_ref_below_0_8_time_of_max,J_fraction_def_below_0_8_max,J_fraction_def_below_0_8_time_of_max,J_p01_ref_min,J_p01_ref_time_of_min,J_p05_ref_min,J_p05_ref_time_of_min,J_p01_def_min,J_p01_def_time_of_min,J_p05_def_min,J_p05_def_time_of_min,low_J_extent_warning,min_J_min_all_attempts,min_J_time_of_min_all_attempts,max_pf_max_all_attempts,max_pf_time_of_max_all_attempts,p_eff_range_max_all_attempts,p_eff_range_time_of_max_all_attempts,source_pf_min_all_attempts,source_pf_time_of_min_all_attempts,source_pf_max_all_attempts,source_pf_time_of_max_all_attempts,source_pf_sign_change_all_attempts,source_theta_min_all_attempts,source_theta_time_of_min_all_attempts,source_theta_max_all_attempts,source_theta_time_of_max_all_attempts,source_theta_sign_change_all_attempts,accepted_steps,attempt_rows,min_dt_accepted,min_dt_attempted,failed_attempts_total,total_volume_ratio_final,lumen_volume_ratio_final,tissue_volume_ratio_final,area_ratio_final,domain_measure_ref_final,domain_measure_def_final,domain_measure_ratio_final,max_u_final,J_fraction_ref_below_0_8_final,J_fraction_def_below_0_8_final,J_p01_ref_final,J_p05_ref_final,J_p01_def_final,J_p05_def_final,lumen_interface_measure_ref_final,lumen_interface_measure_def_final,lumen_characteristic_length_ref_final,lumen_characteristic_length_def_final,flow_potential_min_final,flow_potential_max_final,flow_potential_range_final,p_eff_min_final,p_eff_max_final,p_eff_range_final,theta_eq_min_final,theta_eq_max_final,theta_eq_range_final,storage_strain_min_final,storage_strain_max_final,storage_strain_range_final
mig-source-s30-pf-only-autonomous-lumen-t040,achieved,canonical disk source pf only autonomous closed direct start s30 t040 lumen dt5e4 steering off,"hydraulic:closed, preferred_hydration, source_driven, autonomous_biomass, source_mode:autonomous_pf, source_pf, source_region:all","area_ratio, max_u, theta_eq_range, storage_strain_range",snes,disk,monolithic,startup,,autonomous_pf,True,pf,30.0,0.0,lumen,30.0,0.0,all,True,387.93962006503716,18342,2972,1550,2.4677464958347515,1.0029510584931247,0.48304718459436413,amber,amber,0.48304718459436413,0.04,0.48304718459436413,0.0395,0.016999999999999987,0.0,0.0,False,0.48304718459436413,0.04,1.2519101803349892,0.04,0.06890457796690168,0.018000000000000013,30.0,0.0,30.0,0.0,False,0.0,0.0,0.0,0.0,False,0.1930034758580569,0.04,0.1358117447978551,0.04,0.5067912704566853,0.04,0.590932203551111,0.04,0.5264952990590112,0.04,0.6488008729628549,0.04,True,0.48304718459436413,0.04,1.2519101803349892,0.04,0.06890457796690168,0.018000000000000013,30.0,0.0,30.0,0.0,False,0.0,0.0,0.0,0.0,False,81,81,0.0004999999999999727,0.0004999999999999727,0,0.9411075437503311,0.9021504995997979,1.0159837319707719,0.9411075437503311,3.140290796624407,2.9553513582729662,0.9411075437503311,0.0908883384858927,0.1930034758580569,0.1358117447978551,0.5067912704566853,0.590932203551111,0.5264952990590112,0.6488008729628549,7.0233742426451355,7.006315723961851,0.5882049984440503,0.5319414237013214,-0.0011611136424447817,0.0602440907943542,0.061405204436798984,-0.0011611136424447817,0.0602440907943542,0.061405204436798984,0.018740449098325056,0.029841462280564404,0.011101013182239348,-0.01871180240468008,0.0760815256286052,0.09479332803328529
