step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
299,0.2620000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.0023073070658567426,0.0009394981051525076,nan,-0.0023073070658567426,0.0009394981051525076,nan,0.8484887502511641,0.8484887502511641,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001557641041150753,0.0012433227107195705,nan,-0.001557641041150753,0.0012433227107195705,nan,0.5705650357517879,0.5705650357517879,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0023073070658567426,0.0009394981051525076,nan,-0.0023073070658567426,0.0009394981051525076,nan,0.8484887502511641,0.8484887502511641,0.0,0.0,0.0,nan,0
300,0.2630000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.0023098420355166208,0.0009383207928555116,nan,-0.0023098420355166208,0.0009383207928555116,nan,0.8496700820015661,0.8496700820015661,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001557641041150753,0.0012433227107195705,nan,-0.001557641041150753,0.0012433227107195705,nan,0.5705650357517879,0.5705650357517879,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0023098420355166208,0.0009383207928555116,nan,-0.0023098420355166208,0.0009383207928555116,nan,0.8496700820015661,0.8496700820015661,0.0,0.0,0.0,nan,0
301,0.2640000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.002312375688865529,0.000937144861466581,nan,-0.002312375688865529,0.000937144861466581,nan,0.8508513106197961,0.8508513106197961,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001557641041150753,0.0012433227107195705,nan,-0.001557641041150753,0.0012433227107195705,nan,0.5705650357517879,0.5705650357517879,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002312375688865529,0.000937144861466581,nan,-0.002312375688865529,0.000937144861466581,nan,0.8508513106197961,0.8508513106197961,0.0,0.0,0.0,nan,0
302,0.2650000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.0023149080369291573,0.0009359703308453696,nan,-0.0023149080369291573,0.0009359703308453696,nan,0.8520324359467578,0.8520324359467578,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001557641041150753,0.0012433227107195705,nan,-0.001557641041150753,0.0012433227107195705,nan,0.5705650357517879,0.5705650357517879,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0023149080369291573,0.0009359703308453696,nan,-0.0023149080369291573,0.0009359703308453696,nan,0.8520324359467578,0.8520324359467578,0.0,0.0,0.0,nan,0
303,0.2660000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.0023174390538032484,0.0009347971630162308,nan,-0.0023174390538032484,0.0009347971630162308,nan,0.8532134578202748,0.8532134578202748,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001557641041150753,0.0012433227107195705,nan,-0.001557641041150753,0.0012433227107195705,nan,0.5705650357517879,0.5705650357517879,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0023174390538032484,0.0009347971630162308,nan,-0.0023174390538032484,0.0009347971630162308,nan,0.8532134578202748,0.8532134578202748,0.0,0.0,0.0,nan,0
304,0.2670000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.002319968695905708,0.0009336253609658978,nan,-0.002319968695905708,0.0009336253609658978,nan,0.8543943760703102,0.8543943760703102,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001557641041150753,0.0012433227107195705,nan,-0.001557641041150753,0.0012433227107195705,nan,0.5705650357517879,0.5705650357517879,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002319968695905708,0.0009336253609658978,nan,-0.002319968695905708,0.0009336253609658978,nan,0.8543943760703102,0.8543943760703102,0.0,0.0,0.0,nan,0
305,0.2680000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.00232249697165579,0.0009324549328619404,nan,-0.00232249697165579,0.0009324549328619404,nan,0.8555751905388684,0.8555751905388684,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001557641041150753,0.0012433227107195705,nan,-0.001557641041150753,0.0012433227107195705,nan,0.5705650357517879,0.5705650357517879,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00232249697165579,0.0009324549328619404,nan,-0.00232249697165579,0.0009324549328619404,nan,0.8555751905388684,0.8555751905388684,0.0,0.0,0.0,nan,0
306,0.2690000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.002650504025258459,8.869742994795915e-05,nan,-0.002650504025258459,8.869742994795915e-05,nan,0.8582401040128168,0.8582401040128168,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0018465375499165282,0.0004944504348125495,nan,-0.0018465375499165282,0.0004944504348125495,nan,0.5716415735551064,0.5716415735551064,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002650504025258459,8.869742994795915e-05,nan,-0.002650504025258459,8.869742994795915e-05,nan,0.8582401040128168,0.8582401040128168,0.0,0.0,0.0,nan,0
307,0.2700000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.002497872156392288,-0.0007932544818232124,nan,-0.002497872156392288,-0.0007932544818232124,nan,0.8608941907099349,0.8608941907099349,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002497872156392288,-0.0007932544818232124,nan,-0.002497872156392288,-0.0007932544818232124,nan,0.8608941907099349,0.8608941907099349,0.0,0.0,0.0,nan,0
308,0.2710000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.002500452382487573,-0.0007949013277012713,nan,-0.002500452382487573,-0.0007949013277012713,nan,0.8620775515576892,0.8620775515576892,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002500452382487573,-0.0007949013277012713,nan,-0.002500452382487573,-0.0007949013277012713,nan,0.8620775515576892,0.8620775515576892,0.0,0.0,0.0,nan,0
309,0.2720000000000002,0.45,,scientific,0,1,0.17225806451612904,1.0,0.0,-0.002503031284968321,-0.000796546635119167,nan,-0.002503031284968321,-0.000796546635119167,nan,0.8632608071314025,0.8632608071314025,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002503031284968321,-0.000796546635119167,nan,-0.002503031284968321,-0.000796546635119167,nan,0.8632608071314025,0.8632608071314025,0.0,0.0,0.0,nan,0
310,0.2730000000000002,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.0025056087929369295,-0.000798190301470874,nan,-0.0025056087929369295,-0.000798190301470874,nan,0.864443957273439,0.864443957273439,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0025056087929369295,-0.000798190301470874,nan,-0.0025056087929369295,-0.000798190301470874,nan,0.864443957273439,0.864443957273439,0.0,0.0,0.0,nan,0
311,0.2740000000000002,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.002508184859469307,-0.0007998324735974633,nan,-0.002508184859469307,-0.0007998324735974633,nan,0.8656270018228364,0.8656270018228364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002508184859469307,-0.0007998324735974633,nan,-0.002508184859469307,-0.0007998324735974633,nan,0.8656270018228364,0.8656270018228364,0.0,0.0,0.0,nan,0
312,0.2750000000000002,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.002510759527442557,-0.0008014731173707852,nan,-0.002510759527442557,-0.0008014731173707852,nan,0.8668099406141847,0.8668099406141847,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002510759527442557,-0.0008014731173707852,nan,-0.002510759527442557,-0.0008014731173707852,nan,0.8668099406141847,0.8668099406141847,0.0,0.0,0.0,nan,0
313,0.2760000000000002,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.0025133328116134354,-0.0008031122228029029,nan,-0.0025133328116134354,-0.0008031122228029029,nan,0.867992773462269,0.867992773462269,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0025133328116134354,-0.0008031122228029029,nan,-0.0025133328116134354,-0.0008031122228029029,nan,0.867992773462269,0.867992773462269,0.0,0.0,0.0,nan,0
314,0.2770000000000002,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.0025159048150112887,-0.0008047497969068126,nan,-0.0025159048150112887,-0.0008047497969068126,nan,0.8691755002005593,0.8691755002005593,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0025159048150112887,-0.0008047497969068126,nan,-0.0025159048150112887,-0.0008047497969068126,nan,0.8691755002005593,0.8691755002005593,0.0,0.0,0.0,nan,0
315,0.2780000000000002,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.0025184754757095742,-0.0008063858600396708,nan,-0.0025184754757095742,-0.0008063858600396708,nan,0.8703581206832818,0.8703581206832818,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0025184754757095742,-0.0008063858600396708,nan,-0.0025184754757095742,-0.0008063858600396708,nan,0.8703581206832818,0.8703581206832818,0.0,0.0,0.0,nan,0
316,0.2790000000000002,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.0025210447860836726,-0.0008080204181328332,nan,-0.0025210447860836726,-0.0008080204181328332,nan,0.8715406347353151,0.8715406347353151,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0025210447860836726,-0.0008080204181328332,nan,-0.0025210447860836726,-0.0008080204181328332,nan,0.8715406347353151,0.8715406347353151,0.0,0.0,0.0,nan,0
317,0.2800000000000002,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.0025236127655482864,-0.0008096534057192335,nan,-0.0025236127655482864,-0.0008096534057192335,nan,0.8727230421907993,0.8727230421907993,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0025236127655482864,-0.0008096534057192335,nan,-0.0025236127655482864,-0.0008096534057192335,nan,0.8727230421907993,0.8727230421907993,0.0,0.0,0.0,nan,0
318,0.2810000000000002,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.002841129808294216,2.9911319290053817e-05,nan,-0.002841129808294216,2.9911319290053817e-05,nan,0.8753988436139362,0.8753988436139362,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0019870585700125414,0.0004538049690058022,nan,-0.0019870585700125414,0.0004538049690058022,nan,0.5737946491603433,0.5737946491603433,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002841129808294216,2.9911319290053817e-05,nan,-0.002841129808294216,2.9911319290053817e-05,nan,0.8753988436139362,0.8753988436139362,0.0,0.0,0.0,nan,0
319,0.2820000000000002,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.0019463716715323503,-0.00015428382865319618,nan,-0.0019463716715323503,-0.00015428382865319618,nan,0.878100888557205,0.878100888557205,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012007009611607888,0.0002936456199432183,nan,-0.0012007009611607888,0.0002936456199432183,nan,0.574871186963662,0.574871186963662,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0019463716715323503,-0.00015428382865319618,nan,-0.0019463716715323503,-0.00015428382865319618,nan,0.878100888557205,0.878100888557205,0.0,0.0,0.0,nan,0
320,0.2830000000000002,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.0019487409135542431,-0.00015573857879501468,nan,-0.0019487409135542431,-0.00015573857879501468,nan,0.8792858979422694,0.8792858979422694,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012007009611607888,0.0002936456199432183,nan,-0.0012007009611607888,0.0002936456199432183,nan,0.574871186963662,0.574871186963662,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0019487409135542431,-0.00015573857879501468,nan,-0.0019487409135542431,-0.00015573857879501468,nan,0.8792858979422694,0.8792858979422694,0.0,0.0,0.0,nan,0
321,0.2840000000000002,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0019511090282097886,-0.00015719187530331845,nan,-0.0019511090282097886,-0.00015719187530331845,nan,0.8804707990870063,0.8804707990870063,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012007009611607888,0.0002936456199432183,nan,-0.0012007009611607888,0.0002936456199432183,nan,0.574871186963662,0.574871186963662,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0019511090282097886,-0.00015719187530331845,nan,-0.0019511090282097886,-0.00015719187530331845,nan,0.8804707990870063,0.8804707990870063,0.0,0.0,0.0,nan,0
322,0.2850000000000002,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.001953476010461687,-0.00015864376646038448,nan,-0.001953476010461687,-0.00015864376646038448,nan,0.8816555918215538,0.8816555918215538,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012007009611607888,0.0002936456199432183,nan,-0.0012007009611607888,0.0002936456199432183,nan,0.574871186963662,0.574871186963662,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001953476010461687,-0.00015864376646038448,nan,-0.001953476010461687,-0.00015864376646038448,nan,0.8816555918215538,0.8816555918215538,0.0,0.0,0.0,nan,0
323,0.2860000000000002,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0019558418556606273,-0.00016009422534673574,nan,-0.0019558418556606273,-0.00016009422534673574,nan,0.8828402759929092,0.8828402759929092,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012007009611607888,0.0002936456199432183,nan,-0.0012007009611607888,0.0002936456199432183,nan,0.574871186963662,0.574871186963662,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0019558418556606273,-0.00016009422534673574,nan,-0.0019558418556606273,-0.00016009422534673574,nan,0.8828402759929092,0.8828402759929092,0.0,0.0,0.0,nan,0
324,0.2870000000000002,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.001958206562550656,-0.00016154324621734544,nan,-0.001958206562550656,-0.00016154324621734544,nan,0.884024851431062,0.884024851431062,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012007009611607888,0.0002936456199432183,nan,-0.0012007009611607888,0.0002936456199432183,nan,0.574871186963662,0.574871186963662,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001958206562550656,-0.00016154324621734544,nan,-0.001958206562550656,-0.00016154324621734544,nan,0.884024851431062,0.884024851431062,0.0,0.0,0.0,nan,0
325,0.2880000000000002,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0019605701640000093,-0.00016299087819394176,nan,-0.0019605701640000093,-0.00016299087819394176,nan,0.8852093179670668,0.8852093179670668,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012007009611607888,0.0002936456199432183,nan,-0.0012007009611607888,0.0002936456199432183,nan,0.574871186963662,0.574871186963662,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0019605701640000093,-0.00016299087819394176,nan,-0.0019605701640000093,-0.00016299087819394176,nan,0.8852093179670668,0.8852093179670668,0.0,0.0,0.0,nan,0
326,0.2890000000000002,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0012460112703301378,-0.0007340420225342446,nan,-0.0012460112703301378,-0.0007340420225342446,nan,0.8879230963758842,0.8879230963758842,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000574192328336625,-0.0002040804473222779,nan,-0.000574192328336625,-0.0002040804473222779,nan,0.5759477247669806,0.5759477247669806,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012460112703301378,-0.0007340420225342446,nan,-0.0012460112703301378,-0.0007340420225342446,nan,0.8879230963758842,0.8879230963758842,0.0,0.0,0.0,nan,0
327,0.2900000000000002,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0012481480111658568,-0.0007356655126951679,nan,-0.0012481480111658568,-0.0007356655126951679,nan,0.8891088451020716,0.8891088451020716,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000574192328336625,-0.0002040804473222779,nan,-0.000574192328336625,-0.0002040804473222779,nan,0.5759477247669806,0.5759477247669806,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012481480111658568,-0.0007356655126951679,nan,-0.0012481480111658568,-0.0007356655126951679,nan,0.8891088451020716,0.8891088451020716,0.0,0.0,0.0,nan,0
328,0.2910000000000002,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0009862742922652683,0.00013415935889497953,nan,-0.0009862742922652683,0.00013415935889497953,nan,0.891821986102243,0.891821986102243,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0003427649764883343,0.0005590721641759292,nan,-0.0003427649764883343,0.0005590721641759292,nan,0.5770242625702992,0.5770242625702992,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0009862742922652683,0.00013415935889497953,nan,-0.0009862742922652683,0.00013415935889497953,nan,0.891821986102243,0.891821986102243,0.0,0.0,0.0,nan,0
329,0.2920000000000002,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0009883292696853878,0.00013280466060846847,nan,-0.0009883292696853878,0.00013280466060846847,nan,0.8930089950963485,0.8930089950963485,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0003427649764883343,0.0005590721641759292,nan,-0.0003427649764883343,0.0005590721641759292,nan,0.5770242625702992,0.5770242625702992,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0009883292696853878,0.00013280466060846847,nan,-0.0009883292696853878,0.00013280466060846847,nan,0.8930089950963485,0.8930089950963485,0.0,0.0,0.0,nan,0
330,0.2930000000000002,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0009903833830744605,0.00013145132753345867,nan,-0.0009903833830744605,0.00013145132753345867,nan,0.8941958932472287,0.8941958932472287,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0003427649764883343,0.0005590721641759292,nan,-0.0003427649764883343,0.0005590721641759292,nan,0.5770242625702992,0.5770242625702992,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0009903833830744605,0.00013145132753345867,nan,-0.0009903833830744605,0.00013145132753345867,nan,0.8941958932472287,0.8941958932472287,0.0,0.0,0.0,nan,0
331,0.2940000000000002,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0009924366277872915,0.0001300993532333081,nan,-0.0009924366277872915,0.0001300993532333081,nan,0.8953826803918213,0.8953826803918213,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0003427649764883343,0.0005590721641759292,nan,-0.0003427649764883343,0.0005590721641759292,nan,0.5770242625702992,0.5770242625702992,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0009924366277872915,0.0001300993532333081,nan,-0.0009924366277872915,0.0001300993532333081,nan,0.8953826803918213,0.8953826803918213,0.0,0.0,0.0,nan,0
332,0.2950000000000002,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0009944890015901344,0.00012874872938975084,nan,-0.0009944890015901344,0.00012874872938975084,nan,0.8965693563611813,0.8965693563611813,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0003427649764883343,0.0005590721641759292,nan,-0.0003427649764883343,0.0005590721641759292,nan,0.5770242625702992,0.5770242625702992,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0009944890015901344,0.00012874872938975084,nan,-0.0009944890015901344,0.00012874872938975084,nan,0.8965693563611813,0.8965693563611813,0.0,0.0,0.0,nan,0
333,0.2960000000000002,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0009965405425263795,0.0001273994333194599,nan,-0.0009965405425263795,0.0001273994333194599,nan,0.897755920985306,0.897755920985306,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0003427649764883343,0.0005590721641759292,nan,-0.0003427649764883343,0.0005590721641759292,nan,0.5770242625702992,0.5770242625702992,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0009965405425263795,0.0001273994333194599,nan,-0.0009965405425263795,0.0001273994333194599,nan,0.897755920985306,0.897755920985306,0.0,0.0,0.0,nan,0
334,0.2970000000000002,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.00035026680101255203,0.0007444980461661411,nan,-0.00035026680101255203,0.0007444980461661411,nan,0.9004549440631122,0.9004549440631122,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00023297125748144714,0.0011080425463087728,nan,0.00023297125748144714,0.0011080425463087728,nan,0.5781008003736178,0.5781008003736178,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00035026680101255203,0.0007444980461661411,nan,-0.00035026680101255203,0.0007444980461661411,nan,0.9004549440631122,0.9004549440631122,0.0,0.0,0.0,nan,0
335,0.2980000000000002,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.00035214342024583094,0.0007433172541628802,nan,-0.00035214342024583094,0.0007433172541628802,nan,0.9016426859698221,0.9016426859698221,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00023297125748144714,0.0011080425463087728,nan,0.00023297125748144714,0.0011080425463087728,nan,0.5781008003736178,0.5781008003736178,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00035214342024583094,0.0007433172541628802,nan,-0.00035214342024583094,0.0007433172541628802,nan,0.9016426859698221,0.9016426859698221,0.0,0.0,0.0,nan,0
336,0.2990000000000002,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0003540191566095149,0.0007421377812258932,nan,-0.0003540191566095149,0.0007421377812258932,nan,0.9028303157139237,0.9028303157139237,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00023297125748144714,0.0011080425463087728,nan,0.00023297125748144714,0.0011080425463087728,nan,0.5781008003736178,0.5781008003736178,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0003540191566095149,0.0007421377812258932,nan,-0.0003540191566095149,0.0007421377812258932,nan,0.9028303157139237,0.9028303157139237,0.0,0.0,0.0,nan,0
337,0.3000000000000002,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0003558940168804257,0.0007409596224072294,nan,-0.0003558940168804257,0.0007409596224072294,nan,0.9040178331422163,0.9040178331422163,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00023297125748144714,0.0011080425463087728,nan,0.00023297125748144714,0.0011080425463087728,nan,0.5781008003736178,0.5781008003736178,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0003558940168804257,0.0007409596224072294,nan,-0.0003558940168804257,0.0007409596224072294,nan,0.9040178331422163,0.9040178331422163,0.0,0.0,0.0,nan,0
338,0.3010000000000002,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0012051065289032982,0.00043497254249603594,nan,-0.0012051065289032982,0.00043497254249603594,nan,0.9067280265275588,0.9067280265275588,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012051065289032982,0.00043497254249603594,nan,-0.0012051065289032982,0.00043497254249603594,nan,0.9067280265275588,0.9067280265275588,0.0,0.0,0.0,nan,0
339,0.3020000000000002,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0012072109860893879,0.0004337144819617924,nan,-0.0012072109860893879,0.0004337144819617924,nan,0.9079167310922679,0.9079167310922679,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012072109860893879,0.0004337144819617924,nan,-0.0012072109860893879,0.0004337144819617924,nan,0.9079167310922679,0.9079167310922679,0.0,0.0,0.0,nan,0
340,0.3030000000000002,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.001209314489547518,0.0004324577129835219,nan,-0.001209314489547518,0.0004324577129835219,nan,0.9091053224784922,0.9091053224784922,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001209314489547518,0.0004324577129835219,nan,-0.001209314489547518,0.0004324577129835219,nan,0.9091053224784922,0.9091053224784922,0.0,0.0,0.0,nan,0
341,0.3040000000000002,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0012114170359385766,0.00043120222982734595,nan,-0.0012114170359385766,0.00043120222982734595,nan,0.9102938005255123,0.9102938005255123,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000516157908918983,0.0008383388974492643,nan,-0.000516157908918983,0.0008383388974492643,nan,0.5791773381769364,0.5791773381769364,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012114170359385766,0.00043120222982734595,nan,-0.0012114170359385766,0.00043120222982734595,nan,0.9102938005255123,0.9102938005255123,0.0,0.0,0.0,nan,0
