step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
115,0.07800000000000006,0.45,,scientific,0,1,0.16,1.0,0.0,-0.003104270026646573,0.0011337304826951982,nan,-0.003104270026646573,0.0011337304826951982,nan,0.48335858682722305,0.48335858682722305,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002871548934783499,0.0010437218878317652,nan,-0.002871548934783499,0.0010437218878317652,nan,0.5188912211965901,0.5188912211965901,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.003104270026646573,0.0011337304826951982,nan,-0.003104270026646573,0.0011337304826951982,nan,0.48335858682722305,0.48335858682722305,0.0,0.0,0.0,nan,0
116,0.07900000000000006,0.45,,scientific,0,1,0.16,1.0,0.0,-0.0031069749354539727,0.001134515963373092,nan,-0.0031069749354539727,0.001134515963373092,nan,0.48332422450973817,0.48332422450973817,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002871548934783499,0.0010437218878317652,nan,-0.002871548934783499,0.0010437218878317652,nan,0.5188912211965901,0.5188912211965901,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0031069749354539727,0.001134515963373092,nan,-0.0031069749354539727,0.001134515963373092,nan,0.48332422450973817,0.48332422450973817,0.0,0.0,0.0,nan,0
117,0.08000000000000006,0.45,,scientific,0,1,0.16,1.0,0.0,-0.00310968176655404,0.0011353027746386808,nan,-0.00310968176655404,0.0011353027746386808,nan,0.4832892339967872,0.4832892339967872,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002871548934783499,0.0010437218878317652,nan,-0.002871548934783499,0.0010437218878317652,nan,0.5188912211965901,0.5188912211965901,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00310968176655404,0.0011353027746386808,nan,-0.00310968176655404,0.0011353027746386808,nan,0.4832892339967872,0.4832892339967872,0.0,0.0,0.0,nan,0
118,0.08100000000000006,0.45,,scientific,0,1,0.16,1.0,0.0,-0.0031123905652361878,0.0011360908082766502,nan,-0.0031123905652361878,0.0011360908082766502,nan,0.4832536150883573,0.4832536150883573,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002871548934783499,0.0010437218878317652,nan,-0.002871548934783499,0.0010437218878317652,nan,0.5188912211965901,0.5188912211965901,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0031123905652361878,0.0011360908082766502,nan,-0.0031123905652361878,0.0011360908082766502,nan,0.4832536150883573,0.4832536150883573,0.0,0.0,0.0,nan,0
119,0.08200000000000006,0.45,,scientific,0,1,0.16,1.0,0.0,-0.0031151013469294863,0.0011368801792252569,nan,-0.0031151013469294863,0.0011368801792252569,nan,0.4832173672953963,0.4832173672953963,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002871548934783499,0.0010437218878317652,nan,-0.002871548934783499,0.0010437218878317652,nan,0.5188912211965901,0.5188912211965901,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0031151013469294863,0.0011368801792252569,nan,-0.0031151013469294863,0.0011368801792252569,nan,0.4832173672953963,0.4832173672953963,0.0,0.0,0.0,nan,0
120,0.08300000000000006,0.45,,scientific,0,1,0.16,1.0,0.0,-0.0031178141725030227,0.00113767093850677,nan,-0.0031178141725030227,0.00113767093850677,nan,0.4831804904743784,0.4831804904743784,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002871548934783499,0.0010437218878317652,nan,-0.002871548934783499,0.0010437218878317652,nan,0.5188912211965901,0.5188912211965901,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0031178141725030227,0.00113767093850677,nan,-0.0031178141725030227,0.00113767093850677,nan,0.4831804904743784,0.4831804904743784,0.0,0.0,0.0,nan,0
121,0.08400000000000006,0.45,,scientific,0,1,0.16,1.0,0.0,-0.0031205290479404237,0.001138463042347903,nan,-0.0031205290479404237,0.001138463042347903,nan,0.4831429846899009,0.4831429846899009,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002871548934783499,0.0010437218878317652,nan,-0.002871548934783499,0.0010437218878317652,nan,0.5188912211965901,0.5188912211965901,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0031205290479404237,0.001138463042347903,nan,-0.0031205290479404237,0.001138463042347903,nan,0.4831429846899009,0.4831429846899009,0.0,0.0,0.0,nan,0
122,0.08500000000000006,0.45,,scientific,0,1,0.16,1.0,0.0,-0.003123245977888564,0.001139256557737584,nan,-0.003123245977888564,0.001139256557737584,nan,0.4831048500432531,0.4831048500432531,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002871548934783499,0.0010437218878317652,nan,-0.002871548934783499,0.0010437218878317652,nan,0.5188912211965901,0.5188912211965901,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.003123245977888564,0.001139256557737584,nan,-0.003123245977888564,0.001139256557737584,nan,0.4831048500432531,0.4831048500432531,0.0,0.0,0.0,nan,0
123,0.08600000000000006,0.45,,scientific,0,1,0.16,1.0,0.0,-0.0031259649731474074,0.001140051506196816,nan,-0.0031259649731474074,0.001140051506196816,nan,0.4830660868066867,0.4830660868066867,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002871548934783499,0.0010437218878317652,nan,-0.002871548934783499,0.0010437218878317652,nan,0.5188912211965901,0.5188912211965901,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0031259649731474074,0.001140051506196816,nan,-0.0031259649731474074,0.001140051506196816,nan,0.4830660868066867,0.4830660868066867,0.0,0.0,0.0,nan,0
124,0.08700000000000006,0.45,,scientific,0,1,0.16,1.0,0.0,-0.0021876678425654978,0.0012724689074986569,nan,-0.0021876678425654978,0.0012724689074986569,nan,0.4841819743123314,0.4841819743123314,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002026864332826427,0.0011622532347117496,nan,-0.002026864332826427,0.0011622532347117496,nan,0.5199677589999089,0.5199677589999089,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0021876678425654978,0.0012724689074986569,nan,-0.0021876678425654978,0.0012724689074986569,nan,0.4841819743123314,0.4841819743123314,0.0,0.0,0.0,nan,0
125,0.08800000000000006,0.45,,scientific,0,1,0.16,1.0,0.0,-0.0021895034313961607,0.0012733877418394685,nan,-0.0021895034313961607,0.0012733877418394685,nan,0.48414298310009923,0.48414298310009923,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002026864332826427,0.0011622532347117496,nan,-0.002026864332826427,0.0011622532347117496,nan,0.5199677589999089,0.5199677589999089,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0021895034313961607,0.0012733877418394685,nan,-0.0021895034313961607,0.0012733877418394685,nan,0.48414298310009923,0.48414298310009923,0.0,0.0,0.0,nan,0
126,0.08900000000000007,0.45,,scientific,0,1,0.16,1.0,0.0,-0.0021913404830544584,0.001274308102237976,nan,-0.0021913404830544584,0.001274308102237976,nan,0.48410336450800506,0.48410336450800506,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002026864332826427,0.0011622532347117496,nan,-0.002026864332826427,0.0011622532347117496,nan,0.5199677589999089,0.5199677589999089,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0021913404830544584,0.001274308102237976,nan,-0.0021913404830544584,0.001274308102237976,nan,0.48410336450800506,0.48410336450800506,0.0,0.0,0.0,nan,0
127,0.09000000000000007,0.45,,scientific,0,1,0.16,1.0,0.0,-0.002193178984409395,0.0012752299961182917,nan,-0.002193178984409395,0.0012752299961182917,nan,0.4840631191141378,0.4840631191141378,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002026864332826427,0.0011622532347117496,nan,-0.002026864332826427,0.0011622532347117496,nan,0.5199677589999089,0.5199677589999089,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002193178984409395,0.0012752299961182917,nan,-0.002193178984409395,0.0012752299961182917,nan,0.4840631191141378,0.4840631191141378,0.0,0.0,0.0,nan,0
128,0.09100000000000007,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.0021950190305376005,0.001276153388801966,nan,-0.0021950190305376005,0.001276153388801966,nan,0.4840222475449062,0.4840222475449062,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002026864332826427,0.0011622532347117496,nan,-0.002026864332826427,0.0011622532347117496,nan,0.5199677589999089,0.5199677589999089,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0021950190305376005,0.001276153388801966,nan,-0.0021950190305376005,0.001276153388801966,nan,0.4840222475449062,0.4840222475449062,0.0,0.0,0.0,nan,0
129,0.09200000000000007,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.002196860632912872,0.0012770783192297716,nan,-0.002196860632912872,0.0012770783192297716,nan,0.48398075040380756,0.48398075040380756,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002026864332826427,0.0011622532347117496,nan,-0.002026864332826427,0.0011622532347117496,nan,0.5199677589999089,0.5199677589999089,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002196860632912872,0.0012770783192297716,nan,-0.002196860632912872,0.0012770783192297716,nan,0.48398075040380756,0.48398075040380756,0.0,0.0,0.0,nan,0
130,0.09300000000000007,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.0020879098877820976,0.000345231330909715,nan,-0.0020879098877820976,0.000345231330909715,nan,0.48508500524573206,0.48508500524573206,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0019271085334212094,0.00031827849875647814,nan,-0.0019271085334212094,0.00031827849875647814,nan,0.5210442968017589,0.5210442968017589,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0020879098877820976,0.000345231330909715,nan,-0.0020879098877820976,0.000345231330909715,nan,0.48508500524573206,0.48508500524573206,0.0,0.0,0.0,nan,0
131,0.09400000000000007,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.002089655849334338,0.0003453611484564688,nan,-0.002089655849334338,0.0003453611484564688,nan,0.4850431790841572,0.4850431790841572,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0019271085334212094,0.00031827849875647814,nan,-0.0019271085334212094,0.00031827849875647814,nan,0.5210442968017589,0.5210442968017589,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002089655849334338,0.0003453611484564688,nan,-0.002089655849334338,0.0003453611484564688,nan,0.4850431790841572,0.4850431790841572,0.0,0.0,0.0,nan,0
132,0.09500000000000007,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.0013756147663470442,0.0009534230915235521,nan,-0.0013756147663470442,0.0009534230915235521,nan,0.48614967867076797,0.48614967867076797,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012810919162143247,0.000867484187203446,nan,-0.0012810919162143247,0.000867484187203446,nan,0.5221208346050775,0.5221208346050775,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013756147663470442,0.0009534230915235521,nan,-0.0013756147663470442,0.0009534230915235521,nan,0.48614967867076797,0.48614967867076797,0.0,0.0,0.0,nan,0
133,0.09600000000000007,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.001376747417853904,0.0009540741245902351,nan,-0.001376747417853904,0.0009540741245902351,nan,0.48610753112895755,0.48610753112895755,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012810919162143247,0.000867484187203446,nan,-0.0012810919162143247,0.000867484187203446,nan,0.5221208346050775,0.5221208346050775,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001376747417853904,0.0009540741245902351,nan,-0.001376747417853904,0.0009540741245902351,nan,0.48610753112895755,0.48610753112895755,0.0,0.0,0.0,nan,0
134,0.09700000000000007,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.0013778811484812703,0.000954726608941084,nan,-0.0013778811484812703,0.000954726608941084,nan,0.4860647615156112,0.4860647615156112,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012810919162143247,0.000867484187203446,nan,-0.0012810919162143247,0.000867484187203446,nan,0.5221208346050775,0.5221208346050775,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013778811484812703,0.000954726608941084,nan,-0.0013778811484812703,0.000954726608941084,nan,0.4860647615156112,0.4860647615156112,0.0,0.0,0.0,nan,0
135,0.09800000000000007,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.0013790159302252158,0.0009553805576685491,nan,-0.0013790159302252158,0.0009553805576685491,nan,0.4860213707165539,0.4860213707165539,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012810919162143247,0.000867484187203446,nan,-0.0012810919162143247,0.000867484187203446,nan,0.5221208346050775,0.5221208346050775,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013790159302252158,0.0009553805576685491,nan,-0.0013790159302252158,0.0009553805576685491,nan,0.4860213707165539,0.4860213707165539,0.0,0.0,0.0,nan,0
136,0.09900000000000007,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.001380151781568851,0.0009560359989954169,nan,-0.001380151781568851,0.0009560359989954169,nan,0.48597735965169964,0.48597735965169964,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012810919162143247,0.000867484187203446,nan,-0.0012810919162143247,0.000867484187203446,nan,0.5221208346050775,0.5221208346050775,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001380151781568851,0.0009560359989954169,nan,-0.001380151781568851,0.0009560359989954169,nan,0.48597735965169964,0.48597735965169964,0.0,0.0,0.0,nan,0
137,0.10000000000000007,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.0013812887488940423,0.0009566928875974149,nan,-0.0013812887488940423,0.0009566928875974149,nan,0.4859327290615874,0.4859327290615874,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012810919162143247,0.000867484187203446,nan,-0.0012810919162143247,0.000867484187203446,nan,0.5221208346050775,0.5221208346050775,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013812887488940423,0.0009566928875974149,nan,-0.0013812887488940423,0.0009566928875974149,nan,0.4859327290615874,0.4859327290615874,0.0,0.0,0.0,nan,0
138,0.10100000000000008,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,-0.00042937377575868855,0.0009572644577812376,nan,-0.00042937377575868855,0.0009572644577812376,nan,0.48705516457716136,0.48705516457716136,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000434345163076721,0.000867650068478049,nan,-0.000434345163076721,0.000867650068478049,nan,0.5231973724083961,0.5231973724083961,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00042937377575868855,0.0009572644577812376,nan,-0.00042937377575868855,0.0009572644577812376,nan,0.48705516457716136,0.48705516457716136,0.0,0.0,0.0,nan,0
139,0.10200000000000008,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,7.188790493481657e-05,0.0001484200840585197,nan,7.188790493481657e-05,0.0001484200840585197,nan,0.4881804291434265,0.4881804291434265,0.0,0.0,0.0,nan,0,1,1.0,0.0,1.0553940254768756e-05,0.0001497035761937426,nan,1.0553940254768756e-05,0.0001497035761937426,nan,0.5242739102117147,0.5242739102117147,0.0,0.0,0.0,nan,0,1,1.0,0.0,7.188790493481657e-05,0.0001484200840585197,nan,7.188790493481657e-05,0.0001484200840585197,nan,0.4881804291434265,0.4881804291434265,0.0,0.0,0.0,nan,0
140,0.10300000000000008,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,7.209214366517245e-05,0.0001483285023126716,nan,7.209214366517245e-05,0.0001483285023126716,nan,0.48813598305742056,0.48813598305742056,0.0,0.0,0.0,nan,0,1,1.0,0.0,1.0553940254768756e-05,0.0001497035761937426,nan,1.0553940254768756e-05,0.0001497035761937426,nan,0.5242739102117147,0.5242739102117147,0.0,0.0,0.0,nan,0,1,1.0,0.0,7.209214366517245e-05,0.0001483285023126716,nan,7.209214366517245e-05,0.0001483285023126716,nan,0.48813598305742056,0.48813598305742056,0.0,0.0,0.0,nan,0
141,0.10400000000000008,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,7.22960985733688e-05,0.00014823781618237438,nan,7.22960985733688e-05,0.00014823781618237438,nan,0.48809092074681304,0.48809092074681304,0.0,0.0,0.0,nan,0,1,1.0,0.0,1.0553940254768756e-05,0.0001497035761937426,nan,1.0553940254768756e-05,0.0001497035761937426,nan,0.5242739102117147,0.5242739102117147,0.0,0.0,0.0,nan,0,1,1.0,0.0,7.22960985733688e-05,0.00014823781618237438,nan,7.22960985733688e-05,0.00014823781618237438,nan,0.48809092074681304,0.48809092074681304,0.0,0.0,0.0,nan,0
142,0.10500000000000008,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,7.249975952799409e-05,0.00014814805372745545,nan,7.249975952799409e-05,0.00014814805372745545,nan,0.4880452431889052,0.4880452431889052,0.0,0.0,0.0,nan,0,1,1.0,0.0,1.0553940254768756e-05,0.0001497035761937426,nan,1.0553940254768756e-05,0.0001497035761937426,nan,0.5242739102117147,0.5242739102117147,0.0,0.0,0.0,nan,0,1,1.0,0.0,7.249975952799409e-05,0.00014814805372745545,nan,7.249975952799409e-05,0.00014814805372745545,nan,0.4880452431889052,0.4880452431889052,0.0,0.0,0.0,nan,0
143,0.10600000000000008,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,7.270311434797451e-05,0.00014805919772095953,nan,7.270311434797451e-05,0.00014805919772095953,nan,0.4879989513231482,0.4879989513231482,0.0,0.0,0.0,nan,0,1,1.0,0.0,1.0553940254768756e-05,0.0001497035761937426,nan,1.0553940254768756e-05,0.0001497035761937426,nan,0.5242739102117147,0.5242739102117147,0.0,0.0,0.0,nan,0,1,1.0,0.0,7.270311434797451e-05,0.00014805919772095953,nan,7.270311434797451e-05,0.00014805919772095953,nan,0.4879989513231482,0.4879989513231482,0.0,0.0,0.0,nan,0
144,0.10700000000000008,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,7.2906147503279e-05,0.0001479712543209352,nan,7.2906147503279e-05,0.0001479712543209352,nan,0.48795204612110066,0.48795204612110066,0.0,0.0,0.0,nan,0,1,1.0,0.0,1.0553940254768756e-05,0.0001497035761937426,nan,1.0553940254768756e-05,0.0001497035761937426,nan,0.5242739102117147,0.5242739102117147,0.0,0.0,0.0,nan,0,1,1.0,0.0,7.2906147503279e-05,0.0001479712543209352,nan,7.2906147503279e-05,0.0001479712543209352,nan,0.48795204612110066,0.48795204612110066,0.0,0.0,0.0,nan,0
145,0.10800000000000008,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,7.310884609897619e-05,0.00014788423033605894,nan,7.310884609897619e-05,0.00014788423033605894,nan,0.487904528577983,0.487904528577983,0.0,0.0,0.0,nan,0,1,1.0,0.0,1.0553940254768756e-05,0.0001497035761937426,nan,1.0553940254768756e-05,0.0001497035761937426,nan,0.5242739102117147,0.5242739102117147,0.0,0.0,0.0,nan,0,1,1.0,0.0,7.310884609897619e-05,0.00014788423033605894,nan,7.310884609897619e-05,0.00014788423033605894,nan,0.487904528577983,0.487904528577983,0.0,0.0,0.0,nan,0
146,0.10900000000000008,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,7.33111922790445e-05,0.00014779814095793893,nan,7.33111922790445e-05,0.00014779814095793893,nan,0.48785639968227257,0.48785639968227257,0.0,0.0,0.0,nan,0,1,1.0,0.0,1.0553940254768756e-05,0.0001497035761937426,nan,1.0553940254768756e-05,0.0001497035761937426,nan,0.5242739102117147,0.5242739102117147,0.0,0.0,0.0,nan,0,1,1.0,0.0,7.33111922790445e-05,0.00014779814095793893,nan,7.33111922790445e-05,0.00014779814095793893,nan,0.48785639968227257,0.48785639968227257,0.0,0.0,0.0,nan,0
147,0.11000000000000008,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,7.351316167290858e-05,0.0001477129944788496,nan,7.351316167290858e-05,0.0001477129944788496,nan,0.4878076604508469,0.4878076604508469,0.0,0.0,0.0,nan,0,1,1.0,0.0,1.0553940254768756e-05,0.0001497035761937426,nan,1.0553940254768756e-05,0.0001497035761937426,nan,0.5242739102117147,0.5242739102117147,0.0,0.0,0.0,nan,0,1,1.0,0.0,7.351316167290858e-05,0.0001477129944788496,nan,7.351316167290858e-05,0.0001477129944788496,nan,0.4878076604508469,0.4878076604508469,0.0,0.0,0.0,nan,0
148,0.11100000000000008,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,0.00024391944081185793,0.0010810585010566334,nan,0.00024391944081185793,0.0010810585010566334,nan,0.48892745128191306,0.48892745128191306,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0001617772935282839,0.000978097324525185,nan,0.0001617772935282839,0.000978097324525185,nan,0.5253504480150333,0.5253504480150333,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00024391944081185793,0.0010810585010566334,nan,0.00024391944081185793,0.0010810585010566334,nan,0.48892745128191306,0.48892745128191306,0.0,0.0,0.0,nan,0
149,0.11200000000000009,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,0.00024426826198795034,0.001081793240436064,nan,0.00024426826198795034,0.001081793240436064,nan,0.48887845331470137,0.48887845331470137,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0001617772935282839,0.000978097324525185,nan,0.0001617772935282839,0.000978097324525185,nan,0.5253504480150333,0.5253504480150333,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00024426826198795034,0.001081793240436064,nan,0.00024426826198795034,0.001081793240436064,nan,0.48887845331470137,0.48887845331470137,0.0,0.0,0.0,nan,0
150,0.11300000000000009,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,0.0007323872696077967,0.0013062529176476087,nan,0.0007323872696077967,0.0013062529176476087,nan,0.49120778065173193,0.49120778065173193,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0005931558645517297,0.0011618264297707202,nan,0.0005931558645517297,0.0011618264297707202,nan,0.5275035236216706,0.5275035236216706,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0007323872696077967,0.0013062529176476087,nan,0.0007323872696077967,0.0013062529176476087,nan,0.49120778065173193,0.49120778065173193,0.0,0.0,0.0,nan,0
151,0.11400000000000009,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,0.0007331673524616322,0.0013072717303688618,nan,0.0007331673524616322,0.0013072717303688618,nan,0.4911597118941379,0.4911597118941379,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0005931558645517297,0.0011618264297707202,nan,0.0005931558645517297,0.0011618264297707202,nan,0.5275035236216706,0.5275035236216706,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0007331673524616322,0.0013072717303688618,nan,0.0007331673524616322,0.0013072717303688618,nan,0.4911597118941379,0.4911597118941379,0.0,0.0,0.0,nan,0
152,0.11500000000000009,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,0.0007339474018407393,0.0013082920095531672,nan,0.0007339474018407393,0.0013082920095531672,nan,0.4911110371515346,0.4911110371515346,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0005931558645517297,0.0011618264297707202,nan,0.0005931558645517297,0.0011618264297707202,nan,0.5275035236216706,0.5275035236216706,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0007339474018407393,0.0013082920095531672,nan,0.0007339474018407393,0.0013082920095531672,nan,0.4911110371515346,0.4911110371515346,0.0,0.0,0.0,nan,0
153,0.11600000000000009,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,0.0007347273686608307,0.0013093137462208868,nan,0.0007347273686608307,0.0013093137462208868,nan,0.4910617574994246,0.4910617574994246,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0005931558645517297,0.0011618264297707202,nan,0.0005931558645517297,0.0011618264297707202,nan,0.5275035236216706,0.5275035236216706,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0007347273686608307,0.0013093137462208868,nan,0.0007347273686608307,0.0013093137462208868,nan,0.4910617574994246,0.4910617574994246,0.0,0.0,0.0,nan,0
154,0.11700000000000009,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,0.0007355073184223704,0.0013103369958920486,nan,0.0007355073184223704,0.0013103369958920486,nan,0.4910118740370782,0.4910118740370782,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0005931558645517297,0.0011618264297707202,nan,0.0005931558645517297,0.0011618264297707202,nan,0.5275035236216706,0.5275035236216706,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0007355073184223704,0.0013103369958920486,nan,0.0007355073184223704,0.0013103369958920486,nan,0.4910118740370782,0.4910118740370782,0.0,0.0,0.0,nan,0
155,0.11800000000000009,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,0.0007362872454199534,0.001311361859401131,nan,0.0007362872454199534,0.001311361859401131,nan,0.49096138783124,0.49096138783124,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0005931558645517297,0.0011618264297707202,nan,0.0005931558645517297,0.0011618264297707202,nan,0.5275035236216706,0.5275035236216706,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0007362872454199534,0.001311361859401131,nan,0.0007362872454199534,0.001311361859401131,nan,0.49096138783124,0.49096138783124,0.0,0.0,0.0,nan,0
156,0.11900000000000009,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,0.0007370670855195245,0.001312388320511982,nan,0.0007370670855195245,0.001312388320511982,nan,0.4909102997420716,0.4909102997420716,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0005931558645517297,0.0011618264297707202,nan,0.0005931558645517297,0.0011618264297707202,nan,0.5275035236216706,0.5275035236216706,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0007370670855195245,0.001312388320511982,nan,0.0007370670855195245,0.001312388320511982,nan,0.4909102997420716,0.4909102997420716,0.0,0.0,0.0,nan,0
157,0.12000000000000009,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,0.0007283076544864498,0.0003638535197723924,nan,0.0007283076544864498,0.0003638535197723924,nan,0.4920299378190524,0.4920299378190524,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0005850061066293991,0.00032084229063560445,nan,0.0005850061066293991,0.00032084229063560445,nan,0.5285800614244525,0.5285800614244525,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0007283076544864498,0.0003638535197723924,nan,0.0007283076544864498,0.0003638535197723924,nan,0.4920299378190524,0.4920299378190524,0.0,0.0,0.0,nan,0
158,0.1210000000000001,0.45,,scientific,0,1,0.16064516129032258,1.0,0.0,0.0007290774354839891,0.00036408221687414706,nan,0.0007290774354839891,0.00036408221687414706,nan,0.49197856655896466,0.49197856655896466,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0005850061066293991,0.00032084229063560445,nan,0.0005850061066293991,0.00032084229063560445,nan,0.5285800614244525,0.5285800614244525,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0007290774354839891,0.00036408221687414706,nan,0.0007290774354839891,0.00036408221687414706,nan,0.49197856655896466,0.49197856655896466,0.0,0.0,0.0,nan,0
