label,role,scenario_name,mechanism_tags,key_observables,backend,geometry,solver_mode,restart_mode,hydraulic_mode,source_mode,source_pressure_independent,targeted_source_channel,configured_pf_rate,configured_theta_rate,target_constituent,source_pf,source_theta,source_region,converged,wall_time_seconds,degrees_of_freedom_total,mesh_num_cells_final,mesh_num_vertices_final,mass_final,ratio_final,min_J,mechanical_history_band,numerical_cost_band,min_J_min,min_J_time_of_min,min_J_final,min_J_duration_below_0_95,min_J_duration_below_0_8,min_J_duration_below_0_5,min_J_duration_below_0_2,min_J_recovered_above_0_95,min_Je_min,min_Je_time_of_min,max_pf_max,max_pf_time_of_max,p_eff_range_max,p_eff_range_time_of_max,source_pf_min,source_pf_time_of_min,source_pf_max,source_pf_time_of_max,source_pf_sign_change,source_theta_min,source_theta_time_of_min,source_theta_max,source_theta_time_of_max,source_theta_sign_change,J_fraction_ref_below_0_8_max,J_fraction_ref_below_0_8_time_of_max,J_fraction_def_below_0_8_max,J_fraction_def_below_0_8_time_of_max,J_p01_ref_min,J_p01_ref_time_of_min,J_p05_ref_min,J_p05_ref_time_of_min,J_p01_def_min,J_p01_def_time_of_min,J_p05_def_min,J_p05_def_time_of_min,low_J_extent_warning,min_J_min_all_attempts,min_J_time_of_min_all_attempts,max_pf_max_all_attempts,max_pf_time_of_max_all_attempts,p_eff_range_max_all_attempts,p_eff_range_time_of_max_all_attempts,source_pf_min_all_attempts,source_pf_time_of_min_all_attempts,source_pf_max_all_attempts,source_pf_time_of_max_all_attempts,source_pf_sign_change_all_attempts,source_theta_min_all_attempts,source_theta_time_of_min_all_attempts,source_theta_max_all_attempts,source_theta_time_of_max_all_attempts,source_theta_sign_change_all_attempts,accepted_steps,attempt_rows,min_dt_accepted,min_dt_attempted,failed_attempts_total,total_volume_ratio_final,lumen_volume_ratio_final,tissue_volume_ratio_final,area_ratio_final,domain_measure_ref_final,domain_measure_def_final,domain_measure_ratio_final,max_u_final,J_fraction_ref_below_0_8_final,J_fraction_def_below_0_8_final,J_p01_ref_final,J_p05_ref_final,J_p01_def_final,J_p05_def_final,lumen_interface_measure_ref_final,lumen_interface_measure_def_final,lumen_characteristic_length_ref_final,lumen_characteristic_length_def_final,flow_potential_min_final,flow_potential_max_final,flow_potential_range_final,p_eff_min_final,p_eff_max_final,p_eff_range_final,theta_eq_min_final,theta_eq_max_final,theta_eq_range_final,storage_strain_min_final,storage_strain_max_final,storage_strain_range_final
mig-source-s30-pf-only-autonomous-tissue-t030,achieved,canonical disk source pf only autonomous closed direct start s30 t030 tissue dt5e4 steering off,"hydraulic:closed, preferred_hydration, source_driven, autonomous_biomass, source_mode:autonomous_pf, source_pf, source_region:all","area_ratio, max_u, theta_eq_range, storage_strain_range",snes,disk,monolithic,startup,,autonomous_pf,True,pf,-30.0,0.0,tissue,-30.0,0.0,all,True,103.52480357000604,18342,2972,1550,-0.8295588406203607,-414971330569.40106,0.9623479240542517,green,green,0.8628342749454595,0.0015,0.9623479240542517,0.005000000000000001,0.0,0.0,0.0,True,0.862308714823312,0.0015,0.5636662693841494,0.0,0.0384835591600005,0.03,-30.0,0.0,-30.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.8879354482513775,0.001,0.929491018816363,0.0005,0.8895202740580224,0.001,0.931482373957136,0.0005,False,0.8628342749454595,0.0015,0.5636662693841494,0.0,0.0384835591600005,0.03,-30.0,0.0,-30.0,0.0,False,0.0,0.0,0.0,0.0,False,61,61,0.0004999999999999762,0.0004999999999999762,0,0.9715805572309871,0.0,0.9715805572309871,0.9715805572309871,3.140290796624407,3.051045482051682,0.9715805572309871,0.0161077276303144,0.0,0.0,0.9624533113225554,0.962701961418283,0.962454669207902,0.9627055421776608,0.0,0.0,0.0,0.0,0.0680325801692287,0.1065161393292292,0.0384835591600005,0.0680325801692287,0.1065161393292292,0.0384835591600005,0.030889105197829534,0.032842937306664745,0.0019538321088352108,0.0649324985391356,0.10652478111654667,0.04159228257741107
