step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
313,0.2760000000000002,0.45,,scientific,0,1,0.16903225806451613,1.0,0.0,-0.0016683595783110244,0.0023884668758022334,nan,-0.0016683595783110244,0.0023884668758022334,nan,0.5204928701509646,0.5204928701509646,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012317441478530177,0.001796773760634679,nan,-0.0012317441478530177,0.001796773760634679,nan,0.5630292711293124,0.5630292711293124,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016683595783110244,0.0023884668758022334,nan,-0.0016683595783110244,0.0023884668758022334,nan,0.5204928701509646,0.5204928701509646,0.0,0.0,0.0,nan,0
314,0.2770000000000002,0.45,,scientific,0,1,0.1696774193548387,1.0,0.0,-0.001669845909524837,0.002390514451395792,nan,-0.001669845909524837,0.002390514451395792,nan,0.5203923135749873,0.5203923135749873,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012317441478530177,0.001796773760634679,nan,-0.0012317441478530177,0.001796773760634679,nan,0.5630292711293124,0.5630292711293124,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001669845909524837,0.002390514451395792,nan,-0.001669845909524837,0.002390514451395792,nan,0.5203923135749873,0.5203923135749873,0.0,0.0,0.0,nan,0
315,0.2780000000000002,0.45,,scientific,0,1,0.1696774193548387,1.0,0.0,-0.0016713300992763863,0.002392561376696186,nan,-0.0016713300992763863,0.002392561376696186,nan,0.5202913127034734,0.5202913127034734,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012317441478530177,0.001796773760634679,nan,-0.0012317441478530177,0.001796773760634679,nan,0.5630292711293124,0.5630292711293124,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016713300992763863,0.002392561376696186,nan,-0.0016713300992763863,0.002392561376696186,nan,0.5202913127034734,0.5202913127034734,0.0,0.0,0.0,nan,0
316,0.2790000000000002,0.45,,scientific,0,1,0.1696774193548387,1.0,0.0,-0.001165399609979268,0.0033166538474022162,nan,-0.001165399609979268,0.0033166538474022162,nan,0.5215420611169417,0.5215420611169417,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0008442582193825002,0.0025042146965547846,nan,-0.0008442582193825002,0.0025042146965547846,nan,0.5641058089326312,0.5641058089326312,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001165399609979268,0.0033166538474022162,nan,-0.001165399609979268,0.0033166538474022162,nan,0.5215420611169417,0.5215420611169417,0.0,0.0,0.0,nan,0
317,0.2800000000000002,0.45,,scientific,0,1,0.1696774193548387,1.0,0.0,-0.0011664458204927062,0.0033194725474149315,nan,-0.0011664458204927062,0.0033194725474149315,nan,0.5214411869559146,0.5214411869559146,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0008442582193825002,0.0025042146965547846,nan,-0.0008442582193825002,0.0025042146965547846,nan,0.5641058089326312,0.5641058089326312,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0011664458204927062,0.0033194725474149315,nan,-0.0011664458204927062,0.0033194725474149315,nan,0.5214411869559146,0.5214411869559146,0.0,0.0,0.0,nan,0
318,0.2810000000000002,0.45,,scientific,0,1,0.1696774193548387,1.0,0.0,-0.001167489943514602,0.003322290627670147,nan,-0.001167489943514602,0.003322290627670147,nan,0.5213398714414315,0.5213398714414315,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0008442582193825002,0.0025042146965547846,nan,-0.0008442582193825002,0.0025042146965547846,nan,0.5641058089326312,0.5641058089326312,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001167489943514602,0.003322290627670147,nan,-0.001167489943514602,0.003322290627670147,nan,0.5213398714414315,0.5213398714414315,0.0,0.0,0.0,nan,0
319,0.2820000000000002,0.45,,scientific,0,1,0.1696774193548387,1.0,0.0,-0.0008122362813467521,0.0023490276142977386,nan,-0.0008122362813467521,0.0023490276142977386,nan,0.5225580546834689,0.5225580546834689,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000565351863686126,0.0017405080275641354,nan,-0.000565351863686126,0.0017405080275641354,nan,0.5651823467361331,0.5651823467361331,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0008122362813467521,0.0023490276142977386,nan,-0.0008122362813467521,0.0023490276142977386,nan,0.5225580546834689,0.5225580546834689,0.0,0.0,0.0,nan,0
320,0.2830000000000002,0.45,,scientific,0,1,0.1696774193548387,1.0,0.0,-0.0016048870828543563,0.003055679300430845,nan,-0.0016048870828543563,0.003055679300430845,nan,0.5238265582556845,0.5238265582556845,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0011646742339227842,0.0022749700473523216,nan,-0.0011646742339227842,0.0022749700473523216,nan,0.5662588845394516,0.5662588845394516,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016048870828543563,0.003055679300430845,nan,-0.0016048870828543563,0.003055679300430845,nan,0.5238265582556845,0.5238265582556845,0.0,0.0,0.0,nan,0
321,0.2840000000000002,0.45,,scientific,0,1,0.1703225806451613,1.0,0.0,-0.0016063162072549844,0.00305830469506016,nan,-0.0016063162072549844,0.00305830469506016,nan,0.5237258802036401,0.5237258802036401,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0011646742339227842,0.0022749700473523216,nan,-0.0011646742339227842,0.0022749700473523216,nan,0.5662588845394516,0.5662588845394516,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016063162072549844,0.00305830469506016,nan,-0.0016063162072549844,0.00305830469506016,nan,0.5237258802036401,0.5237258802036401,0.0,0.0,0.0,nan,0
322,0.2850000000000002,0.45,,scientific,0,1,0.1703225806451613,1.0,0.0,-0.0016077430125693963,0.0030609286713966927,nan,-0.0016077430125693963,0.0030609286713966927,nan,0.5236247637645044,0.5236247637645044,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0011646742339227842,0.0022749700473523216,nan,-0.0011646742339227842,0.0022749700473523216,nan,0.5662588845394516,0.5662588845394516,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016077430125693963,0.0030609286713966927,nan,-0.0016077430125693963,0.0030609286713966927,nan,0.5236247637645044,0.5236247637645044,0.0,0.0,0.0,nan,0
323,0.2860000000000002,0.45,,scientific,0,1,0.1703225806451613,1.0,0.0,-0.0016091675512609279,0.003063551317567994,nan,-0.0016091675512609279,0.003063551317567994,nan,0.5235232099007938,0.5235232099007938,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0011646742339227842,0.0022749700473523216,nan,-0.0011646742339227842,0.0022749700473523216,nan,0.5662588845394516,0.5662588845394516,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016091675512609279,0.003063551317567994,nan,-0.0016091675512609279,0.003063551317567994,nan,0.5235232099007938,0.5235232099007938,0.0,0.0,0.0,nan,0
324,0.2870000000000002,0.45,,scientific,0,1,0.17096774193548386,1.0,0.0,-0.0006785891706659726,0.0035998762174842846,nan,-0.0006785891706659726,0.0035998762174842846,nan,0.5248046343847659,0.5248046343847659,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0004676236470772891,0.002676301496983307,nan,-0.0004676236470772891,0.002676301496983307,nan,0.5673354223427702,0.5673354223427702,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0006785891706659726,0.0035998762174842846,nan,-0.0006785891706659726,0.0035998762174842846,nan,0.5248046343847659,0.5248046343847659,0.0,0.0,0.0,nan,0
325,0.2880000000000002,0.45,,scientific,0,1,0.17096774193548386,1.0,0.0,-0.0006792083145651347,0.003602945839985673,nan,-0.0006792083145651347,0.003602945839985673,nan,0.5247032577296344,0.5247032577296344,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0004676236470772891,0.002676301496983307,nan,-0.0004676236470772891,0.002676301496983307,nan,0.5673354223427702,0.5673354223427702,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0006792083145651347,0.003602945839985673,nan,-0.0006792083145651347,0.003602945839985673,nan,0.5247032577296344,0.5247032577296344,0.0,0.0,0.0,nan,0
326,0.2890000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.0006798255845069922,0.0036060139433760964,nan,-0.0006798255845069922,0.0036060139433760964,nan,0.5246014456369319,0.5246014456369319,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0004676236470772891,0.002676301496983307,nan,-0.0004676236470772891,0.002676301496983307,nan,0.5673354223427702,0.5673354223427702,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0006798255845069922,0.0036060139433760964,nan,-0.0006798255845069922,0.0036060139433760964,nan,0.5246014456369319,0.5246014456369319,0.0,0.0,0.0,nan,0
327,0.2900000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.0017369477389408434,0.003742598957936654,nan,-0.0017369477389408434,0.003742598957936654,nan,0.5258756417735863,0.5258756417735863,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001263597896427696,0.0027786558298794816,nan,-0.001263597896427696,0.0027786558298794816,nan,0.568411960146089,0.568411960146089,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017369477389408434,0.003742598957936654,nan,-0.0017369477389408434,0.003742598957936654,nan,0.5258756417735863,0.5258756417735863,0.0,0.0,0.0,nan,0
328,0.2910000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.0017384535046820085,0.0037457696507330906,nan,-0.0017384535046820085,0.0037457696507330906,nan,0.5257739950157784,0.5257739950157784,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001263597896427696,0.0027786558298794816,nan,-0.001263597896427696,0.0027786558298794816,nan,0.568411960146089,0.568411960146089,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017384535046820085,0.0037457696507330906,nan,-0.0017384535046820085,0.0037457696507330906,nan,0.5257739950157784,0.5257739950157784,0.0,0.0,0.0,nan,0
329,0.2920000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.0021209730354947087,0.0017089897846196938,nan,-0.0021209730354947087,0.0017089897846196938,nan,0.5284199310201823,0.5284199310201823,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001557641041150753,0.0012433227107195705,nan,-0.001557641041150753,0.0012433227107195705,nan,0.5705650357517879,0.5705650357517879,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0021209730354947087,0.0017089897846196938,nan,-0.0021209730354947087,0.0017089897846196938,nan,0.5284199310201823,0.5284199310201823,0.0,0.0,0.0,nan,0
330,0.2930000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.002122778679841851,0.0017104333059287501,nan,-0.002122778679841851,0.0017104333059287501,nan,0.5283194608791639,0.5283194608791639,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001557641041150753,0.0012433227107195705,nan,-0.001557641041150753,0.0012433227107195705,nan,0.5705650357517879,0.5705650357517879,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002122778679841851,0.0017104333059287501,nan,-0.002122778679841851,0.0017104333059287501,nan,0.5283194608791639,0.5283194608791639,0.0,0.0,0.0,nan,0
331,0.2940000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.0021245822302335027,0.001711875739294761,nan,-0.0021245822302335027,0.001711875739294761,nan,0.528218558459121,0.528218558459121,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001557641041150753,0.0012433227107195705,nan,-0.001557641041150753,0.0012433227107195705,nan,0.5705650357517879,0.5705650357517879,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0021245822302335027,0.001711875739294761,nan,-0.0021245822302335027,0.001711875739294761,nan,0.528218558459121,0.528218558459121,0.0,0.0,0.0,nan,0
332,0.2950000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.002126383756871759,0.0017133170716082074,nan,-0.002126383756871759,0.0017133170716082074,nan,0.5281172244313417,0.5281172244313417,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001557641041150753,0.0012433227107195705,nan,-0.001557641041150753,0.0012433227107195705,nan,0.5705650357517879,0.5705650357517879,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002126383756871759,0.0017133170716082074,nan,-0.002126383756871759,0.0017133170716082074,nan,0.5281172244313417,0.5281172244313417,0.0,0.0,0.0,nan,0
333,0.2960000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.002128183380107969,0.0017147570957379659,nan,-0.002128183380107969,0.0017147570957379659,nan,0.5280154606731615,0.5280154606731615,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001557641041150753,0.0012433227107195705,nan,-0.001557641041150753,0.0012433227107195705,nan,0.5705650357517879,0.5705650357517879,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002128183380107969,0.0017147570957379659,nan,-0.002128183380107969,0.0017147570957379659,nan,0.5280154606731615,0.5280154606731615,0.0,0.0,0.0,nan,0
334,0.2970000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.0021299810438919473,0.0017161957681050969,nan,-0.0021299810438919473,0.0017161957681050969,nan,0.5279132681710847,0.5279132681710847,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001557641041150753,0.0012433227107195705,nan,-0.001557641041150753,0.0012433227107195705,nan,0.5705650357517879,0.5705650357517879,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0021299810438919473,0.0017161957681050969,nan,-0.0021299810438919473,0.0017161957681050969,nan,0.5279132681710847,0.5279132681710847,0.0,0.0,0.0,nan,0
335,0.2980000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.0021317767731852373,0.0017176331551485861,nan,-0.0021317767731852373,0.0017176331551485861,nan,0.5278106473458588,0.5278106473458588,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001557641041150753,0.0012433227107195705,nan,-0.001557641041150753,0.0012433227107195705,nan,0.5705650357517879,0.5705650357517879,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0021317767731852373,0.0017176331551485861,nan,-0.0021317767731852373,0.0017176331551485861,nan,0.5278106473458588,0.5278106473458588,0.0,0.0,0.0,nan,0
336,0.2990000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.002133570779491056,0.0017190692458130981,nan,-0.002133570779491056,0.0017190692458130981,nan,0.5277075994562483,0.5277075994562483,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001557641041150753,0.0012433227107195705,nan,-0.001557641041150753,0.0012433227107195705,nan,0.5705650357517879,0.5705650357517879,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002133570779491056,0.0017190692458130981,nan,-0.002133570779491056,0.0017190692458130981,nan,0.5277075994562483,0.5277075994562483,0.0,0.0,0.0,nan,0
337,0.3000000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.0021353632336920236,0.0017205041813232488,nan,-0.0021353632336920236,0.0017205041813232488,nan,0.5276041259128847,0.5276041259128847,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001557641041150753,0.0012433227107195705,nan,-0.001557641041150753,0.0012433227107195705,nan,0.5705650357517879,0.5705650357517879,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0021353632336920236,0.0017205041813232488,nan,-0.0021353632336920236,0.0017205041813232488,nan,0.5276041259128847,0.5276041259128847,0.0,0.0,0.0,nan,0
338,0.3010000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.002137153928721805,0.00172193790304324,nan,-0.002137153928721805,0.00172193790304324,nan,0.5275002272746554,0.5275002272746554,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001557641041150753,0.0012433227107195705,nan,-0.001557641041150753,0.0012433227107195705,nan,0.5705650357517879,0.5705650357517879,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002137153928721805,0.00172193790304324,nan,-0.002137153928721805,0.00172193790304324,nan,0.5275002272746554,0.5275002272746554,0.0,0.0,0.0,nan,0
339,0.3020000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.0021389427609265813,0.0017233704538011671,nan,-0.0021389427609265813,0.0017233704538011671,nan,0.5273959045723832,0.5273959045723832,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001557641041150753,0.0012433227107195705,nan,-0.001557641041150753,0.0012433227107195705,nan,0.5705650357517879,0.5705650357517879,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0021389427609265813,0.0017233704538011671,nan,-0.0021389427609265813,0.0017233704538011671,nan,0.5273959045723832,0.5273959045723832,0.0,0.0,0.0,nan,0
340,0.3030000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.002522144956709634,0.0007299440100799425,nan,-0.002522144956709634,0.0007299440100799425,nan,0.5286662268809791,0.5286662268809791,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0018465375499165282,0.0004944504348125495,nan,-0.0018465375499165282,0.0004944504348125495,nan,0.5716415735551064,0.5716415735551064,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002522144956709634,0.0007299440100799425,nan,-0.002522144956709634,0.0007299440100799425,nan,0.5286662268809791,0.5286662268809791,0.0,0.0,0.0,nan,0
341,0.3040000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.002524239213728888,0.0007305479731585377,nan,-0.002524239213728888,0.0007305479731585377,nan,0.5285620624353582,0.5285620624353582,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0018465375499165282,0.0004944504348125495,nan,-0.0018465375499165282,0.0004944504348125495,nan,0.5716415735551064,0.5716415735551064,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002524239213728888,0.0007305479731585377,nan,-0.002524239213728888,0.0007305479731585377,nan,0.5285620624353582,0.5285620624353582,0.0,0.0,0.0,nan,0
342,0.3050000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.0025263313799362883,0.0007311509521748559,nan,-0.0025263313799362883,0.0007311509521748559,nan,0.5284574771414906,0.5284574771414906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0018465375499165282,0.0004944504348125495,nan,-0.0018465375499165282,0.0004944504348125495,nan,0.5716415735551064,0.5716415735551064,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0025263313799362883,0.0007311509521748559,nan,-0.0025263313799362883,0.0007311509521748559,nan,0.5284574771414906,0.5284574771414906,0.0,0.0,0.0,nan,0
343,0.3060000000000002,0.45,,scientific,0,1,0.17161290322580644,1.0,0.0,-0.002528421493801133,0.0007317531060399448,nan,-0.002528421493801133,0.0007317531060399448,nan,0.52835247242491,0.52835247242491,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0018465375499165282,0.0004944504348125495,nan,-0.0018465375499165282,0.0004944504348125495,nan,0.5716415735551064,0.5716415735551064,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002528421493801133,0.0007317531060399448,nan,-0.002528421493801133,0.0007317531060399448,nan,0.52835247242491,0.52835247242491,0.0,0.0,0.0,nan,0
344,0.3070000000000002,0.45,,scientific,0,1,0.17225806451612904,1.0,0.0,-0.0023397342812655044,-0.0003374563793778765,nan,-0.0023397342812655044,-0.0003374563793778765,nan,0.5296507962219199,0.5296507962219199,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0023397342812655044,-0.0003374563793778765,nan,-0.0023397342812655044,-0.0003374563793778765,nan,0.5296507962219199,0.5296507962219199,0.0,0.0,0.0,nan,0
345,0.3080000000000002,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.002341655521645044,-0.00033775368617958325,nan,-0.002341655521645044,-0.00033775368617958325,nan,0.5295459924103814,0.5295459924103814,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002341655521645044,-0.00033775368617958325,nan,-0.002341655521645044,-0.00033775368617958325,nan,0.5295459924103814,0.5295459924103814,0.0,0.0,0.0,nan,0
346,0.3090000000000002,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.0023435748324085065,-0.0003380517087516455,nan,-0.0023435748324085065,-0.0003380517087516455,nan,0.5294407703658572,0.5294407703658572,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0023435748324085065,-0.0003380517087516455,nan,-0.0023435748324085065,-0.0003380517087516455,nan,0.5294407703658572,0.5294407703658572,0.0,0.0,0.0,nan,0
347,0.3100000000000002,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.0023454923741936303,-0.00033835049151301574,nan,-0.0023454923741936303,-0.00033835049151301574,nan,0.52933513106198,0.52933513106198,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0023454923741936303,-0.00033835049151301574,nan,-0.0023454923741936303,-0.00033835049151301574,nan,0.52933513106198,0.52933513106198,0.0,0.0,0.0,nan,0
348,0.3110000000000002,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.0023474081043505153,-0.0003386500762623594,nan,-0.0023474081043505153,-0.0003386500762623594,nan,0.5292290759322023,0.5292290759322023,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017070360120713217,-0.0002948965597554296,nan,-0.0017070360120713217,-0.0002948965597554296,nan,0.5727181113570247,0.5727181113570247,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0023474081043505153,-0.0003386500762623594,nan,-0.0023474081043505153,-0.0003386500762623594,nan,0.5292290759322023,0.5292290759322023,0.0,0.0,0.0,nan,0
349,0.3120000000000002,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.001327882742678276,-0.0005450532127725132,nan,-0.001327882742678276,-0.0005450532127725132,nan,0.5304646268580231,0.5304646268580231,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0009197284312666268,-0.00045395170210186457,nan,-0.0009197284312666268,-0.00045395170210186457,nan,0.5737946491603434,0.5737946491603434,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001327882742678276,-0.0005450532127725132,nan,-0.001327882742678276,-0.0005450532127725132,nan,0.5304646268580231,0.5304646268580231,0.0,0.0,0.0,nan,0
350,0.3130000000000002,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.0013290034840936675,-0.0005455140689150603,nan,-0.0013290034840936675,-0.0005455140689150603,nan,0.5303586450071489,0.5303586450071489,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0009197284312666268,-0.00045395170210186457,nan,-0.0009197284312666268,-0.00045395170210186457,nan,0.5737946491603434,0.5737946491603434,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013290034840936675,-0.0005455140689150603,nan,-0.0013290034840936675,-0.0005455140689150603,nan,0.5303586450071489,0.5303586450071489,0.0,0.0,0.0,nan,0
351,0.3140000000000002,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.001330122538818702,-0.0005459756990661814,nan,-0.001330122538818702,-0.0005459756990661814,nan,0.5302522501506854,0.5302522501506854,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0009197284312666268,-0.00045395170210186457,nan,-0.0009197284312666268,-0.00045395170210186457,nan,0.5737946491603434,0.5737946491603434,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001330122538818702,-0.0005459756990661814,nan,-0.001330122538818702,-0.0005459756990661814,nan,0.5302522501506854,0.5302522501506854,0.0,0.0,0.0,nan,0
352,0.3150000000000002,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.001710034960743225,0.00046580238272858523,nan,-0.001710034960743225,0.00046580238272858523,nan,0.5315485360969563,0.5315485360969563,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012007009611607888,0.0002936456199432183,nan,-0.0012007009611607888,0.0002936456199432183,nan,0.574871186963662,0.574871186963662,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001710034960743225,0.00046580238272858523,nan,-0.001710034960743225,0.00046580238272858523,nan,0.5315485360969563,0.5315485360969563,0.0,0.0,0.0,nan,0
353,0.3160000000000002,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.001711458816637764,0.00046617887415598293,nan,-0.001711458816637764,0.00046617887415598293,nan,0.5314423446486551,0.5314423446486551,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012007009611607888,0.0002936456199432183,nan,-0.0012007009611607888,0.0002936456199432183,nan,0.574871186963662,0.574871186963662,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001711458816637764,0.00046617887415598293,nan,-0.001711458816637764,0.00046617887415598293,nan,0.5314423446486551,0.5314423446486551,0.0,0.0,0.0,nan,0
354,0.3170000000000002,0.45,,scientific,0,1,0.17290322580645162,1.0,0.0,-0.0017128812586119128,0.00046655465848122744,nan,-0.0017128812586119128,0.00046655465848122744,nan,0.5313357429582054,0.5313357429582054,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012007009611607888,0.0002936456199432183,nan,-0.0012007009611607888,0.0002936456199432183,nan,0.574871186963662,0.574871186963662,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017128812586119128,0.00046655465848122744,nan,-0.0017128812586119128,0.00046655465848122744,nan,0.5313357429582054,0.5313357429582054,0.0,0.0,0.0,nan,0
355,0.3180000000000002,0.45,,scientific,0,1,0.1735483870967742,1.0,0.0,-0.0008984168169803976,-0.00018031513602272773,nan,-0.0008984168169803976,-0.00018031513602272773,nan,0.5325761604605068,0.5325761604605068,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000574192328336625,-0.0002040804473222779,nan,-0.000574192328336625,-0.0002040804473222779,nan,0.5759477247669806,0.5759477247669806,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0008984168169803976,-0.00018031513602272773,nan,-0.0008984168169803976,-0.00018031513602272773,nan,0.5325761604605068,0.5325761604605068,0.0,0.0,0.0,nan,0
