label,role,scenario_name,mechanism_tags,key_observables,backend,geometry,solver_mode,restart_mode,hydraulic_mode,source_mode,source_pressure_independent,targeted_source_channel,configured_pf_rate,configured_theta_rate,target_constituent,source_pf,source_theta,source_region,converged,wall_time_seconds,degrees_of_freedom_total,mesh_num_cells_final,mesh_num_vertices_final,mass_final,ratio_final,min_J,mechanical_history_band,numerical_cost_band,min_J_min,min_J_time_of_min,min_J_final,min_J_duration_below_0_95,min_J_duration_below_0_8,min_J_duration_below_0_5,min_J_duration_below_0_2,min_J_recovered_above_0_95,min_Je_min,min_Je_time_of_min,max_pf_max,max_pf_time_of_max,p_eff_range_max,p_eff_range_time_of_max,source_pf_min,source_pf_time_of_min,source_pf_max,source_pf_time_of_max,source_pf_sign_change,source_theta_min,source_theta_time_of_min,source_theta_max,source_theta_time_of_max,source_theta_sign_change,J_fraction_ref_below_0_8_max,J_fraction_ref_below_0_8_time_of_max,J_fraction_def_below_0_8_max,J_fraction_def_below_0_8_time_of_max,J_p01_ref_min,J_p01_ref_time_of_min,J_p05_ref_min,J_p05_ref_time_of_min,J_p01_def_min,J_p01_def_time_of_min,J_p05_def_min,J_p05_def_time_of_min,low_J_extent_warning,min_J_min_all_attempts,min_J_time_of_min_all_attempts,max_pf_max_all_attempts,max_pf_time_of_max_all_attempts,p_eff_range_max_all_attempts,p_eff_range_time_of_max_all_attempts,source_pf_min_all_attempts,source_pf_time_of_min_all_attempts,source_pf_max_all_attempts,source_pf_time_of_max_all_attempts,source_pf_sign_change_all_attempts,source_theta_min_all_attempts,source_theta_time_of_min_all_attempts,source_theta_max_all_attempts,source_theta_time_of_max_all_attempts,source_theta_sign_change_all_attempts,accepted_steps,attempt_rows,min_dt_accepted,min_dt_attempted,failed_attempts_total,total_volume_ratio_final,lumen_volume_ratio_final,tissue_volume_ratio_final,area_ratio_final,domain_measure_ref_final,domain_measure_def_final,domain_measure_ratio_final,max_u_final,J_fraction_ref_below_0_8_final,J_fraction_def_below_0_8_final,J_p01_ref_final,J_p05_ref_final,J_p01_def_final,J_p05_def_final,lumen_interface_measure_ref_final,lumen_interface_measure_def_final,lumen_characteristic_length_ref_final,lumen_characteristic_length_def_final,flow_potential_min_final,flow_potential_max_final,flow_potential_range_final,p_eff_min_final,p_eff_max_final,p_eff_range_final,theta_eq_min_final,theta_eq_max_final,theta_eq_range_final,storage_strain_min_final,storage_strain_max_final,storage_strain_range_final
mig-source-s10-pf-only-autonomous-lumen-t040,achieved,canonical disk source pf only autonomous closed direct start s10 t040 lumen dt5e4 steering off,"hydraulic:closed, preferred_hydration, source_driven, autonomous_biomass, source_mode:autonomous_pf, source_pf, source_region:all","area_ratio, max_u, theta_eq_range, storage_strain_range",snes,disk,monolithic,startup,,autonomous_pf,True,pf,10.0,0.0,lumen,10.0,0.0,all,True,247.35173185612075,18342,2972,1550,1.2116301771851856,1.0923492712766754,0.9474217563336056,amber,green,0.7415232035113266,0.017500000000000012,0.9474217563336056,0.0395,0.018000000000000016,0.0,0.0,False,0.7413059133686366,0.017500000000000012,1.0254494383167514,0.04,0.04644639818715431,0.02800000000000002,10.0,0.0,10.0,0.0,False,0.0,0.0,0.0,0.0,False,0.004952562582703647,0.019000000000000013,0.0038129739975992605,0.019000000000000013,0.8464935531981643,0.020000000000000014,0.9274020823478637,0.001,0.8618210355798542,0.020500000000000015,0.9295880581700565,0.0005,False,0.7415232035113266,0.017500000000000012,1.0254494383167514,0.04,0.04644639818715431,0.02800000000000002,10.0,0.0,10.0,0.0,False,0.0,0.0,0.0,0.0,False,81,81,0.0004999999999999727,0.0004999999999999727,0,1.0569704584209891,1.0257247526098416,1.0695647586669732,1.0569704584209891,3.140290796624407,3.3191946028833126,1.0569704584209891,0.03638443865175469,0.0,0.0,0.9873470950637757,1.0078151231478154,0.9884259507359439,1.0087248021247124,4.487524511451043,4.534601299441183,0.4020651816888921,0.40812671820405616,-0.0020301452723786874,0.03187775338340376,0.03390789865578245,-0.0020301452723786874,0.03187775338340376,0.03390789865578245,0.01987275280841624,0.02992072183916875,0.010047969030752509,-0.02028820891919781,0.03192254255113381,0.05221075147033162
