step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
34,0.01700000000000001,0.5,,scientific,0,3,0.1064516129032258,0.6108910181145136,0.19930360389461818,-0.04029272846148394,-0.02930647078551544,nan,-0.22454736524977117,-0.21061479889660456,nan,0.3273450335316022,0.1999721408088501,0.06524104489985295,0.677090040603313,0.7226262616463064,0.3459716958981221,0,3,0.5920245397504766,0.20858895712005718,-0.032074369586929274,-0.020685522141778052,nan,-0.2251060150750703,-0.21092023653511147,nan,0.350951323772773,0.20777179593139644,0.07320457062566625,0.6856711568058114,0.7267807488130774,0.33448656344199856,0,3,0.6108910181145136,0.19930360389461818,-0.04029272846148394,-0.02930647078551544,nan,-0.22454736524977117,-0.21061479889660456,nan,0.3273450335316022,0.1999721408088501,0.06524104489985295,0.677090040603313,0.7226262616463064,0.3459716958981221,0
35,0.017500000000000012,0.5,,scientific,0,3,0.10903225806451614,0.6078848897020475,0.19918686705006872,-0.039486337714979176,-0.02824016193281476,nan,-0.2239913265140183,-0.21337325627718784,nan,0.3325769251510315,0.20216848746288088,0.06624495577397917,0.6749683826037787,0.7230176018830625,0.3463025397101191,0,3,0.5891238669436902,0.20845921456533384,-0.03128175760706293,-0.01961907608249667,nan,-0.22444162806643056,-0.2136427872372084,nan,0.35633401278936605,0.20992487153803369,0.07428110842898487,0.6835840661061241,0.7270569968856903,0.33470504455910743,0,3,0.6078848897020475,0.19918686705006872,-0.039486337714979176,-0.02824016193281476,nan,-0.2239913265140183,-0.21337325627718784,nan,0.3325769251510315,0.20216848746288088,0.06624495577397917,0.6749683826037787,0.7230176018830625,0.3463025397101191,0
36,0.018000000000000013,0.5,,scientific,0,3,0.11290322580645161,0.6036893326476394,0.19965108437239393,-0.04028405363310079,-0.022613295686455873,nan,-0.22465737493171525,-0.21374973856712026,nan,0.3471738290730286,0.20958513718582222,0.0693136314401463,0.6744347756136426,0.7249312145903589,0.34062925211817596,0,3,0.5855072462594431,0.20869565223300746,-0.03227239235972906,-0.01423355232465308,nan,-0.2250508426766259,-0.2139503933145085,nan,0.37140554203975606,0.2174606361651934,0.07751072183894056,0.6829683273630108,0.7288121905017335,0.3289011385883824,0,3,0.6036893326476394,0.19965108437239393,-0.04028405363310079,-0.022613295686455873,nan,-0.22465737493171525,-0.21374973856712026,nan,0.3471738290730286,0.20958513718582222,0.0693136314401463,0.6744347756136426,0.7249312145903589,0.34062925211817596,0
37,0.018500000000000013,0.5,,scientific,0,3,0.11612903225806452,0.6061331026634448,0.20119363868674323,-0.037969322140917285,-0.02792318888533797,nan,-0.22434358539452148,-0.21417371893851436,nan,0.3597318654880362,0.21804539175517235,0.07237576296910807,0.6801505591003625,0.7269523676429541,0.33582046829441536,0,3,0.5882352940049593,0.2100840336709394,-0.03004389859529197,-0.01971129853452935,nan,-0.22463434044253303,-0.21435875234824406,nan,0.3843239956795693,0.22607293859173216,0.08074033524889661,0.6887273264375564,0.7307934067836506,0.3240101650361568,0,3,0.6061331026634448,0.20119363868674323,-0.037969322140917285,-0.02792318888533797,nan,-0.22434358539452148,-0.21417371893851436,nan,0.3597318654880362,0.21804539175517235,0.07237576296910807,0.6801505591003625,0.7269523676429541,0.33582046829441536,0
38,0.019000000000000013,0.5,,scientific,0,3,0.11741935483870967,0.6067534755354581,0.19939551373465722,-0.03874719403421807,-0.02801684836709495,nan,-0.22422962218224496,-0.21438108620281893,nan,0.3629451915100774,0.2202182563776219,0.07236964291867544,0.6781233898938236,0.7257852846993665,0.331919873880246,0,3,0.5888888887773174,0.20833333338987323,-0.03079652177770916,-0.01985414408068712,nan,-0.2244674927495111,-0.21455222882019642,nan,0.38755360908952496,0.2282260141983692,0.08074033524889661,0.6867975342634373,0.7296169171092686,0.3201460814205303,0,3,0.6067534755354581,0.19939551373465722,-0.03874719403421807,-0.02801684836709495,nan,-0.22422962218224496,-0.21438108620281893,nan,0.3629451915100774,0.2202182563776219,0.07236964291867544,0.6781233898938236,0.7257852846993665,0.331919873880246,0
39,0.019500000000000014,0.5,,scientific,0,3,0.12193548387096774,0.6135106936066,0.19595059749627539,-0.04190065795598219,-0.03129797882254109,nan,-0.22417617019347497,-0.21453857844136578,nan,0.3693294749129462,0.22658758232320303,0.07237033128217746,0.6780597905216519,0.7258199171883165,0.32824183358386927,0,3,0.5956284151926029,0.20491803284158658,-0.03391231005635681,-0.02312294881007165,nan,-0.22436819313409884,-0.2146815591973109,nan,0.3940128359094367,0.23468524101828087,0.08074033524889661,0.6867975342634373,0.7296306441924543,0.3164529710310653,0,3,0.6135106936066,0.19595059749627539,-0.04190065795598219,-0.03129797882254109,nan,-0.22417617019347497,-0.21453857844136578,nan,0.3693294749129462,0.22658758232320303,0.07237033128217746,0.6780597905216519,0.7258199171883165,0.32824183358386927,0
40,0.020000000000000014,0.5,,scientific,0,3,0.12516129032258064,0.61620403528165,0.19318015492837184,-0.04286069686016408,-0.030703769903366276,nan,-0.22227966507925176,-0.21199772461999375,nan,0.37466656398297526,0.23087104861141988,0.0723781448767119,0.6773608775592606,0.7230288036140443,0.31952770174217465,0,3,0.5983827492203788,0.20215633428504445,-0.03495644863532624,-0.02264797981926885,nan,-0.22250713522858134,-0.21217294719104127,nan,0.3993955249260265,0.23899139223155208,0.08074033524889661,0.686175998977904,0.7269060325844127,0.30788302164633574,0,3,0.61620403528165,0.19318015492837184,-0.04286069686016408,-0.030703769903366276,nan,-0.22227966507925176,-0.21199772461999375,nan,0.37466656398297526,0.23087104861141988,0.0723781448767119,0.6773608775592606,0.7230288036140443,0.31952770174217465,0
41,0.020500000000000015,0.5,,scientific,0,3,0.12645161290322582,0.6203195677487642,0.19126970986179181,-0.04409189570486756,-0.030409427000307715,nan,-0.2188860183390429,-0.21171607155308436,nan,0.3842322809140385,0.23834680241171807,0.07349199688996264,0.6805372984013863,0.7238423929672969,0.3155625352247936,0,3,0.6026315788304932,0.20000000005882432,-0.03630416880789435,-0.022429686239537658,nan,-0.2191083424732614,-0.21194272044763754,nan,0.4090843651407546,0.24652715683964294,0.08181687305221502,0.6893957116670667,0.7277544017759694,0.30405427068743995,0,3,0.6203195677487642,0.19126970986179181,-0.04409189570486756,-0.030409427000307715,nan,-0.2188860183390429,-0.21171607155308436,nan,0.3842322809140385,0.23834680241171807,0.07349199688996264,0.6805372984013863,0.7238423929672969,0.3155625352247936,0
42,0.021000000000000015,0.5,,scientific,0,3,0.12838709677419355,0.624509360563998,0.18918363955675818,-0.04458405669042539,-0.03426127891214455,nan,-0.2165663287401296,-0.21469151713217177,nan,0.38869622327752795,0.24274442985268996,0.07353496620160904,0.6804543178695999,0.7241115247029951,0.31511600403203593,0,3,0.6067708332185879,0.19791666672441904,-0.03676419528209505,-0.02625591925832899,nan,-0.21672822861560284,-0.21499517256073147,nan,0.41339051635372165,0.25083330805261,0.08181687305221502,0.6893957116670667,0.7280760070141038,0.3038687189074757,0,3,0.624509360563998,0.18918363955675818,-0.04458405669042539,-0.03426127891214455,nan,-0.2165663287401296,-0.21469151713217177,nan,0.38869622327752795,0.24274442985268996,0.07353496620160904,0.6804543178695999,0.7241115247029951,0.31511600403203593,0
43,0.021500000000000016,0.5,,scientific,0,3,0.1329032258064516,0.6285970250587469,0.18579349702817347,-0.04597285004369088,-0.03784473666618999,nan,-0.21717705457937103,-0.2160348183834606,nan,0.4016539397052904,0.25247847160187087,0.07462469005298904,0.679731106845954,0.7246539072334605,0.3077756438845641,0,3,0.6111111109671575,0.19444444451642154,-0.03824065003605932,-0.02991288903014258,nan,-0.21729429804702466,-0.21632492020312458,nan,0.42630896995636836,0.26052214824530084,0.08289341085553388,0.6887481501573149,0.7286277760912322,0.29679546254972977,0,3,0.6285970250587469,0.18579349702817347,-0.04597285004369088,-0.03784473666618999,nan,-0.21717705457937103,-0.2160348183834606,nan,0.4016539397052904,0.25247847160187087,0.07462469005298904,0.679731106845954,0.7246539072334605,0.3077756438845641,0
44,0.022000000000000016,0.5,,scientific,0,3,0.13483870967741934,0.6251892970874794,0.1900383549712111,-0.04710895255688829,-0.034893049043505445,nan,-0.21959519162096144,-0.21515200450326402,nan,0.40927111139262723,0.2558719184497681,0.07777720874629418,0.6787830367872898,0.7244030795777218,0.2988311692515919,0,3,0.6079404465075176,0.19851116632530727,-0.039473827733678954,-0.02709963591677258,nan,-0.2197684857405967,-0.21545733925385355,nan,0.43384473457959877,0.2637517616552567,0.08612302426548951,0.6879115932323864,0.7284805113601124,0.28821385462568105,0,3,0.6251892970874794,0.1900383549712111,-0.04710895255688829,-0.034893049043505445,nan,-0.21959519162096144,-0.21515200450326402,nan,0.40927111139262723,0.2558719184497681,0.07777720874629418,0.6787830367872898,0.7244030795777218,0.2988311692515919,0
45,0.022500000000000017,0.5,,scientific,0,3,0.13806451612903226,0.6286892457897596,0.1857857104866073,-0.04758982103180431,-0.03487567711918893,nan,-0.22055001802170138,-0.21116729265616868,nan,0.41910053428580457,0.26348399881022777,0.07786289052760492,0.6793854649098676,0.7243319822090921,0.29088558414572363,0,3,0.6116504852987219,0.19417475735063933,-0.04009246966399057,-0.02724511161128557,nan,-0.22085645232584583,-0.21150926485396399,nan,0.4435335748094662,0.27128752627848696,0.08612302426548973,0.6885381166576902,0.7285078562076462,0.2806331255847197,0,3,0.6286892457897596,0.1857857104866073,-0.04758982103180431,-0.03487567711918893,nan,-0.22055001802170138,-0.21116729265616868,nan,0.41910053428580457,0.26348399881022777,0.07786289052760492,0.6793854649098676,0.7243319822090921,0.29088558414572363,0
46,0.023000000000000017,0.5,,scientific,0,3,0.1393548387096774,0.6302042044298577,0.18716457849256046,-0.04676240180565855,-0.036719393213632094,nan,-0.21976122465135717,-0.2105553683152214,nan,0.42691897014941826,0.2690461299390283,0.07990410909849387,0.680121146396976,0.7234727336178798,0.28677811981282875,0,3,0.6133651549960012,0.19570405734770344,-0.039397035270163354,-0.02924695919450946,nan,-0.2201367392661292,-0.21099575128275525,nan,0.45106933943269595,0.2766702152950794,0.08827609987212703,0.6893100482901368,0.7277969984181242,0.27703332145569587,0,3,0.6302042044298577,0.18716457849256046,-0.04676240180565855,-0.036719393213632094,nan,-0.21976122465135717,-0.2105553683152214,nan,0.42691897014941826,0.2690461299390283,0.07990410909849387,0.680121146396976,0.7234727336178798,0.28677811981282875,0
47,0.023500000000000017,0.5,,scientific,0,3,0.14129032258064517,0.6322637563841437,0.18482990103198638,-0.04652175695474788,-0.03702757523236821,nan,-0.21743721070895394,-0.2104115398753205,nan,0.4327119685392532,0.27358809466100564,0.07997811032046617,0.6785362548542486,0.7220786116866181,0.2828201443778304,0,3,0.6155660376029396,0.19339622648195706,-0.039212203932512554,-0.029757378061851414,nan,-0.21785135169353617,-0.21106461858661285,nan,0.4564520284492871,0.28097636650835195,0.08827609987212703,0.6877669752188844,0.726583171878354,0.27374969956179784,0,3,0.6322637563841437,0.18482990103198638,-0.04652175695474788,-0.03702757523236821,nan,-0.21743721070895394,-0.2104115398753205,nan,0.4327119685392532,0.27358809466100564,0.07997811032046617,0.6785362548542486,0.7220786116866181,0.2828201443778304,0
48,0.024000000000000018,0.5,,scientific,0,3,0.14193548387096774,0.6275046162097716,0.19295666390283903,-0.04243853695452985,-0.0371886503419821,nan,-0.21870884341219843,-0.2101503124689744,nan,0.44171728814621897,0.2771796373714142,0.08523229430890347,0.6774724050436995,0.721883768960426,0.280634525077045,0,3,0.6111111109791513,0.2013888889572256,-0.035264631994802786,-0.03014861098465674,nan,-0.2192314958799171,-0.2109495410022402,nan,0.46506433087583615,0.2842059799183078,0.09365878888872019,0.6866841435438462,0.7265585843362602,0.27232312093037947,0,3,0.6275046162097716,0.19295666390283903,-0.04243853695452985,-0.0371886503419821,nan,-0.21870884341219843,-0.2101503124689744,nan,0.44171728814621897,0.2771796373714142,0.08523229430890347,0.6774724050436995,0.721883768960426,0.280634525077045,0
49,0.02450000000000002,0.5,,scientific,0,3,0.14451612903225808,0.6313047410714266,0.19071233572934343,-0.043515826882737675,-0.03660769463506471,nan,-0.21729115095885063,-0.20656833868799893,nan,0.4582672006778806,0.2893062564654769,0.08739720822942637,0.6758522676714676,0.7188917342212179,0.2674583949674645,0,3,0.6152125278369655,0.19910514547971017,-0.03654067469563054,-0.029876758671223618,nan,-0.21799130674519063,-0.20755650710379653,nan,0.48121239792429754,0.29604789575349477,0.09581186449535745,0.6849538246720628,0.7237616693202722,0.26004246128662845,0,3,0.6313047410714266,0.19071233572934343,-0.043515826882737675,-0.03660769463506471,nan,-0.21729115095885063,-0.20656833868799893,nan,0.4582672006778806,0.2893062564654769,0.08739720822942637,0.6758522676714676,0.7188917342212179,0.2674583949674645,0
50,0.02500000000000002,0.5,,scientific,0,3,0.1464516129032258,0.6306179778640837,0.1908348647464752,-0.041226876031124994,-0.03476322282382567,nan,-0.21358282301339795,-0.20354110156837174,nan,0.46969020403115397,0.2961950866886952,0.08963326655902962,0.677209372857247,0.7158002299941107,0.2536799300446142,0,3,0.6148796497659939,0.19912472654144683,-0.03455756262078575,-0.028412739909103122,nan,-0.21448530708968802,-0.20486450143460663,nan,0.4919777759574414,0.30250712257336415,0.09796494010199472,0.6861689815886239,0.7209631841192937,0.24755604306734708,0,3,0.6306179778640837,0.1908348647464752,-0.041226876031124994,-0.03476322282382567,nan,-0.21358282301339795,-0.20354110156837174,nan,0.46969020403115397,0.2961950866886952,0.08963326655902962,0.677209372857247,0.7158002299941107,0.2536799300446142,0
51,0.02550000000000002,0.5,,scientific,0,3,0.1503225806451613,0.6355421922070524,0.18811520337687215,-0.0440675575064512,-0.035281446416639724,nan,-0.21425330554632804,-0.20078927715647557,nan,0.47718670357037046,0.30327228367917014,0.08976607379087945,0.6774359321451371,0.714870317588833,0.2469423770518202,0,3,0.6198704102457819,0.19654427652064727,-0.03744865602678556,-0.02918056478214362,nan,-0.21538778019028207,-0.2024143005516413,nan,0.49843700277735314,0.30896634939327583,0.09796494010199472,0.6861689815886239,0.7202980899113398,0.2421681571370758,0,3,0.6355421922070524,0.18811520337687215,-0.0440675575064512,-0.035281446416639724,nan,-0.21425330554632804,-0.20078927715647557,nan,0.47718670357037046,0.30327228367917014,0.08976607379087945,0.6774359321451371,0.714870317588833,0.2469423770518202,0
52,0.02600000000000002,0.5,,scientific,0,3,0.15548387096774194,0.6347283150100789,0.18715546838651426,-0.044625001383642324,-0.0366795674342763,nan,-0.21370183842926258,-0.20290884707715412,nan,0.48592472202534753,0.3084301800328898,0.09094346895124066,0.6756062413035399,0.7127229958730279,0.23916023845258555,0,3,0.619148936050405,0.1957446809126414,-0.03804675444431814,-0.030857256499753676,nan,-0.21499705496687296,-0.20497122217623057,nan,0.5059727674005835,0.3132725006065503,0.09904147790531335,0.6840283175043698,0.7184412081384591,0.2360935249040518,0,3,0.6347283150100789,0.18715546838651426,-0.044625001383642324,-0.0366795674342763,nan,-0.21370183842926258,-0.20290884707715412,nan,0.48592472202534753,0.3084301800328898,0.09094346895124066,0.6756062413035399,0.7127229958730279,0.23916023845258555,0
53,0.02650000000000002,0.5,,scientific,0,3,0.15870967741935485,0.6363783060307053,0.1838844804272133,-0.04673219759048191,-0.03405864516291169,nan,-0.21298202385017076,-0.19706237761999737,nan,0.5011549118397377,0.31892411385553976,0.09215461057719605,0.6741521781769529,0.7068560765691713,0.21833151899617984,0,3,0.6211180123063796,0.19254658390987303,-0.040398851079975207,-0.028717064632533002,nan,-0.21461383685768634,-0.19952101083090498,nan,0.5199677588437253,0.3229613408364176,0.10011801570863198,0.6821449384967276,0.7128954784078579,0.2171024378598497,0,3,0.6363783060307053,0.1838844804272133,-0.04673219759048191,-0.03405864516291169,nan,-0.21298202385017076,-0.19706237761999737,nan,0.5011549118397377,0.31892411385553976,0.09215461057719605,0.6741521781769529,0.7068560765691713,0.21833151899617984,0
54,0.02700000000000002,0.5,,scientific,0,3,0.1638709677419355,0.6358625353141647,0.18275701996282978,-0.04594799041908744,-0.030738683111332495,nan,-0.20929444185594254,-0.19066890322613156,nan,0.5166270482768496,0.32850378472919095,0.09441721977527003,0.6719240236937004,0.6984402594605776,0.19620666496439776,0,3,0.6209677418224979,0.1915322581216106,-0.039912902212150436,-0.026009332812724058,nan,-0.21128037122319415,-0.1936840208330946,nan,0.5339627502868666,0.3315736432629659,0.10227109131526922,0.679358749782826,0.7048429630466763,0.19720281126177003,0,3,0.6358625353141647,0.18275701996282978,-0.04594799041908744,-0.030738683111332495,nan,-0.20929444185594254,-0.19066890322613156,nan,0.5166270482768496,0.32850378472919095,0.09441721977527003,0.6719240236937004,0.6984402594605776,0.19620666496439776,0
55,0.02750000000000002,0.5,,scientific,0,2,0.1696774193548387,0.8233298778747846,0.17667012212521532,-0.04751277508917231,-0.025034776238681774,nan,-0.16195185575264676,-0.035488796075457484,nan,0.5473667128336054,0.4506633688300146,0.09670334400359074,0.6504528048136143,0.6504528048136143,0.09625712324431182,0,2,0.8145315487046321,0.18546845129536793,-0.041972574891673615,-0.021076781701617232,nan,-0.16237208765167718,-0.030906790439069312,nan,0.5630292709761493,0.4586051040542428,0.10442416692190645,0.6513244195955578,0.6513244195955578,0.0869367094463869,0,2,0.8233298778747846,0.17667012212521532,-0.04751277508917231,-0.025034776238681774,nan,-0.16195185575264676,-0.035488796075457484,nan,0.5473667128336054,0.4506633688300146,0.09670334400359074,0.6504528048136143,0.6504528048136143,0.09625712324431182,0
56,0.02800000000000002,0.5,,scientific,0,2,0.1767741935483871,0.8304550316118378,0.1695449683881623,-0.05118502777717069,-0.02223732913943486,nan,-0.1608040020882449,-0.0314187241733532,nan,0.559592085927236,0.46471606340843696,0.09487602251879902,0.6488119820195836,0.6488119820195836,0.09042205463153541,0,2,0.8214285713788428,0.17857142862115719,-0.04586373859451685,-0.018965259645450056,nan,-0.16156603978775572,-0.027816137522219897,nan,0.5727181112060166,0.47044701989074744,0.10227109131526915,0.6498259046221847,0.6498259046221847,0.08242612631199081,0,2,0.8304550316118378,0.1695449683881623,-0.05118502777717069,-0.02223732913943486,nan,-0.1608040020882449,-0.0314187241733532,nan,0.559592085927236,0.46471606340843696,0.09487602251879902,0.6488119820195836,0.6488119820195836,0.09042205463153541,0
57,0.028500000000000022,0.5,,scientific,0,2,0.18258064516129033,0.829157450725933,0.17084254927406683,-0.046769309732064,-0.019966494403778387,nan,-0.15512177061129748,-0.02763682352055936,nan,0.5814144855286955,0.48208415263610305,0.09933033289259237,0.6358112509046887,0.6358112509046887,0.06626753518535025,0,2,0.8199999999515104,0.18000000004848962,-0.04175494007262679,-0.01744144907348021,nan,-0.15614395252693025,-0.024981309036946488,nan,0.5920957916657398,0.4855185491371961,0.10657724252854367,0.6368735278508063,0.6368735278508063,0.05956466763211296,0,2,0.829157450725933,0.17084254927406683,-0.046769309732064,-0.019966494403778387,nan,-0.15512177061129748,-0.02763682352055936,nan,0.5814144855286955,0.48208415263610305,0.09933033289259237,0.6358112509046887,0.6358112509046887,0.06626753518535025,0
58,0.029000000000000022,0.5,,scientific,0,1,0.18838709677419355,1.0,0.0,-0.04463162570397329,-0.01968684230922334,nan,-0.04463162570397329,-0.01968684230922334,nan,0.6086682622700121,0.6086682622700121,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.040052211949881365,-0.017996491081769136,nan,-0.040052211949881365,-0.017996491081769136,nan,0.616856161142068,0.616856161142068,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04463162570397329,-0.01968684230922334,nan,-0.04463162570397329,-0.01968684230922334,nan,0.6086682622700121,0.6086682622700121,0.0,0.0,0.0,nan,0
59,0.029500000000000023,0.5,,scientific,0,1,0.19225806451612903,1.0,0.0,-0.041209014458312994,-0.019270715606818162,nan,-0.041209014458312994,-0.019270715606818162,nan,0.6276274386800005,0.6276274386800005,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.037011363583787545,-0.01826828998208761,nan,-0.037011363583787545,-0.01826828998208761,nan,0.6330042281956492,0.6330042281956492,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.041209014458312994,-0.019270715606818162,nan,-0.041209014458312994,-0.019270715606818162,nan,0.6276274386800005,0.6276274386800005,0.0,0.0,0.0,nan,0
60,0.03,0.5,,scientific,0,1,0.19870967741935483,1.0,0.0,-0.03859311038349831,-0.016669280563370817,nan,-0.03859311038349831,-0.016669280563370817,nan,0.646521950742287,0.646521950742287,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.03478520829847314,-0.016213298470573078,nan,-0.03478520829847314,-0.016213298470573078,nan,0.6491522952826052,0.6491522952826052,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.03859311038349831,-0.016669280563370817,nan,-0.03859311038349831,-0.016669280563370817,nan,0.646521950742287,0.646521950742287,0.0,0.0,0.0,nan,0
